Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
1.364	78972.126				
1.365	-5682.584				
1.365	-80692.686				
1.366	-62776.763				
1.366	-72595.004				
1.366	-61513.967				
1.367	-70969.154				
1.367	-45902.647				
1.368	64702.527				
1.368	75751.995				
1.368	69311.734				
1.369	73242.187				
1.369	64623.603				
1.37	75215.307				
1.37	-22730.334				
1.37	-80471.697				
1.371	-62145.365				
1.371	-73273.757				
1.372	-59824.976				
1.372	-73778.876				
1.372	-31917.177				
1.373	74252.425				
1.373	71805.757				
1.374	72026.746				
1.374	70258.831				
1.374	67780.593				
1.375	68475.131				
1.375	-38625.783				
1.376	-78451.222				
1.376	-62729.408				
1.376	-73021.198				
1.377	-59051.514				
1.377	-75531.006				
1.378	-15721.814				
1.378	80787.396				
1.378	68317.282				
1.379	74568.124				
1.379	67117.625				
1.38	71600.552				
1.38	58720.03				
1.38	-52453.403				
1.381	-75231.092				
1.381	-64150.054				
1.382	-71742.617				
1.382	-59446.138				
1.382	-75310.017				
1.383	1215.441				
1.383	84165.376				
1.384	66012.678				
1.384	76509.673				
1.384	64449.968				
1.385	75310.017				
1.385	46107.851				
1.386	-63834.355				
1.386	-71521.627				
1.386	-66265.238				
1.387	-69737.928				
1.387	-61040.418				
1.388	-72800.209				
1.388	18389.472				
1.388	84875.699				
1.389	64955.087				
1.389	77504.125				
1.39	62492.634				
1.39	78388.083				
1.39	31222.639				
1.391	-72216.165				
1.391	-67938.443				
1.392	-68538.271				
1.392	-67164.98				
1.392	-63629.15				
1.393	-67512.249				
1.393	34916.319				
1.394	83455.053				
1.394	65255.001				
1.394	77235.781				
1.395	61719.171				
1.395	79919.223				
1.396	14758.932				
1.396	-77740.899				
1.396	-65034.011				
1.397	-70700.81				
1.397	-64355.258				
1.398	-66943.991				
1.398	-59130.438				
1.398	50022.52				
1.399	80392.772				
1.399	66644.077				
1.4	76004.554				
1.4	62192.72				
1.4	79398.32				
1.401	-2683.442				
1.401	-80440.127				
1.402	-63029.322				
1.402	-72405.585				
1.402	-61782.311				
1.403	-70385.111				
1.403	-47938.906				
1.404	62792.548				
1.404	76446.533				
1.404	68869.755				
1.405	73684.166				
1.405	64165.839				
1.406	76083.479				
1.406	-19936.397				
1.406	-80645.331				
1.407	-62145.365				
1.407	-73242.187				
1.408	-59967.041				
1.408	-73384.252				
1.408	-34205.996				
1.409	72926.488				
1.409	72437.155				
1.41	71600.552				
1.41	70827.09				
1.41	67196.55				
1.411	69769.498				
1.411	-36115.975				
1.412	-78861.631				
1.412	-62555.774				
1.412	-73115.908				
1.413	-59067.299				
1.413	-75373.156				
1.414	-18436.827				
1.414	79903.438				
1.414	68869.755				
1.415	74220.855				
1.415	67670.099				
1.416	70969.154				
1.416	60409.02				
1.416	-50385.574				
1.417	-75878.275				
1.417	-63897.495				
1.418	-72042.531				
1.418	-59288.288				
1.418	-75467.866				
1.419	-1499.571				
1.419	83833.892				
1.42	66328.378				
1.42	76272.899				
1.42	64797.237				
1.421	74820.683				
1.421	48238.82				
1.422	-62208.505				
1.422	-72184.596				
1.422	-65902.184				
1.423	-70022.057				
1.423	-60693.149				
1.424	-73415.822				
1.424	15642.89				
1.424	84986.193				
1.425	65018.226				
1.425	77425.2				
1.426	62697.838				
1.426	77977.674				
1.426	33669.307				
1.427	-71111.219				
1.427	-68554.056				
1.428	-68175.217				
1.428	-67575.389				
1.428	-63171.387				
1.429	-68506.701				
1.429	32406.511				
1.43	83802.322				
1.43	65065.581				
1.43	77393.63				
1.431	61766.526				
1.431	79840.298				
1.432	17395.02				
1.432	-77046.361				
1.432	-65365.495				
1.433	-70479.821				
1.433	-64813.022				
1.434	-66359.947				
1.434	-60724.719				
1.434	47638.992				
1.435	80929.46				
1.435	66328.378				
1.436	76304.469				
1.436	62050.655				
1.436	79666.664				
1.437	173.634				
1.437	-80171.782				
1.438	-63266.096				
1.438	-72105.671				
1.438	-62224.289				
1.439	-69864.207				
1.439	-50022.52				
1.44	60819.429				
1.44	77172.641				
1.44	68475.131				
1.441	74173.5				
1.441	63739.645				
1.442	76825.372				
1.442	-17126.675				
1.442	-80724.256				
1.443	-62240.074				
1.443	-73147.478				
1.444	-60235.385				
1.444	-72910.703				
1.444	-36921.008				
1.445	71300.638				
1.445	73163.263				
1.446	71048.079				
1.446	71300.638				
1.446	66596.722				
1.447	71237.498				
1.447	-33179.974				
1.448	-79319.395				
1.448	-62350.569				
1.448	-73163.263				
1.449	-59114.653				
1.449	-75104.812				
1.45	-21546.462				
1.45	78814.276				
1.45	69438.014				
1.451	73747.306				
1.451	68238.357				
1.452	70227.261				
1.452	62445.279				
1.452	-47875.766				
1.453	-76509.673				
1.453	-63581.796				
1.454	-72263.52				
1.454	-59193.578				
1.454	-75594.146				
1.455	-4814.411				
1.455	83281.418				
1.456	66707.216				
1.456	75894.06				
1.456	65318.14				
1.457	74094.575				
1.457	50827.553				
1.458	-60156.46				
1.458	-72879.134				
1.458	-65539.13				
1.459	-70448.251				
1.459	-60314.31				
1.46	-73936.725				
1.46	12249.124				
1.46	84986.193				
1.461	65239.216				
1.461	77267.351				
1.462	63092.462				
1.462	77488.34				
1.462	36636.879				
1.463	-69674.788				
1.463	-69248.594				
1.464	-67733.238				
1.464	-68064.723				
1.464	-62603.128				
1.465	-69627.433				
1.465	29296.875				
1.466	84196.946				
1.466	65018.226				
1.466	77488.34				
1.467	61813.881				
1.467	79650.879				
1.468	20709.86				
1.468	-76193.974				
1.468	-65902.184				
1.469	-70006.272				
1.469	-65318.14				
1.47	-65760.119				
1.47	-62571.558				
1.47	44766.13				
1.471	81702.923				
1.471	65996.894				
1.472	76604.383				
1.472	61940.16				
1.472	79903.438				
1.473	3598.97				
1.473	-79761.374				
1.474	-63597.58				
1.474	-71853.112				
1.474	-62760.978				
1.475	-69122.314				
1.475	-52421.833				
1.476	58435.9				
1.476	77914.534				
1.476	68048.938				
1.477	74725.973				
1.477	63376.591				
1.478	77661.975				
1.478	-13638.2				
1.478	-80755.826				
1.479	-62366.354				
1.479	-73068.553				
1.48	-60503.729				
1.48	-72374.015				
1.48	-39588.665				
1.481	69532.723				
1.481	73889.371				
1.482	70590.315				
1.482	71884.681				
1.482	66012.678				
1.483	72500.295				
1.483	-30259.757				
1.484	-79682.449				
1.484	-62334.784				
1.484	-73242.187				
1.485	-59288.288				
1.485	-74757.543				
1.486	-24640.314				
1.486	77646.19				
1.486	70100.982				
1.487	73257.972				
1.487	68822.4				
1.488	69485.368				
1.488	64339.473				
1.488	-45334.388				
1.489	-77062.146				
1.489	-63266.096				
1.49	-72500.295				
1.49	-59035.729				
1.49	-75609.931				
1.491	-8192.391				
1.491	82665.805				
1.492	67133.41				
1.492	75546.791				
1.492	65839.044				
1.493	73305.327				
1.493	53321.575				
1.494	-57962.352				
1.494	-73557.887				
1.494	-65018.226				
1.495	-70874.444				
1.495	-60077.536				
1.496	-74426.059				
1.496	9060.564				
1.496	84891.484				
1.497	65365.495				
1.497	77109.501				
1.498	63423.946				
1.498	76841.157				
1.498	39525.525				
1.499	-67985.798				
1.499	-69911.562				
1.5	-67275.475				
1.5	-68617.196				
1.5	-62066.44				
1.501	-70732.38				
1.501	25934.68				
1.502	84512.645				
1.502	64907.732				
1.502	77519.91				
1.503	61971.73				
1.503	79303.61				
1.504	23929.991				
1.504	-75136.382				
1.504	-66565.152				
1.505	-69643.218				
1.505	-65902.184				
1.506	-64986.656				
1.506	-64102.699				
1.506	41830.129				
1.507	82318.536				
1.507	65728.549				
1.508	76904.297				
1.508	61782.311				
1.508	79950.793				
1.509	7024.305				
1.509	-79350.965				
1.51	-64055.344				
1.51	-71505.843				
1.51	-63234.527				
1.511	-68475.131				
1.511	-54600.157				
1.512	56005.018				
1.512	78751.137				
1.512	67559.604				
1.513	75152.167				
1.513	62981.967				
1.514	78277.588				
1.514	-10276.005				
1.514	-80740.041				
1.515	-62524.204				
1.515	-72847.564				
1.516	-60945.708				
1.516	-71789.972				
1.516	-42398.387				
1.517	67543.819				
1.517	74741.758				
1.518	70053.627				
1.518	72516.08				
1.518	65428.635				
1.519	73857.801				
1.519	-26960.702				
1.52	-80061.288				
1.52	-62145.365				
1.52	-73321.112				
1.521	-59446.138				
1.521	-74441.844				
1.522	-27828.874				
1.522	76209.759				
1.522	70827.09				
1.523	72768.639				
1.523	69501.153				
1.524	68711.906				
1.524	66312.593				
1.524	-42303.677				
1.525	-77677.76				
1.525	-62997.752				
1.526	-72689.714				
1.526	-59004.159				
1.526	-75641.501				
1.527	-11696.651				
1.527	81892.342				
1.528	67701.669				
1.528	75104.812				
1.528	66423.087				
1.529	72547.65				
1.529	55831.383				
1.53	-55547.254				
1.53	-74315.564				
1.53	-64592.033				
1.531	-71300.638				
1.531	-59682.912				
1.532	-74931.178				
1.532	5524.734				
1.532	84575.785				
1.533	65649.625				
1.533	76793.802				
1.534	63723.86				
1.534	76193.974				
1.534	42429.957				
1.535	-66202.098				
1.535	-70590.315				
1.536	-66754.571				
1.536	-69011.82				
1.536	-61577.106				
1.537	-71679.477				
1.537	22682.979				
1.538	84717.849				
1.538	64907.732				
1.538	77519.91				
1.539	62161.15				
1.539	78908.986				
1.54	27213.261				
1.54	-73968.295				
1.54	-67164.98				
1.541	-69138.099				
1.541	-66486.227				
1.542	-64371.043				
1.542	-65665.409				
1.542	38846.772				
1.543	82839.44				
1.543	65428.635				
1.544	77141.071				
1.544	61719.171				
1.544	80045.503				
1.545	10433.855				
1.545	-78640.642				
1.546	-64465.753				
1.546	-71158.574				
1.546	-63660.72				
1.547	-67749.023				
1.547	-56746.91				
1.548	53290.005				
1.548	79603.524				
1.548	67180.765				
1.549	75562.576				
1.549	62634.698				
1.55	78782.706				
1.55	-6803.315				
1.55	-80771.611				
1.551	-62729.408				
1.551	-72658.144				
1.552	-61356.117				
1.552	-71205.928				
1.552	-45002.904				
1.553	65460.205				
1.553	75594.146				
1.554	69532.723				
1.554	73100.123				
1.554	64765.667				
1.555	74978.532				
1.555	-23803.711				
1.556	-80376.987				
1.556	-62176.935				
1.556	-73273.757				
1.557	-59698.697				
1.557	-73952.51				
1.558	-30796.446				
1.558	74773.328				
1.558	71521.627				
1.559	72231.95				
1.559	70069.412				
1.56	68064.723				
1.56	67954.228				
1.56	-39541.31				
1.561	-78214.448				
1.561	-62808.333				
1.562	-72942.273				
1.562	-59035.729				
1.562	-75562.576				
1.563	-14822.072				
1.563	81039.955				
1.564	68112.077				
1.564	74741.758				
1.564	67007.131				
1.565	71868.896				
1.565	58009.707				
1.566	-53258.435				
1.566	-74978.532				
1.566	-64276.334				
1.567	-71647.907				
1.567	-59525.062				
1.568	-75278.447				
1.568	2241.463				
1.568	84275.87				
1.569	65949.539				
1.569	76572.813				
1.57	64292.118				
1.57	75594.146				
1.57	45129.184				
1.571	-64355.258				
1.571	-71347.993				
1.572	-66359.947				
1.572	-69564.293				
1.572	-61166.698				
1.573	-72516.08				
1.573	19415.494				
1.574	84891.484				
1.574	64939.302				
1.574	77472.555				
1.575	62382.139				
1.575	78530.147				
1.576	30180.832				
1.576	-72721.284				
1.576	-67733.238				
1.577	-68680.336				
1.577	-66912.421				
1.578	-63834.355				
1.578	-66959.776				
1.578	35926.556				
1.579	83312.988				
1.579	65223.431				
1.58	77251.566				
1.58	61640.246				
1.58	79935.008				
1.581	13575.061				
1.581	-77961.889				
1.582	-64891.947				
1.582	-70811.305				
1.582	-64213.194				
1.583	-67117.625				
1.583	-58656.89				
1.584	50827.553				
1.584	80250.707				
1.584	66770.356				
1.585	75894.06				
1.585	62366.354				
1.586	79240.47				
1.586	-3709.464				
1.586	-80534.836				
1.587	-62903.042				
1.587	-72484.51				
1.588	-61766.526				
1.588	-70574.53				
1.588	-47260.153				
1.589	63487.086				
1.589	76272.899				
1.59	69043.39				
1.59	73605.241				
1.59	64292.118				
1.591	75815.135				
1.591	-20867.709				
1.592	-80582.191				
1.592	-62303.214				
1.592	-73226.403				
1.593	-59935.471				
1.593	-73557.887				
1.594	-33448.318				
1.594	73384.252				
1.594	72263.52				
1.595	71774.187				
1.595	70700.81				
1.596	67401.754				
1.596	69453.798				
1.596	-36826.298				
1.597	-78782.706				
1.597	-62555.774				
1.598	-73036.983				
1.598	-59035.729				
1.598	-75420.511				
1.599	-17679.149				
1.599	80171.782				
1.6	68743.476				
1.6	74331.349				
1.6	67480.679				
1.601	71174.358				
1.601	59982.826				
1.602	-50985.402				
1.602	-75641.501				
1.602	-63944.849				
1.603	-71979.391				
1.603	-59335.643				
1.604	-75483.651				
1.604	-883.957				
1.604	83928.601				
1.605	66249.453				
1.605	76288.684				
1.606	64686.742				
1.606	74978.532				
1.606	47717.917				
1.607	-62634.698				
1.607	-71947.821				
1.608	-65981.109				
1.608	-70006.272				
1.608	-60756.289				
1.609	-73242.187				
1.609	16305.858				
1.61	84970.408				
1.61	65018.226				
1.61	77425.2				
1.611	62666.268				
1.611	78040.814				
1.612	33022.124				
1.612	-71442.703				
1.612	-68333.067				
1.613	-68333.067				
1.613	-67417.539				
1.614	-63266.096				
1.614	-68238.357				
1.614	33116.834				
1.615	83739.182				
1.615	65144.506				
1.616	77393.63				
1.616	61703.386				
1.616	79887.653				
1.617	16653.127				
1.617	-77283.136				
1.618	-65349.71				
1.618	-70479.821				
1.618	-64718.312				
1.619	-66502.012				
1.619	-60298.525				
1.62	48349.315				
1.62	80787.396				
1.62	66407.302				
1.621	76162.404				
1.621	62082.225				
1.622	79571.954				
1.622	-805.033				
1.622	-80298.062				
1.623	-63250.311				
1.623	-72168.811				
1.624	-62082.225				
1.624	-69958.917				
1.624	-49406.907				
1.625	61450.827				
1.625	76983.222				
1.626	68585.626				
1.626	74015.65				
1.626	63865.925				
1.627	76635.953				
1.627	-17805.428				
1.628	-80724.256				
1.628	-62224.289				
1.628	-73147.478				
1.629	-60188.03				
1.629	-73115.908				
1.63	-36021.265				
1.63	71837.327				
1.63	72910.703				
1.631	71269.068				
1.631	71205.928				
1.632	66833.496				
1.632	70748.165				
1.632	-34111.286				
1.633	-79098.406				
1.633	-62476.849				
1.634	-73163.263				
1.634	-59146.223				
1.634	-75167.952				
1.635	-20583.58				
1.635	79177.33				
1.636	69343.304				
1.636	73889.371				
1.636	68112.077				
1.637	70432.466				
1.637	61813.881				
1.638	-48712.369				
1.638	-76241.329				
1.638	-63692.29				
1.639	-72216.165				
1.639	-59177.793				
1.64	-75625.716				
1.64	-3898.884				
1.64	83470.838				
1.641	66628.292				
1.641	76036.124				
1.642	65144.506				
1.642	74283.994				
1.642	50054.09				
1.643	-60819.429				
1.643	-72595.004				
1.644	-65586.485				
1.644	-70385.111				
1.644	-60456.375				
1.645	-73731.521				
1.645	13543.491				
1.646	84923.054				
1.646	65176.076				
1.646	77314.706				
1.647	62950.397				
1.647	77614.62				
1.648	35768.706				
1.648	-70148.336				
1.648	-68980.25				
1.649	-67859.518				
1.649	-67938.443				
1.65	-62839.903				
1.65	-69295.949				
1.65	30196.617				
1.651	84070.666				
1.651	64970.871				
1.652	77488.34				
1.652	61813.881				
1.652	79761.374				
1.653	19620.698				
1.653	-76399.178				
1.654	-65807.474				
1.654	-70132.552				
1.654	-65191.861				
1.655	-65917.969				
1.655	-61955.945				
1.656	45729.012				
1.656	81418.794				
1.656	66154.743				
1.657	76446.533				
1.657	61971.73				
1.658	79792.943				
1.658	2557.163				
1.658	-79903.438				
1.659	-63502.871				
1.659	-71963.606				
1.66	-62555.774				
1.66	-69374.874				
1.66	-51648.37				
1.661	59288.288				
1.661	77709.33				
1.662	68191.002				
1.662	74504.984				
1.662	63423.946				
1.663	77472.555				
1.663	-14632.653				
1.664	-80803.181				
1.664	-62350.569				
1.664	-73052.768				
1.665	-60424.805				
1.665	-72595.004				
1.666	-38673.138				
1.666	70148.336				
1.666	73605.241				
1.667	70732.38				
1.667	71774.187				
1.668	66138.958				
1.668	72074.101				
1.668	-31285.779				
1.669	-79571.954				
1.669	-62350.569				
1.67	-73179.048				
1.67	-59193.578				
1.67	-74899.608				
1.671	-23566.937				
1.671	78056.599				
1.672	69927.347				
1.672	73415.822				
1.672	68617.196				
1.673	69801.067				
1.673	63676.505				
1.674	-46186.776				
1.674	-76888.512				
1.674	-63376.591				
1.675	-72468.725				
1.675	-59098.869				
1.676	-75688.855				
1.676	-6834.885				
1.676	82902.579				
1.677	67022.916				
1.677	75704.64				
1.678	65649.625				
1.678	73652.596				
1.678	52279.768				
1.679	-58909.449				
1.679	-73336.897				
1.68	-65302.356				
1.68	-70732.38				
1.68	-60172.245				
1.681	-74268.21				
1.681	10528.564				
1.682	84923.054				
1.682	65333.925				
1.682	77204.211				
1.683	63266.096				
1.683	77125.286				
1.684	38294.299				
1.684	-68696.121				
1.684	-69627.433				
1.685	-67480.679				
1.685	-68443.561				
1.686	-62318.999				
1.686	-70274.616				
1.686	27434.25				
1.687	84386.365				
1.687	64939.302				
1.688	77598.835				
1.688	61892.805				
1.688	79461.459				
1.689	22446.205				
1.689	-75609.931				
1.69	-66312.593				
1.69	-69769.498				
1.69	-65681.194				
1.691	-65381.28				
1.691	-63376.591				
1.692	43203.42				
1.692	81939.697				
1.692	65854.829				
1.693	76746.447				
1.693	61845.451				
1.694	79982.363				
1.694	5461.594				
1.694	-79493.029				
1.695	-63787				
1.695	-71742.617				
1.696	-62950.397				
1.696	-68885.54				
1.696	-53589.92				
1.697	57173.104				
1.697	78372.298				
1.698	67780.593				
1.698	74899.608				
1.698	63139.817				
1.699	78025.029				
1.699	-11791.361				
1.7	-80755.826				
1.7	-62445.279				
1.7	-72942.273				
1.701	-60708.934				
1.701	-72058.316				
1.702	-41009.311				
1.702	68569.841				
1.702	74268.21				
1.703	70353.541				
1.703	72184.596				
1.704	65633.84				
1.704	73210.618				
1.704	-28586.552				
1.705	-79903.438				
1.705	-62240.074				
1.706	-73273.757				
1.706	-59335.643				
1.706	-74599.694				
1.707	-26266.164				
1.707	76904.297				
1.708	70448.251				
1.708	73021.198				
1.708	69122.314				
1.709	69090.745				
1.709	65286.571				
1.71	-43882.173				
1.71	-77330.491				
1.71	-63092.462				
1.711	-72579.219				
1.711	-59004.159				
1.712	-75673.07				
1.712	-9802.457				
1.712	82302.751				
1.713	67433.324				
1.713	75310.017				
1.714	66138.958				
1.714	72958.058				
1.714	54537.017				
1.715	-56746.91				
1.715	-74015.65				
1.716	-64844.592				
1.716	-71095.434				
1.716	-59888.116				
1.717	-74773.328				
1.717	7324.219				
1.718	84733.634				
1.718	65539.13				
1.718	76951.652				
1.719	63629.15				
1.719	76572.813				
1.72	41025.096				
1.72	-67196.55				
1.72	-70243.046				
1.721	-67070.27				
1.721	-68838.185				
1.722	-61861.236				
1.722	-71205.928				
1.722	24498.249				
1.723	84638.924				
1.723	64955.087				
1.724	77630.405				
1.724	62066.44				
1.724	79161.545				
1.725	25413.776				
1.725	-74552.339				
1.726	-66896.636				
1.726	-69343.304				
1.726	-66202.098				
1.727	-64749.882				
1.727	-64876.162				
1.728	40472.623				
1.728	82571.095				
1.728	65633.84				
1.729	76999.007				
1.729	61734.956				
1.73	80045.503				
1.73	8618.585				
1.73	-79051.051				
1.731	-64213.194				
1.731	-71395.348				
1.732	-63439.731				
1.732	-68143.647				
1.732	-55484.114				
1.733	54821.146				
1.733	79082.621				
1.734	67401.754				
1.734	75357.371				
1.734	62808.333				
1.735	78577.502				
1.735	-8650.155				
1.736	-80755.826				
1.736	-62666.268				
1.736	-72737.069				
1.737	-61182.482				
1.737	-71505.843				
1.738	-43661.183				
1.738	66517.797				
1.738	75104.812				
1.739	69785.283				
1.739	72800.209				
1.74	65144.506				
1.74	74394.489				
1.74	-25429.561				
1.741	-80171.782				
1.741	-62224.289				
1.742	-73273.757				
1.742	-59572.417				
1.742	-74252.425				
1.743	-29407.37				
1.743	75467.866				
1.744	71237.498				
1.744	72468.725				
1.744	69801.067				
1.745	68380.422				
1.745	67243.905				
1.746	-40819.892				
1.746	-77977.674				
1.746	-62871.473				
1.747	-72894.919				
1.747	-59004.159				
1.748	-75594.146				
1.748	-13212.007				
1.748	81434.579				
1.749	67970.013				
1.749	74931.178				
1.75	66723.001				
1.75	72153.026				
1.75	56904.76				
1.751	-54363.382				
1.751	-74710.188				
1.752	-64434.183				
1.752	-71395.348				
1.752	-59572.417				
1.753	-75057.457				
1.753	3788.389				
1.754	84433.72				
1.754	65807.474				
1.754	76730.662				
1.755	64023.774				
1.755	75894.06				
1.756	43819.033				
1.756	-65333.925				
1.756	-70969.154				
1.757	-66596.722				
1.757	-69327.519				
1.758	-61340.332				
1.758	-72121.456				
1.758	21025.559				
1.759	84859.914				
1.759	64986.656				
1.76	77504.125				
1.76	62271.644				
1.76	78719.567				
1.761	28839.111				
1.761	-73336.897				
1.762	-67480.679				
1.762	-68932.895				
1.762	-66707.216				
1.763	-64150.054				
1.763	-66344.163				
1.764	37426.126				
1.764	83044.644				
1.764	65349.71				
1.765	77204.211				
1.765	61671.816				
1.766	80029.718				
1.766	11949.21				
1.766	-78403.868				
1.767	-64686.742				
1.767	-71032.294				
1.768	-63992.204				
1.768	-67433.324				
1.768	-57630.868				
1.769	52137.704				
1.769	79871.868				
1.77	66975.561				
1.77	75799.35				
1.77	62508.419				
1.771	79066.836				
1.771	-5209.035				
1.772	-80629.546				
1.772	-62839.903				
1.772	-72579.219				
1.773	-61545.536				
1.773	-70858.659				
1.774	-46249.916				
1.774	64434.183				
1.774	75925.63				
1.775	69311.734				
1.775	73400.037				
1.776	64544.678				
1.776	75436.296				
1.776	-22114.721				
1.777	-80519.051				
1.777	-62161.15				
1.778	-73257.972				
1.778	-59809.191				
1.778	-73778.876				
1.779	-32311.801				
1.779	73999.865				
1.78	71916.251				
1.78	71932.036				
1.78	70464.036				
1.781	67685.884				
1.781	68853.97				
1.782	-37915.46				
1.782	-78530.147				
1.782	-62650.483				
1.783	-73005.413				
1.783	-59035.729				
1.784	-75483.651				
1.784	-16716.267				
1.784	80455.912				
1.785	68522.486				
1.785	74504.984				
1.786	67338.615				
1.786	71426.918				
1.786	59240.933				
1.787	-51837.79				
1.787	-75388.941				
1.788	-64055.344				
1.788	-71789.972				
1.788	-59414.568				
1.789	-75388.941				
1.789	394.624				
1.79	84102.236				
1.79	66107.388				
1.79	76430.748				
1.791	64544.678				
1.791	75183.737				
1.792	46691.895				
1.792	-63345.021				
1.792	-71711.047				
1.793	-66107.388				
1.793	-69769.498				
1.794	-60882.568				
1.794	-72910.703				
1.794	17663.364				
1.795	84954.624				
1.795	65002.441				
1.796	77456.77				
1.796	62476.849				
1.796	78261.803				
1.797	31885.607				
1.797	-71979.391				
1.798	-68080.507				
1.798	-68427.776				
1.798	-67196.55				
1.799	-63455.516				
1.799	-67670.099				
1.8	34269.136				
1.8	83581.333				
1.8	65160.291				
1.801	77314.706				
1.801	61656.031				
1.802	79935.008				
1.802	15248.266				
1.802	-77598.835				
1.803	-65160.291				
1.803	-70590.315				
1.804	-64528.893				
1.804	-66723.001				
1.804	-59651.342				
1.805	49280.627				
1.805	80613.761				
1.806	66549.367				
1.806	76130.834				
1.806	62224.289				
1.807	79414.105				
1.807	-1673.205				
1.808	-80376.987				
1.808	-63092.462				
1.808	-72263.52				
1.809	-61955.945				
1.809	-70211.476				
1.81	-48680.799				
1.81	62240.074				
1.81	76778.017				
1.811	68790.83				
1.811	73952.51				
1.812	64102.699				
1.812	76367.608				
1.812	-18894.59				
1.813	-80692.686				
1.813	-62224.289				
1.814	-73273.757				
1.814	-60030.181				
1.814	-73257.972				
1.815	-35168.878				
1.815	72326.66				
1.816	72705.499				
1.816	71458.488				
1.816	71032.294				
1.817	67007.131				
1.817	70385.111				
1.818	-35089.953				
1.818	-79019.481				
1.818	-62476.849				
1.819	-73147.478				
1.819	-59114.653				
1.82	-75199.522				
1.82	-20046.892				
1.82	79414.105				
1.821	69201.239				
1.821	73999.865				
1.822	67954.228				
1.822	70653.455				
1.822	61529.751				
1.823	-49122.777				
1.823	-76130.834				
1.824	-63676.505				
1.824	-72153.026				
1.824	-59209.363				
1.825	-75625.716				
1.825	-3156.991				
1.826	83597.117				
1.826	66517.797				
1.826	76099.264				
1.827	65097.151				
1.827	74489.199				
1.828	49564.756				
1.828	-61150.913				
1.828	-72452.94				
1.829	-65633.84				
1.829	-70243.046				
1.83	-60503.729				
1.83	-73684.166				
1.83	14032.824				
1.831	84938.839				
1.831	65144.506				
1.832	77314.706				
1.832	62839.903				
1.832	77756.684				
1.833	35026.813				
1.833	-70448.251				
1.834	-68790.83				
1.834	-67985.798				
1.834	-67780.593				
1.835	-62918.827				
1.835	-68980.25				
1.836	31112.145				
1.836	83944.386				
1.836	65049.796				
1.837	77504.125				
1.837	61750.741				
1.838	79745.589				
1.838	18768.311				
1.838	-76667.523				
1.839	-65665.409				
1.839	-70195.691				
1.84	-65018.226				
1.84	-66028.463				
1.84	-61450.827				
1.841	46581.4				
1.841	81213.589				
1.842	66233.668				
1.842	76399.178				
1.842	61971.73				
1.843	79729.804				
1.843	1452.216				
1.844	-80077.073				
1.844	-63376.591				
1.844	-72042.531				
1.845	-62382.139				
1.845	-69548.508				
1.846	-50953.832				
1.846	59919.686				
1.846	77519.91				
1.847	68380.422				
1.847	74347.134				
1.848	63644.935				
1.848	77156.856				
1.848	-15816.524				
1.849	-80818.966				
1.849	-62334.784				
1.85	-73068.553				
1.85	-60424.805				
1.85	-72752.854				
1.851	-37868.105				
1.851	70669.24				
1.852	73415.822				
1.852	70937.584				
1.852	71600.552				
1.853	66438.872				
1.853	71663.692				
1.854	-32232.876				
1.854	-79445.675				
1.854	-62413.709				
1.855	-73226.403				
1.855	-59240.933				
1.856	-74946.963				
1.856	-22540.915				
1.856	78451.222				
1.857	69769.498				
1.857	73621.026				
1.858	68490.916				
1.858	70006.272				
1.858	63092.462				
1.859	-47039.164				
1.859	-76683.308				
1.86	-63439.731				
1.86	-72342.445				
1.86	-59083.084				
1.861	-75594.146				
1.861	-5935.143				
1.862	83170.924				
1.862	66849.281				
1.862	75830.92				
1.863	65475.99				
1.863	73857.801				
1.864	51553.66				
1.864	-59477.707				
1.864	-73100.123				
1.865	-65286.571				
1.865	-70542.96				
1.866	-60282.74				
1.866	-74141.93				
1.866	11554.586				
1.867	84954.624				
1.867	65255.001				
1.868	77172.641				
1.868	63171.387				
1.868	77314.706				
1.869	37473.481				
1.869	-69232.809				
1.87	-69359.089				
1.87	-67543.819				
1.87	-68238.357				
1.871	-62445.279				
1.871	-69974.702				
1.872	28412.918				
1.872	84260.086				
1.872	64970.871				
1.873	77504.125				
1.873	61892.805				
1.874	79556.169				
1.874	21309.688				
1.874	-75909.845				
1.875	-65996.894				
1.875	-69927.347				
1.876	-65412.85				
1.876	-65491.775				
1.876	-62760.978				
1.877	44355.721				
1.877	81718.708				
1.878	65996.894				
1.878	76667.523				
1.878	61845.451				
1.879	79919.223				
1.879	4072.518				
1.88	-79698.234				
1.88	-63676.505				
1.88	-71837.327				
1.881	-62713.623				
1.881	-69043.39				
1.882	-52611.252				
1.882	58230.696				
1.882	78088.168				
1.883	67970.013				
1.883	74678.618				
1.884	63187.172				
1.884	77709.33				
1.884	-13338.286				
1.885	-80787.396				
1.885	-62334.784				
1.886	-72958.058				
1.886	-60598.439				
1.886	-72295.09				
1.887	-39793.87				
1.887	69438.014				
1.888	73936.725				
1.888	70574.53				
1.888	71916.251				
1.889	65996.894				
1.889	72642.359				
1.89	-30101.908				
1.89	-79714.019				
1.89	-62303.214				
1.891	-73242.187				
1.891	-59304.073				
1.892	-74757.543				
1.892	-24703.453				
1.892	77583.05				
1.893	70148.336				
1.893	73273.757				
