Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
1.82	77519.91				
1.821	69548.508				
1.821	73163.263				
1.822	67859.518				
1.822	70763.95				
1.822	65570.7				
1.823	68033.153				
1.823	63266.096				
1.824	66549.367				
1.824	60030.181				
1.824	65444.42				
1.825	55563.039				
1.825	69485.368				
1.826	-14395.878				
1.826	-86485.764				
1.826	-70432.466				
1.827	-78545.932				
1.827	-70542.96				
1.828	-74268.21				
1.828	-68885.54				
1.828	-71695.262				
1.829	-66644.077				
1.829	-69011.82				
1.83	-64276.334				
1.83	-67528.034				
1.83	-61103.558				
1.831	-66549.367				
1.831	-56557.491				
1.832	-70621.885				
1.832	9218.413				
1.832	85301.893				
1.833	69359.089				
1.833	77535.695				
1.834	69485.368				
1.834	73100.123				
1.834	67906.873				
1.835	70700.81				
1.835	65618.055				
1.836	68001.583				
1.836	63281.881				
1.836	66502.012				
1.837	60030.181				
1.837	65318.14				
1.838	55673.533				
1.838	69059.175				
1.838	-18436.827				
1.839	-86359.484				
1.839	-70432.466				
1.84	-78451.222				
1.84	-70479.821				
1.84	-74236.64				
1.841	-68853.97				
1.841	-71647.907				
1.842	-66628.292				
1.842	-68980.25				
1.842	-64292.118				
1.843	-67464.894				
1.843	-61103.558				
1.844	-66438.872				
1.844	-56652.201				
1.844	-70353.541				
1.845	13543.491				
1.845	85112.473				
1.846	69422.229				
1.846	77488.34				
1.846	69485.368				
1.847	73021.198				
1.847	67859.518				
1.848	70590.315				
1.848	65602.27				
1.848	67891.088				
1.849	63345.021				
1.849	66328.378				
1.85	60093.321				
1.85	65176.076				
1.85	55815.598				
1.851	68522.486				
1.851	-22477.775				
1.852	-86217.42				
1.852	-70479.821				
1.852	-78324.943				
1.853	-70542.96				
1.853	-74047.22				
1.854	-68917.11				
1.854	-71474.273				
1.854	-66675.647				
1.855	-68964.465				
1.855	-64307.903				
1.856	-67449.109				
1.856	-61150.913				
1.856	-66328.378				
1.857	-56762.695				
1.857	-69911.562				
1.858	17505.514				
1.858	85191.398				
1.858	69469.583				
1.859	77409.415				
1.859	69485.368				
1.86	72973.843				
1.86	67891.088				
1.86	70542.96				
1.861	65586.485				
1.861	67780.593				
1.862	63313.451				
1.862	66202.098				
1.862	60235.385				
1.863	64891.947				
1.863	56036.587				
1.864	67812.163				
1.864	-26392.443				
1.864	-85822.796				
1.865	-70637.67				
1.865	-78167.093				
1.866	-70574.53				
1.866	-73936.725				
1.866	-68917.11				
1.867	-71490.058				
1.867	-66628.292				
1.868	-68806.615				
1.868	-64339.473				
1.868	-67307.045				
1.869	-61182.482				
1.869	-66217.883				
1.87	-56936.33				
1.87	-69374.874				
1.87	21278.118				
1.871	84986.193				
1.871	69548.508				
1.872	77235.781				
1.872	69469.583				
1.872	72926.488				
1.873	67891.088				
1.873	70369.326				
1.874	65633.84				
1.874	67591.174				
1.874	63376.591				
1.875	66075.818				
1.875	60298.525				
1.876	64813.022				
1.876	56368.071				
1.876	66912.421				
1.877	-30180.832				
1.877	-85491.312				
1.878	-70795.52				
1.878	-77961.889				
1.878	-70685.025				
1.879	-73794.661				
1.879	-69059.175				
1.88	-71316.423				
1.88	-66675.647				
1.88	-68743.476				
1.881	-64371.043				
1.881	-67164.98				
1.882	-61182.482				
1.882	-65902.184				
1.882	-57220.459				
1.883	-68664.551				
1.883	25129.647				
1.884	84654.709				
1.884	69690.573				
1.884	77062.146				
1.885	69516.938				
1.885	72784.424				
1.886	67954.228				
1.886	70306.186				
1.886	65696.979				
1.887	67606.959				
1.887	63502.871				
1.888	65965.324				
1.888	60440.59				
1.888	64544.678				
1.889	56699.555				
1.889	65949.539				
1.89	-33842.942				
1.89	-84986.193				
1.89	-71095.434				
1.891	-77740.899				
1.891	-70685.025				
1.892	-73652.596				
1.892	-69090.745				
1.892	-71253.283				
1.893	-66659.862				
1.893	-68585.626				
1.894	-64465.753				
1.894	-67054.485				
1.894	-61324.547				
1.895	-65744.334				
1.895	-57441.448				
1.896	-67812.163				
1.896	28807.541				
1.896	84339.01				
1.897	69879.992				
1.897	76904.297				
1.898	69627.433				
1.898	72658.144				
1.898	68048.938				
1.899	70100.982				
1.899	65760.119				
1.9	67417.539				
1.9	63550.226				
1.9	65744.334				
1.901	60535.299				
1.901	64276.334				
1.902	57094.179				
1.902	64781.452				
1.902	-37631.331				
1.903	-84481.075				
1.903	-71379.563				
1.904	-77519.91				
1.904	-70842.874				
1.904	-73478.962				
1.905	-69122.314				
1.905	-71032.294				
1.906	-66786.141				
1.906	-68475.131				
1.906	-64592.033				
1.907	-66817.711				
1.907	-61450.827				
1.908	-65507.56				
1.908	-57788.717				
1.908	-66770.356				
1.909	32627.5				
1.909	83833.892				
1.91	70085.197				
1.91	76683.308				
1.91	69722.143				
1.911	72531.865				
1.911	68159.432				
1.912	69990.487				
1.912	65791.689				
1.912	67275.475				
1.913	63629.15				
1.913	65507.56				
1.914	60772.074				
1.914	63865.925				
1.914	57473.018				
1.915	63534.441				
1.915	-41214.515				
1.916	-83865.462				
1.916	-71616.337				
1.916	-77188.426				
1.917	-70937.584				
1.917	-73242.187				
1.918	-69280.164				
1.918	-70890.229				
1.918	-66833.496				
1.919	-68348.852				
1.919	-64623.603				
1.92	-66628.292				
1.92	-61592.891				
1.92	-65191.861				
1.921	-58120.201				
1.921	-65744.334				
1.922	36147.545				
1.922	83439.268				
1.922	70306.186				
1.923	76478.103				
1.923	69864.207				
1.924	72326.66				
1.924	68254.142				
1.924	69864.207				
1.925	65870.614				
1.925	67149.195				
1.926	63755.43				
1.926	65318.14				
1.926	60977.278				
1.927	63550.226				
1.927	57962.352				
1.928	62098.01				
1.928	-44482.001				
1.928	-83281.418				
1.929	-71916.251				
1.929	-76888.512				
1.93	-71079.649				
1.93	-73084.338				
1.93	-69359.089				
1.931	-70732.38				
1.931	-66975.561				
1.932	-68143.647				
1.932	-64781.452				
1.932	-66454.657				
1.933	-61845.451				
1.933	-64844.592				
1.934	-58609.535				
1.934	-64418.398				
1.934	39746.515				
1.935	82776.3				
1.935	70637.67				
1.936	76146.619				
1.936	69990.487				
1.936	72153.026				
1.937	68285.712				
1.937	69722.143				
1.938	65949.539				
1.938	66959.776				
1.938	63881.71				
1.939	65065.581				
1.939	61103.558				
1.94	63234.527				
1.94	58483.255				
1.94	60630.009				
1.941	-47749.486				
1.941	-82681.59				
1.942	-72247.735				
1.942	-76651.738				
1.942	-71269.068				
1.943	-72926.488				
1.943	-69501.153				
1.944	-70606.1				
1.944	-67086.055				
1.944	-67985.798				
1.945	-64876.162				
1.945	-66154.743				
1.946	-61971.73				
1.946	-64544.678				
1.946	-59019.944				
1.947	-63013.537				
1.947	43029.785				
1.948	82192.257				
1.948	70953.369				
1.948	75815.135				
1.949	70037.842				
1.949	71900.466				
1.95	68443.561				
1.95	69469.583				
1.95	66028.463				
1.951	66786.141				
1.951	64086.914				
1.952	64828.807				
1.952	61340.332				
1.952	62855.688				
1.953	59130.438				
1.953	58941.019				
1.954	-50859.122				
1.954	-81908.127				
1.954	-72658.144				
1.955	-76304.469				
1.955	-71490.058				
1.956	-72721.284				
1.956	-69627.433				
1.956	-70448.251				
1.957	-67133.41				
1.957	-67796.378				
1.958	-65097.151				
1.958	-65917.969				
1.958	-62192.72				
1.959	-64244.764				
1.959	-59572.417				
1.96	-61545.536				
1.96	46391.98				
1.96	81497.719				
1.961	71237.498				
1.961	75531.006				
1.962	70195.691				
1.962	71726.832				
1.962	68601.411				
1.963	69311.734				
1.963	66233.668				
1.964	66549.367				
1.964	64181.624				
1.964	64623.603				
1.965	61529.751				
1.965	62476.849				
1.966	59635.557				
1.966	57173.104				
1.966	-53842.479				
1.967	-81260.944				
1.967	-73005.413				
1.968	-76036.124				
1.968	-71553.197				
1.968	-72500.295				
1.969	-69737.928				
1.969	-70148.336				
1.97	-67259.69				
1.97	-67638.529				
1.97	-65176.076				
1.971	-65744.334				
1.971	-62445.279				
1.972	-63850.14				
1.972	-60093.321				
1.972	-59982.826				
1.973	49264.842				
1.973	80882.105				
1.974	71616.337				
1.974	75294.232				
1.974	70432.466				
1.975	71584.767				
1.975	68759.261				
1.976	69138.099				
1.976	66296.808				
1.976	66407.302				
1.977	64292.118				
1.977	64292.118				
1.978	61798.096				
1.978	62019.085				
1.978	60219.6				
1.979	55247.34				
1.979	-56715.34				
1.98	-80519.051				
1.98	-73384.252				
1.98	-75657.285				
1.981	-71821.542				
1.981	-72200.381				
1.982	-69879.992				
1.982	-69974.702				
1.982	-67401.754				
1.983	-67370.185				
1.983	-65318.14				
1.984	-65475.99				
1.984	-62666.268				
1.984	-63471.301				
1.985	-60708.934				
1.985	-58120.201				
1.986	52437.618				
1.986	80171.782				
1.986	72026.746				
1.987	74931.178				
1.987	70606.1				
1.988	71332.208				
1.988	68822.4				
1.988	68964.465				
1.989	66359.947				
1.989	66154.743				
1.99	64497.323				
1.99	63992.204				
1.99	62082.225				
1.991	61545.536				
1.991	60898.353				
1.992	53005.876				
1.992	-59635.557				
1.992	-79761.374				
1.993	-73778.876				
1.993	-75357.371				
1.994	-71995.176				
1.994	-72010.961				
1.994	-70037.842				
1.995	-69785.283				
1.995	-67464.894				
1.996	-67212.335				
1.996	-65460.205				
1.996	-65207.646				
1.997	-62918.827				
1.997	-63045.107				
1.998	-61387.687				
1.998	-55989.233				
1.998	55531.469				
1.999	79461.459				
1.999	72389.8				
2	74552.339				
2	70795.52				
2	71095.434				
2.001	69011.82				
2.001	68711.906				
2.002	66470.442				
2.002	65933.754				
2.002	64670.957				
2.003	63771.215				
2.003	62350.569				
2.004	61229.837				
2.004	61624.461				
2.004	50590.778				
2.005	-62492.634				
2.005	-78940.556				
2.006	-74205.07				
2.006	-74978.532				
2.006	-72200.381				
2.007	-71837.327				
2.007	-70227.261				
2.008	-69532.723				
2.008	-67638.529				
2.008	-66991.346				
2.009	-65760.119				
2.009	-64939.302				
2.01	-63124.032				
2.01	-62571.558				
2.01	-62003.3				
2.011	-53858.264				
2.011	58451.685				
2.012	78735.352				
2.012	72752.854				
2.012	74268.21				
2.013	71000.724				
2.013	70906.014				
2.014	69074.96				
2.014	68601.411				
2.014	66502.012				
2.015	65965.324				
2.015	64592.033				
2.016	63818.57				
2.016	62176.935				
2.016	61403.472				
2.017	61229.837				
2.017	51916.714				
2.018	-60866.783				
2.018	-79445.675				
2.018	-74063.005				
2.019	-75231.092				
2.019	-72137.241				
2.02	-71979.391				
2.02	-70164.121				
2.02	-69753.713				
2.021	-67591.174				
2.021	-67243.905				
2.022	-65602.27				
2.022	-65176.076				
2.022	-63029.322				
2.023	-62855.688				
2.023	-61608.676				
2.024	-55357.834				
2.024	56399.641				
2.024	79193.115				
2.025	72500.295				
2.025	74394.489				
2.026	70842.874				
2.026	70969.154				
2.026	69027.605				
2.027	68569.841				
2.027	66580.937				
2.028	65949.539				
2.028	64686.742				
2.028	63581.796				
2.029	62429.494				
2.029	60993.063				
2.03	61766.526				
2.03	50054.09				
2.03	-63139.817				
2.031	-78893.201				
2.031	-74394.489				
2.032	-74868.038				
2.032	-72279.305				
2.032	-71758.402				
2.033	-70227.261				
2.033	-69501.153				
2.034	-67606.959				
2.034	-66975.561				
2.034	-65744.334				
2.035	-64891.947				
2.035	-63218.742				
2.036	-62587.343				
2.036	-62161.15				
2.036	-53495.21				
2.037	58767.384				
2.037	78624.857				
2.038	72847.564				
2.038	74078.79				
2.038	71000.724				
2.039	70779.735				
2.039	69153.884				
2.04	68396.207				
2.04	66628.292				
2.04	65728.549				
2.041	64844.592				
2.041	63439.731				
2.042	62618.913				
2.042	60614.224				
2.042	62382.139				
2.043	47907.336				
2.043	-65286.571				
2.044	-78119.738				
2.044	-74678.618				
2.044	-74599.694				
2.045	-72405.585				
2.045	-71537.412				
2.046	-70321.971				
2.046	-69327.519				
2.046	-67764.808				
2.047	-66865.066				
2.047	-65839.044				
2.048	-64702.527				
2.048	-63487.086				
2.048	-62161.15				
2.049	-62713.623				
2.049	-51490.521				
2.05	61150.913				
2.05	77930.319				
2.05	73226.403				
2.051	73842.016				
2.051	71205.928				
2.052	70606.1				
2.052	69295.949				
2.052	68269.927				
2.053	66817.711				
2.053	65539.13				
2.054	65065.581				
2.054	63139.817				
2.054	62871.473				
2.055	60188.03				
2.055	63029.322				
2.056	45523.808				
2.056	-67591.174				
2.056	-77425.2				
2.057	-75057.457				
2.057	-74347.134				
2.058	-72563.434				
2.058	-71347.993				
2.058	-70479.821				
2.059	-69138.099				
2.059	-67859.518				
2.06	-66659.862				
2.06	-66044.248				
2.06	-64434.183				
2.061	-63692.29				
2.061	-61766.526				
2.062	-63313.451				
2.062	-49280.627				
2.062	63502.871				
2.063	77298.921				
2.063	73636.811				
2.064	73494.747				
2.064	71347.993				
2.064	70369.326				
2.065	69406.444				
2.065	68112.077				
2.066	66880.851				
2.066	65365.495				
2.066	65191.861				
2.067	62918.827				
2.067	63124.032				
2.068	59793.407				
2.068	63676.505				
2.068	43029.785				
2.069	-69595.863				
2.069	-76825.372				
2.07	-75341.586				
2.07	-73984.08				
2.07	-72768.639				
2.071	-71111.219				
2.071	-70637.67				
2.072	-69011.82				
2.072	-67985.798				
2.072	-66454.657				
2.073	-66233.668				
2.073	-64150.054				
2.074	-63960.634				
2.074	-61292.977				
2.074	-63992.204				
2.075	-46881.314				
2.075	65760.119				
2.076	76541.243				
2.076	73968.295				
2.076	73210.618				
2.077	71537.412				
2.077	70195.691				
2.078	69580.078				
2.078	67843.733				
2.078	67038.7				
2.079	65223.431				
2.079	65349.71				
2.08	62634.698				
2.08	63360.806				
2.08	59461.922				
2.081	64339.473				
2.081	40551.547				
2.082	-71521.627				
2.082	-76130.834				
2.082	-75783.565				
2.083	-73621.026				
2.083	-72910.703				
2.084	-70953.369				
2.084	-70779.735				
2.084	-68727.691				
2.085	-68096.292				
2.085	-66233.668				
2.086	-66296.808				
2.086	-63929.065				
2.086	-64181.624				
2.087	-60898.353				
2.087	-64513.108				
2.088	-44560.926				
2.088	67843.733				
2.088	75894.06				
2.089	74268.21				
2.089	72879.134				
2.09	71679.477				
2.09	69974.702				
2.09	69674.788				
2.091	67670.099				
2.091	67149.195				
2.092	65034.011				
2.092	65570.7				
2.092	62508.419				
2.093	63644.935				
2.093	58972.589				
2.094	64923.517				
2.094	37789.18				
2.094	-73336.897				
2.095	-75609.931				
2.095	-76083.479				
2.096	-73305.327				
2.096	-73115.908				
2.096	-70779.735				
2.097	-70874.444				
2.097	-68585.626				
2.098	-68238.357				
2.098	-66060.033				
2.098	-66486.227				
2.099	-63597.58				
2.099	-64386.828				
2.1	-60487.945				
2.1	-65112.936				
2.1	-42287.892				
2.101	69611.648				
2.101	75357.371				
2.102	74583.909				
2.102	72658.144				
2.102	71853.112				
2.103	69816.852				
2.103	69785.283				
2.104	67543.819				
2.104	67307.045				
2.104	64891.947				
2.105	65649.625				
2.105	62192.72				
2.106	63897.495				
2.106	58577.965				
2.106	65507.56				
2.107	35247.803				
2.107	-74978.532				
2.108	-74978.532				
2.108	-76351.823				
2.108	-73005.413				
2.109	-73242.187				
2.109	-70542.96				
2.11	-71048.079				
2.11	-68364.637				
2.11	-68317.282				
2.111	-65902.184				
2.111	-66565.152				
2.112	-63423.946				
2.112	-64655.172				
2.112	-60172.245				
2.113	-65839.044				
2.113	-39651.805				
2.114	71426.918				
2.114	74710.188				
2.114	74994.317				
2.115	72342.445				
2.115	72058.316				
2.116	69611.648				
2.116	69927.347				
2.116	67401.754				
2.117	67322.83				
2.117	64655.172				
2.118	65839.044				
2.118	61877.02				
2.118	64039.559				
2.119	58199.126				
2.119	66091.603				
2.12	32643.285				
2.12	-76478.103				
2.12	-74394.489				
2.121	-76635.953				
2.121	-72752.854				
2.122	-73352.682				
2.122	-70353.541				
2.122	-71142.789				
2.123	-68191.002				
2.123	-68411.992				
2.124	-65760.119				
2.124	-66754.571				
2.124	-63187.172				
2.125	-64828.807				
2.125	-59777.622				
2.126	-66359.947				
2.126	-37047.288				
2.126	73194.833				
2.127	74126.145				
2.127	75294.232				
2.128	72042.531				
2.128	72200.381				
2.128	69406.444				
2.129	70022.057				
2.129	67164.98				
2.13	67449.109				
2.13	64434.183				
2.13	65996.894				
2.131	61734.956				
2.131	64260.549				
2.132	57930.782				
2.132	66675.647				
2.132	29912.488				
2.133	-77835.609				
2.133	-73857.801				
2.134	-76920.082				
2.134	-72468.725				
2.134	-73573.672				
2.135	-70211.476				
2.135	-71253.283				
2.136	-68064.723				
2.136	-68522.486				
2.136	-65586.485				
2.137	-66849.281				
2.137	-62918.827				
2.138	-65065.581				
2.138	-59382.998				
2.138	-66928.206				
2.139	-34348.06				
2.139	74710.188				
2.14	73542.102				
2.14	75594.146				
2.14	71853.112				
2.141	72342.445				
2.141	69232.809				
2.142	70164.121				
2.142	66991.346				
2.142	67559.604				
2.143	64323.688				
2.143	66028.463				
2.144	61529.751				
2.144	64513.108				
2.144	57536.158				
2.145	67101.84				
2.145	27118.551				
2.146	-79082.621				
2.146	-73431.607				
2.146	-77251.566				
2.147	-72247.735				
2.147	-73699.951				
2.148	-70037.842				
2.148	-71347.993				
2.148	-67954.228				
2.149	-68617.196				
2.149	-65349.71				
2.15	-66928.206				
2.15	-62666.268				
2.15	-65302.356				
2.151	-58972.589				
2.151	-67433.324				
2.152	-31664.618				
2.152	76115.049				
2.152	73052.768				
2.153	75815.135				
2.153	71490.058				
2.154	72468.725				
2.154	69090.745				
2.154	70274.616				
2.155	66833.496				
2.155	67622.744				
2.156	64213.194				
2.156	66123.173				
2.156	61387.687				
2.157	64702.527				
2.157	57188.889				
2.158	67685.884				
2.158	24150.98				
2.158	-80266.492				
2.159	-73005.413				
2.159	-77488.34				
2.16	-72026.746				
2.16	-73826.231				
2.16	-69848.422				
2.161	-71426.918				
2.161	-67733.238				
2.162	-68727.691				
2.162	-65318.14				
2.162	-67070.27				
2.163	-62445.279				
2.163	-65475.99				
2.164	-58720.03				
2.164	-67985.798				
2.164	-28965.391				
2.165	77393.63				
2.165	72563.434				
2.166	76130.834				
2.166	71269.068				
2.166	72626.574				
2.167	68917.11				
2.167	70385.111				
2.168	66723.001				
2.168	67685.884				
2.168	64055.344				
2.169	66233.668				
2.169	61150.913				
2.17	64876.162				
2.17	56936.33				
2.17	68175.217				
2.171	21325.473				
2.171	-81387.224				
2.172	-72563.434				
2.172	-77661.975				
2.172	-71837.327				
2.173	-73905.156				
2.173	-69737.928				
2.174	-71537.412				
2.174	-67606.959				
2.174	-68838.185				
2.175	-65112.936				
2.175	-67212.335				
2.176	-62334.784				
2.176	-65665.409				
2.176	-58420.116				
2.177	-68506.701				
2.177	-26092.529				
2.178	78624.857				
2.178	72153.026				
2.178	76336.039				
2.179	71000.724				
2.179	72768.639				
2.18	68759.261				
2.18	70464.036				
2.18	66596.722				
2.181	67796.378				
2.181	63929.065				
2.182	66344.163				
2.182	60993.063				
2.182	64986.656				
2.183	56636.416				
2.183	68554.056				
2.184	18294.762				
2.184	-82334.321				
2.184	-72137.241				
2.185	-77898.749				
2.185	-71584.767				
2.186	-73999.865				
2.186	-69627.433				
2.186	-71553.197				
2.187	-67480.679				
2.187	-68869.755				
2.188	-65034.011				
2.188	-67322.83				
2.188	-62176.935				
2.189	-65854.829				
2.189	-58151.771				
2.19	-68917.11				
2.19	-23377.517				
2.19	79650.879				
2.191	71663.692				
2.191	76572.813				
2.192	70858.659				
2.192	72863.349				
2.192	68632.981				
2.193	70590.315				
2.193	66407.302				
2.194	67812.163				
2.194	63771.215				
2.194	66391.517				
2.195	60772.074				
2.195	65128.721				
2.196	56446.996				
2.196	68901.325				
2.196	15295.621				
2.197	-83123.569				
2.197	-71884.681				
2.198	-78009.244				
2.198	-71442.703				
2.198	-74015.65				
2.199	-69501.153				
2.199	-71695.262				
2.2	-67370.185				
2.2	-68917.11				
2.2	-64923.517				
2.201	-67401.754				
2.201	-61971.73				
2.202	-66044.248				
2.202	-57851.857				
2.202	-69343.304				
2.203	-20346.806				
2.203	80692.686				
2.204	71332.208				
2.204	76762.232				
2.204	70558.745				
2.205	72942.273				
2.205	68490.916				
2.206	70621.885				
2.206	66249.453				
2.206	67906.873				
2.207	63723.86				
2.207	66470.442				
2.208	60661.579				
2.208	65270.786				
2.208	56178.652				
2.209	69295.949				
2.209	12043.92				
2.21	-83975.956				
2.21	-71537.412				
2.21	-78230.233				
2.211	-71253.283				
2.211	-74189.285				
2.212	-69390.659				
2.212	-71695.262				
2.212	-67212.335				
2.213	-69027.605				
2.213	-64781.452				
2.214	-67449.109				
2.214	-61829.666				
2.214	-66170.528				
2.215	-57520.373				
2.215	-69706.358				
2.216	-16968.826				
2.216	81750.278				
2.216	70921.799				
2.217	76967.437				
2.217	70400.896				
2.218	73036.983				
2.218	68396.207				
2.218	70653.455				
2.219	66170.528				
2.219	67954.228				
2.22	63613.365				
2.22	66565.152				
2.22	60519.514				
2.221	65365.495				
2.221	55989.233				
2.222	69516.938				
2.222	8981.639				
2.222	-84528.43				
2.223	-71237.498				
2.223	-78356.513				
2.224	-71111.219				
2.224	-74220.855				
2.224	-69264.379				
2.225	-71742.617				
2.225	-67086.055				
2.226	-69059.175				
2.226	-64686.742				
2.226	-67496.464				
2.227	-61624.461				
2.227	-66281.023				
2.228	-57315.169				
2.228	-70022.057				
2.228	-14159.104				
2.229	82381.676				
2.229	70590.315				
2.23	77109.501				
2.23	70227.261				
2.23	73131.693				
2.231	68301.497				
2.231	70700.81				
2.232	66091.603				
2.232	68112.077				
2.232	63550.226				
2.233	66628.292				
2.233	60330.095				
2.234	65475.99				
2.234	55799.813				
2.234	69706.358				
2.235	5398.454				
2.235	-85222.968				
2.236	-70984.939				
2.236	-78451.222				
2.236	-70969.154				
2.237	-74252.425				
2.237	-69153.884				
2.238	-71774.187				
2.238	-67022.916				
2.238	-69027.605				
2.239	-64544.678				
2.239	-67654.314				
2.24	-61545.536				
2.24	-66359.947				
2.24	-57157.319				
2.241	-70400.896				
2.241	-10496.995				
2.242	83155.139				
2.242	70306.186				
2.242	77204.211				
2.243	70085.197				
2.243	73179.048				
2.244	68096.292				
2.244	70763.95				
2.244	65902.184				
2.245	68096.292				
2.245	63408.161				
2.246	66628.292				
2.246	60266.955				
2.246	65507.56				
2.247	55673.533				
2.247	69927.347				
2.248	1657.42				
2.248	-85664.946				
2.248	-70732.38				
2.249	-78514.362				
2.249	-70811.305				
2.25	-74299.779				
2.25	-69027.605				
2.25	-71789.972				
2.251	-66896.636				
2.251	-69122.314				
2.252	-64497.323				
2.252	-67622.744				
2.252	-61450.827				
2.253	-66517.797				
2.253	-56936.33				
2.254	-70621.885				
2.254	-6882.24				
2.254	83849.677				
2.255	70037.842				
2.255	77393.63				
2.256	69927.347				
2.256	73210.618				
2.256	68096.292				
2.257	70763.95				
2.257	65933.754				
2.258	68064.723				
2.258	63423.946				
2.258	66612.507				
2.259	60172.245				
2.259	65539.13				
2.26	55578.824				
2.26	69943.132				
2.26	-1720.56				
2.261	-85964.861				
2.261	-70542.96				
2.262	-78577.502				
2.262	-70716.595				
2.262	-74283.994				
2.263	-69011.82				
2.263	-71805.757				
2.264	-66817.711				
2.264	-69153.884				
2.264	-64386.828				
2.265	-67670.099				
2.265	-61261.407				
2.266	-66502.012				
2.266	-56746.91				
2.266	-70779.735				
2.267	-3630.539				
2.267	84370.58				
2.268	69848.422				
2.268	77519.91				
2.268	69801.067				
2.269	73194.833				
2.269	68017.368				
2.27	70779.735				
2.27	65744.334				
2.27	68127.862				
2.271	63329.236				
2.271	66580.937				
2.272	60109.106				
2.272	65554.915				
2.272	55468.329				
2.273	69990.487				
2.273	-5351.099				
2.274	-86248.99				
2.274	-70479.821				
2.274	-78609.072				
2.275	-70606.1				
2.275	-74331.349				
2.276	-68932.895				
2.276	-71774.187				
2.276	-66786.141				
2.277	-69106.529				
2.277	-64355.258				
2.278	-67670.099				
2.278	-61166.698				
2.278	-66470.442				
2.279	-56652.201				
2.279	-70827.09				
2.28	-189.419				
2.28	84686.279				
2.28	69674.788				
2.281	77519.91				
2.281	69706.358				
2.282	73194.833				
2.282	67938.443				
2.282	70779.735				
2.283	65696.979				
2.283	68033.153				
2.284	63266.096				
2.284	66612.507				
2.284	60156.46				
2.285	65586.485				
2.285	55499.899				
2.286	69864.207				
2.286	-8381.811				
2.286	-86469.979				
2.287	-70479.821				
2.287	-78577.502				
2.288	-70606.1				
2.288	-74299.779				
2.288	-68885.54				
2.289	-71805.757				
2.289	-66738.786				
2.29	-69122.314				
2.29	-64244.764				
2.29	-67575.389				
2.291	-61229.837				
2.291	-66533.582				
2.292	-56652.201				
2.292	-70874.444				
2.292	3062.281				
2.293	84954.624				
2.293	69564.293				
2.294	77535.695				
2.294	69564.293				
2.294	73226.403				
2.295	67922.658				
2.295	70716.595				
2.296	65681.194				
2.296	68033.153				
2.296	63313.451				
2.297	66659.862				
2.297	60014.396				
2.298	65475.99				
2.298	55499.899				
2.298	69737.928				
2.299	-11886.071				
2.299	-86501.549				
2.3	-70306.186				
2.3	-78577.502				
2.3	-70558.745				
2.301	-74283.994				
2.301	-68885.54				
2.302	-71711.047				
2.302	-66675.647				
2.302	-69106.529				
2.303	-64228.979				
2.303	-67638.529				
2.304	-61135.128				
2.304	-66533.582				
2.304	-56636.416				
2.305	-70795.52				
2.305	6487.616				
2.306	85144.043				
2.306	69469.583				
2.306	77504.125				
2.307	69532.723				
2.307	73226.403				
2.308	67875.303				
2.308	70716.595				
2.308	65681.194				
2.309	68033.153				
2.309	63266.096				
2.31	66549.367				
2.31	60045.966				
2.31	65381.28				
2.311	55515.684				
2.311	69406.444				
2.312	-15264.051				
2.312	-86469.979				
2.312	-70448.251				
2.313	-78514.362				
2.313	-70479.821				
2.314	-74173.5				
2.314	-68917.11				
2.314	-71711.047				
2.315	-66644.077				
2.315	-68996.035				
2.316	-64244.764				
2.316	-67575.389				
2.316	-61103.558				
2.317	-66533.582				
2.317	-56573.276				
2.318	-70653.455				
2.318	9912.951				
2.318	85254.538				
2.319	69438.014				
2.319	77472.555				
2.32	69501.153				
2.32	73194.833				
2.32	67843.733				
2.321	70669.24				
2.321	65618.055				
2.322	67970.013				
2.322	63234.527				
2.322	66438.872				
2.323	60061.751				
2.323	65302.356				
2.324	55657.749				
2.324	69011.82				
2.324	-18752.526				
2.325	-86343.699				
2.325	-70432.466				
2.326	-78372.298				
2.326	-70479.821				
2.326	-74126.145				
2.327	-68917.11				
2.327	-71632.122				
2.328	-66659.862				
2.328	-69043.39				
2.328	-64276.334				
2.329	-67543.819				
2.329	-61008.848				
2.33	-66438.872				
2.33	-56683.771				
2.33	-70290.401				
2.331	13717.125				
2.331	85270.323				
2.332	69406.444				
2.332	77425.2				
2.332	69501.153				
2.333	73131.693				
2.333	67859.518				
2.334	70653.455				
2.334	65586.485				
2.334	67875.303				
2.335	63250.311				
2.335	66359.947				
2.336	60045.966				
2.336	65176.076				
2.336	55799.813				
2.337	68522.486				
2.337	-22430.42				
2.338	-86122.71				
2.338	-70479.821				
2.338	-78277.588				
2.339	-70511.39				
2.339	-74078.79				
2.34	-68932.895				
2.34	-71616.337				
2.34	-66659.862				
2.341	-68964.465				
2.341	-64339.473				
2.342	-67385.969				
2.342	-61087.773				
2.342	-66344.163				
2.343	-56778.48				
2.343	-69974.702				
2.344	17174.03				
2.344	85175.613				
2.344	69501.153				
2.345	77377.846				
2.345	69469.583				
2.346	73052.768				
2.346	67827.948				
2.346	70511.39				
2.347	65633.84				
2.347	67796.378				
2.348	63313.451				
2.348	66265.238				
2.348	60172.245				
2.349	65049.796				
2.349	56036.587				
2.35	67922.658				
