Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
5.948	-70890.229				
5.949	-71379.563				
5.949	-69359.089				
5.95	-68348.852				
5.95	-66470.442				
5.95	-65681.194				
5.951	-65002.441				
5.951	-62713.623				
5.952	-62461.064				
5.952	-60266.955				
5.952	-61040.418				
5.953	-57046.824				
5.953	-59225.148				
5.954	-54158.178				
5.954	-58988.374				
5.954	-48886.003				
5.955	-63155.602				
5.955	-1468.001				
5.956	92957.595				
5.956	78451.222				
5.956	85333.462				
5.957	77677.76				
5.957	80471.697				
5.958	76320.254				
5.958	77188.426				
5.958	73589.456				
5.959	73873.586				
5.959	71821.542				
5.96	71048.079				
5.96	69074.96				
5.96	68206.787				
5.961	67322.83				
5.961	65491.775				
5.962	64765.667				
5.962	62934.612				
5.962	63202.957				
5.963	60124.891				
5.963	61103.558				
5.964	57457.233				
5.964	60487.945				
5.964	53021.661				
5.965	62839.903				
5.965	23819.496				
5.966	-84891.484				
5.966	-78340.728				
5.966	-81908.127				
5.967	-76493.888				
5.967	-77614.62				
5.968	-74583.909				
5.968	-74804.898				
5.968	-71805.757				
5.969	-71379.563				
5.969	-69801.067				
5.97	-68917.11				
5.97	-66880.851				
5.97	-66123.173				
5.971	-64797.237				
5.971	-63629.15				
5.972	-62098.01				
5.972	-61356.117				
5.972	-60172.245				
5.973	-58941.019				
5.973	-57615.083				
5.974	-56983.685				
5.974	-55799.813				
5.974	-54489.662				
5.975	-54316.027				
5.975	-45555.378				
5.976	69422.229				
5.976	86959.313				
5.976	81387.224				
5.977	81908.127				
5.977	78672.212				
5.978	78672.212				
5.978	76683.308				
5.978	75499.436				
5.979	73557.887				
5.979	72910.703				
5.98	71490.058				
5.98	69879.992				
5.98	68696.121				
5.981	67559.604				
5.981	66723.001				
5.982	64655.172				
5.982	64323.688				
5.982	62539.989				
5.983	62476.849				
5.983	59603.987				
5.984	60693.149				
5.984	57188.889				
5.984	59367.213				
5.985	53463.64				
5.985	58483.255				
5.986	-50543.423				
5.986	-88458.883				
5.986	-76793.802				
5.987	-81134.665				
5.987	-75231.092				
5.988	-77046.361				
5.988	-73668.381				
5.988	-73699.951				
5.989	-70874.444				
5.989	-70795.52				
5.99	-68980.25				
5.99	-67733.238				
5.99	-66217.883				
5.991	-65160.291				
5.991	-64528.893				
5.992	-62208.505				
5.992	-62066.44				
5.992	-59824.976				
5.993	-60645.794				
5.993	-56541.706				
5.994	-59035.729				
5.994	-53684.629				
5.994	-58735.815				
5.995	-48286.175				
5.995	-63108.247				
5.996	21451.753				
5.996	94772.865				
5.996	77788.254				
5.997	85664.946				
5.997	77219.996				
5.998	80661.116				
5.998	76083.479				
5.998	77156.856				
5.999	73431.607				
5.999	73873.586				
6	71789.972				
6	70890.229				
6	69043.39				
6.001	68191.002				
6.001	67370.185				
6.002	65191.861				
6.002	64955.087				
6.002	62666.268				
6.003	63518.656				
6.003	59493.492				
6.004	61750.741				
6.004	56573.276				
6.004	61498.182				
6.005	51316.886				
6.005	65823.259				
6.006	2478.238				
6.006	-90747.702				
6.006	-75704.64				
6.007	-82949.934				
6.007	-75136.382				
6.008	-77977.674				
6.008	-73684.166				
6.008	-74852.253				
6.009	-71095.434				
6.009	-71379.563				
6.01	-69295.949				
6.01	-68680.336				
6.01	-66502.012				
6.011	-65791.689				
6.011	-64765.667				
6.012	-63108.247				
6.012	-62066.44				
6.012	-60614.224				
6.013	-60503.729				
6.013	-57883.427				
6.014	-58293.836				
6.014	-55452.544				
6.014	-57330.954				
6.015	-51695.725				
6.015	-58420.116				
6.016	-29675.714				
6.016	83013.074				
6.016	82634.235				
6.017	83707.612				
6.017	79950.793				
6.018	79729.804				
6.018	77598.835				
6.018	77219.996				
6.019	74694.403				
6.019	73905.156				
6.02	72468.725				
6.02	71521.627				
6.02	69611.648				
6.021	68632.981				
6.021	67654.314				
6.022	66359.947				
6.022	64781.452				
6.022	63865.925				
6.023	62887.258				
6.023	61592.891				
6.024	60298.525				
6.024	59430.353				
6.024	58672.675				
6.025	56952.115				
6.025	57188.889				
6.026	47307.508				
6.026	-68175.217				
6.026	-83975.956				
6.027	-79035.266				
6.027	-79129.975				
6.028	-76099.264				
6.028	-75909.845				
6.028	-74189.285				
6.029	-72737.069				
6.029	-71000.724				
6.03	-70227.261				
6.03	-68996.035				
6.03	-67196.55				
6.031	-66138.958				
6.031	-64955.087				
6.032	-64197.409				
6.032	-61955.945				
6.032	-61908.59				
6.033	-59746.052				
6.033	-60172.245				
6.034	-56636.416				
6.034	-58467.47				
6.034	-54126.608				
6.035	-57536.158				
6.035	-49643.681				
6.036	-59272.503				
6.036	43629.613				
6.036	92799.746				
6.037	78672.212				
6.037	84575.785				
6.038	77583.05				
6.038	80108.643				
6.038	76178.189				
6.039	76604.383				
6.039	73415.822				
6.04	73557.887				
6.04	71663.692				
6.04	70527.175				
6.041	68964.465				
6.041	67954.228				
6.042	67212.335				
6.042	64955.087				
6.042	64844.592				
6.043	62429.494				
6.043	63360.806				
6.044	59162.008				
6.044	61734.956				
6.044	56320.717				
6.045	61450.827				
6.045	50922.262				
6.046	65807.474				
6.046	-20488.871				
6.046	-92073.638				
6.047	-75041.672				
6.047	-82886.795				
6.048	-74568.124				
6.048	-77977.674				
6.048	-73305.327				
6.049	-74583.909				
6.049	-70716.595				
6.05	-71205.928				
6.05	-68980.25				
6.05	-68285.712				
6.051	-66391.517				
6.051	-65491.775				
6.052	-64655.172				
6.052	-62650.483				
6.052	-62176.935				
6.053	-60156.46				
6.053	-60693.149				
6.054	-57046.824				
6.054	-58956.804				
6.054	-54252.888				
6.055	-58546.395				
6.055	-49375.337				
6.056	-62145.365				
6.056	-9281.553				
6.056	91379.1				
6.057	79366.75				
6.057	85286.108				
6.058	78324.943				
6.058	80487.481				
6.058	76730.662				
6.059	77456.77				
6.059	73999.865				
6.06	74031.435				
6.06	72137.241				
6.06	71395.348				
6.061	69280.164				
6.061	68411.992				
6.062	67496.464				
6.062	65823.259				
6.062	64876.162				
6.063	63250.311				
6.063	63281.881				
6.064	60519.514				
6.064	61119.343				
6.064	58009.707				
6.065	60156.46				
6.065	54063.468				
6.066	61592.891				
6.066	30622.811				
6.066	-81481.934				
6.067	-79508.814				
6.067	-81213.589				
6.068	-76999.007				
6.068	-77188.426				
6.068	-74836.468				
6.069	-74568.124				
6.069	-71947.821				
6.07	-71190.143				
6.07	-69753.713				
6.07	-68838.185				
6.071	-66786.141				
6.071	-66044.248				
6.072	-64813.022				
6.072	-63787				
6.072	-61955.945				
6.073	-61403.472				
6.073	-60045.966				
6.074	-59288.288				
6.074	-57236.244				
6.074	-57283.599				
6.075	-55294.695				
6.075	-55342.049				
6.076	-52737.532				
6.076	-49990.95				
6.076	63423.946				
6.077	88743.013				
6.077	80661.116				
6.078	82760.515				
6.078	78435.437				
6.078	79161.545				
6.079	76588.598				
6.079	75878.275				
6.08	73589.456				
6.08	73179.048				
6.08	71600.552				
6.081	70148.336				
6.081	68790.83				
6.082	67749.023				
6.082	66943.991				
6.082	64781.452				
6.083	64544.678				
6.083	62492.634				
6.084	62824.118				
6.084	59414.568				
6.084	61071.988				
6.085	56794.265				
6.085	60203.815				
6.086	52374.478				
6.086	61466.612				
6.086	-42950.86				
6.087	-89784.82				
6.087	-75988.77				
6.088	-81781.848				
6.088	-74868.038				
6.088	-77298.921				
6.089	-73573.672				
6.089	-73952.51				
6.09	-70700.81				
6.09	-70890.229				
6.09	-68964.465				
6.091	-67859.518				
6.091	-66217.883				
6.092	-65239.216				
6.092	-64607.818				
6.092	-62224.289				
6.093	-62224.289				
6.093	-59793.407				
6.094	-60708.934				
6.094	-56525.921				
6.094	-59083.084				
6.095	-53668.844				
6.095	-58862.094				
6.096	-48191.465				
6.096	-63502.871				
6.096	13133.082				
6.097	94630.8				
6.097	77882.964				
6.098	85743.871				
6.098	77393.63				
6.098	80724.256				
6.099	76241.329				
6.099	77409.415				
6.1	73589.456				
6.1	74031.435				
6.1	71821.542				
6.101	71079.649				
6.101	69122.314				
6.102	68222.572				
6.102	67338.615				
6.102	65365.495				
6.103	65002.441				
6.103	62729.408				
6.104	63518.656				
6.104	59730.267				
6.104	61734.956				
6.105	56904.76				
6.105	61277.192				
6.106	51885.144				
6.106	65081.366				
6.106	10560.134				
6.107	-89232.346				
6.107	-76414.963				
6.108	-82713.16				
6.108	-75420.511				
6.108	-77851.394				
6.109	-73889.371				
6.109	-74804.898				
6.11	-71237.498				
6.11	-71332.208				
6.11	-69406.444				
6.111	-68759.261				
6.111	-66533.582				
6.112	-65807.474				
6.112	-64718.312				
6.112	-63313.451				
6.113	-62019.085				
6.113	-60787.859				
6.114	-60377.45				
6.114	-58309.621				
6.114	-58072.847				
6.115	-55941.878				
6.115	-56683.771				
6.116	-52690.177				
6.116	-56904.76				
6.116	-35800.276				
6.117	78814.276				
6.117	84181.161				
6.118	82965.719				
6.118	80629.546				
6.118	79493.029				
6.119	77993.459				
6.119	77046.361				
6.12	75010.102				
6.12	73826.231				
6.12	72689.714				
6.121	71505.843				
6.121	69801.067				
6.122	68632.981				
6.122	67670.099				
6.122	66502.012				
6.123	64749.882				
6.123	64086.914				
6.124	62824.118				
6.124	61940.16				
6.124	59982.826				
6.125	59951.256				
6.125	58072.847				
6.126	57962.352				
6.126	55641.964				
6.126	52042.994				
6.127	-62066.44				
6.127	-85664.946				
6.128	-78088.168				
6.128	-79887.653				
6.128	-75625.716				
6.129	-76399.178				
6.129	-73889.371				
6.13	-73068.553				
6.13	-70921.799				
6.13	-70495.605				
6.131	-68964.465				
6.131	-67401.754				
6.132	-66217.883				
6.132	-65112.936				
6.132	-64276.334				
6.133	-62003.3				
6.133	-62019.085				
6.134	-59730.267				
6.134	-60345.88				
6.134	-56478.566				
6.135	-58767.384				
6.135	-53810.909				
6.136	-58199.126				
6.136	-48886.003				
6.136	-61214.052				
6.137	35437.222				
6.137	93841.553				
6.138	78246.018				
6.138	85112.473				
6.138	77409.415				
6.139	80424.342				
6.139	76099.264				
6.14	76935.867				
6.14	73384.252				
6.14	73731.521				
6.141	71789.972				
6.141	70716.595				
6.142	68996.035				
6.142	68001.583				
6.142	67307.045				
6.143	64970.871				
6.143	64907.732				
6.144	62508.419				
6.144	63455.516				
6.144	59304.073				
6.145	61892.805				
6.145	56320.717				
6.146	61624.461				
6.146	50922.262				
6.146	66281.023				
6.147	-12059.705				
6.147	-92057.853				
6.148	-75041.672				
6.148	-83013.074				
6.148	-74725.973				
6.149	-77977.674				
6.149	-73478.962				
6.15	-74710.188				
6.15	-70732.38				
6.15	-71284.853				
6.151	-69138.099				
6.151	-68427.776				
6.152	-66438.872				
6.152	-65570.7				
6.152	-64670.957				
6.153	-62824.118				
6.153	-62176.935				
6.154	-60251.17				
6.154	-60677.364				
6.154	-57362.524				
6.155	-58767.384				
6.155	-54647.511				
6.156	-58183.341				
6.156	-50085.66				
6.156	-60929.923				
6.157	-17284.525				
6.157	88948.217				
6.158	80471.697				
6.158	84844.129				
6.158	78893.201				
6.159	80329.632				
6.159	77077.931				
6.16	77377.846				
6.16	74236.64				
6.16	73968.295				
6.161	72263.52				
6.161	71395.348				
6.162	69438.014				
6.162	68554.056				
6.162	67512.249				
6.163	66044.248				
6.163	64860.377				
6.164	63550.226				
6.164	63155.602				
6.164	60977.278				
6.165	60772.074				
6.165	58593.75				
6.166	59493.492				
6.166	55278.91				
6.166	59793.407				
6.167	38057.525				
6.167	-76588.598				
6.168	-81276.729				
6.168	-80345.417				
6.168	-77882.964				
6.169	-76714.877				
6.169	-75278.447				
6.17	-74426.059				
6.17	-72216.165				
6.17	-71079.649				
6.171	-69943.132				
6.171	-68948.68				
6.172	-66991.346				
6.172	-66091.603				
6.172	-64970.871				
6.173	-63992.204				
6.173	-61971.73				
6.174	-61624.461				
6.174	-59951.256				
6.174	-59651.342				
6.175	-56936.33				
6.175	-57820.287				
6.176	-54726.436				
6.176	-56304.932				
6.176	-51316.886				
6.177	-54284.458				
6.177	56083.942				
6.178	90479.357				
6.178	79824.513				
6.178	83533.978				
6.179	77993.459				
6.179	79603.524				
6.18	76367.608				
6.18	76162.404				
6.18	73510.532				
6.181	73336.897				
6.181	71632.122				
6.182	70306.186				
6.182	68948.68				
6.182	67812.163				
6.183	67070.27				
6.183	64813.022				
6.184	64702.527				
6.184	62476.849				
6.184	63045.107				
6.185	59209.363				
6.185	61419.257				
6.186	56573.276				
6.186	60850.998				
6.186	51695.725				
6.187	63850.14				
6.187	-34174.426				
6.188	-91000.261				
6.188	-75404.726				
6.188	-82429.031				
6.189	-74662.833				
6.189	-77614.62				
6.19	-73494.747				
6.19	-74252.425				
6.19	-70716.595				
6.191	-71079.649				
6.191	-68996.035				
6.192	-68080.507				
6.192	-66249.453				
6.192	-65333.925				
6.193	-64623.603				
6.193	-62397.924				
6.194	-62208.505				
6.194	-59935.471				
6.194	-60772.074				
6.195	-56731.125				
6.195	-59177.793				
6.196	-53842.479				
6.196	-58751.6				
6.196	-48522.949				
6.197	-63329.236				
6.197	3693.679				
6.198	93920.478				
6.198	78261.803				
6.198	85775.441				
6.199	77725.114				
6.199	80787.396				
6.2	76430.748				
6.2	77472.555				
6.2	73684.166				
6.201	74031.435				
6.201	71932.036				
6.202	71190.143				
6.202	69138.099				
6.202	68364.637				
6.203	67449.109				
6.203	65523.345				
6.204	64986.656				
6.204	63029.322				
6.204	63455.516				
6.205	60093.321				
6.205	61513.967				
6.206	57283.599				
6.206	60914.138				
6.206	52705.962				
6.207	63787				
6.207	19399.709				
6.208	-86501.549				
6.208	-77567.265				
6.208	-82223.826				
6.209	-76051.909				
6.209	-77646.19				
6.21	-74236.64				
6.21	-74725.973				
6.21	-71505.843				
6.211	-71332.208				
6.211	-69516.938				
6.212	-68806.615				
6.212	-66659.862				
6.212	-65949.539				
6.213	-64813.022				
6.213	-63550.226				
6.214	-62082.225				
6.214	-61135.128				
6.214	-60251.17				
6.215	-58720.03				
6.215	-57630.868				
6.216	-56541.706				
6.216	-56052.372				
6.216	-53874.049				
6.217	-55026.35				
6.217	-42508.882				
6.218	72784.424				
6.218	86091.14				
6.218	81987.052				
6.219	81560.858				
6.219	78924.771				
6.22	78530.147				
6.22	76920.082				
6.22	75373.156				
6.221	73684.166				
6.221	72910.703				
6.222	71584.767				
6.222	69895.777				
6.222	68759.261				
6.223	67685.884				
6.223	66675.647				
6.224	64718.312				
6.224	64323.688				
6.224	62650.483				
6.225	62350.569				
6.225	59714.482				
6.226	60472.16				
6.226	57473.018				
6.226	59004.159				
6.227	54079.253				
6.227	56794.265				
6.228	-54237.103				
6.228	-87511.786				
6.228	-77125.286				
6.229	-80740.041				
6.229	-75278.447				
6.23	-76793.802				
6.23	-73763.091				
6.23	-73510.532				
6.231	-70874.444				
6.231	-70653.455				
6.232	-69011.82				
6.232	-67638.529				
6.232	-66202.098				
6.233	-65144.506				
6.233	-64434.183				
6.234	-62050.655				
6.234	-62224.289				
6.234	-59651.342				
6.235	-60598.439				
6.235	-56462.781				
6.236	-58988.374				
6.236	-53700.414				
6.236	-58577.965				
6.237	-48412.455				
6.237	-62776.763				
6.238	26013.605				
6.238	94599.231				
6.238	77930.319				
6.239	85522.882				
6.239	77298.921				
6.24	80661.116				
6.24	76162.404				
6.24	77172.641				
6.241	73478.962				
6.241	73842.016				
6.242	71774.187				
6.242	70827.09				
6.242	69027.605				
6.243	68064.723				
6.243	67275.475				
6.244	65191.861				
6.244	64955.087				
6.244	62603.128				
6.245	63550.226				
6.245	59446.138				
6.246	61908.59				
6.246	56525.921				
6.246	61656.031				
6.247	51159.037				
6.247	66170.528				
6.248	-2004.689				
6.248	-91426.455				
6.248	-75467.866				
6.249	-83091.999				
6.249	-74883.823				
6.25	-78040.814				
6.25	-73621.026				
6.25	-74836.468				
6.251	-70874.444				
6.251	-71379.563				
6.252	-69248.594				
6.252	-68569.841				
6.252	-66502.012				
6.253	-65728.549				
6.253	-64749.882				
6.254	-63060.892				
6.254	-62161.15				
6.254	-60566.869				
6.255	-60630.009				
6.255	-57788.717				
6.256	-58435.9				
6.256	-55199.985				
6.256	-57615.083				
6.257	-51206.391				
6.257	-59209.363				
6.258	-25950.465				
6.258	85049.333				
6.258	81971.267				
6.259	84102.236				
6.259	79619.309				
6.26	79935.008				
6.26	77425.2				
6.26	77267.351				
6.261	74536.554				
6.261	73936.725				
6.262	72405.585				
6.262	71505.843				
6.262	69580.078				
6.263	68648.766				
6.263	67606.959				
6.264	66217.883				
6.264	64813.022				
6.264	63787				
6.265	62981.967				
6.265	61403.472				
6.266	60456.375				
6.266	59209.363				
6.266	58925.234				
6.267	56399.641				
6.267	57993.922				
6.268	44592.496				
6.268	-71000.724				
6.268	-83044.644				
6.269	-79382.535				
6.269	-78703.782				
6.27	-76272.899				
6.27	-75736.21				
6.27	-74205.07				
6.271	-72658.144				
6.271	-71095.434				
6.272	-70164.121				
6.272	-68948.68				
6.272	-67180.765				
6.273	-66186.313				
6.273	-65018.226				
6.274	-64118.484				
6.274	-61908.59				
6.274	-61798.096				
6.275	-59730.267				
6.275	-59903.901				
6.276	-56699.555				
6.276	-58325.406				
6.276	-54268.673				
6.277	-57252.029				
6.277	-50148.8				
6.278	-57993.922				
6.278	47323.293				
6.278	92215.702				
6.279	78956.341				
6.279	84275.87				
6.28	77725.114				
6.28	79950.793				
6.28	76320.254				
6.281	76572.813				
6.281	73463.177				
6.282	73526.317				
6.282	71679.477				
6.282	70495.605				
6.283	68901.325				
6.283	67859.518				
6.284	67149.195				
6.284	64891.947				
6.284	64813.022				
6.285	62461.064				
6.285	63266.096				
6.286	59225.148				
6.286	61687.601				
6.286	56368.071				
6.287	61387.687				
6.287	51080.112				
6.288	65444.42				
6.288	-24466.679				
6.288	-91915.788				
6.289	-75089.027				
6.289	-82823.655				
6.29	-74552.339				
6.29	-78009.244				
6.29	-73447.392				
6.291	-74457.629				
6.291	-70748.165				
6.292	-71190.143				
6.292	-69043.39				
6.292	-68191.002				
6.293	-66344.163				
6.293	-65460.205				
6.294	-64607.818				
6.294	-62555.774				
6.294	-62240.074				
6.295	-60030.181				
6.295	-60740.504				
6.296	-57015.255				
6.296	-59004.159				
6.296	-54095.038				
6.297	-58609.535				
6.297	-49091.208				
6.298	-62524.204				
6.298	-6061.422				
6.298	92199.917				
6.299	79082.621				
6.299	85443.957				
6.3	78167.093				
6.3	80582.191				
6.3	76604.383				
6.301	77488.34				
6.301	73873.586				
6.302	73984.08				
6.302	72089.886				
6.302	71300.638				
6.303	69295.949				
6.303	68443.561				
6.304	67559.604				
6.304	65791.689				
6.304	65002.441				
6.305	63218.742				
6.305	63329.236				
6.306	60456.375				
6.306	61198.267				
6.306	57804.502				
6.307	60377.45				
6.307	53731.984				
6.308	62224.289				
6.308	27765.734				
6.308	-83013.074				
6.309	-78877.416				
6.309	-81513.504				
6.31	-76793.802				
6.31	-77314.706				
6.31	-74583.909				
6.311	-74662.833				
6.311	-71789.972				
6.312	-71269.068				
6.312	-69690.573				
6.312	-68853.97				
6.313	-66817.711				
6.313	-66091.603				
6.314	-64749.882				
6.314	-63787				
6.314	-61987.515				
6.315	-61340.332				
6.315	-60061.751				
6.316	-59146.223				
6.316	-57315.169				
6.316	-57125.749				
6.317	-55484.114				
6.317	-54963.211				
6.318	-53290.005				
6.318	-48286.175				
6.318	65917.969				
6.319	88032.69				
6.319	81024.17				
6.32	82476.386				
6.32	78561.717				
6.32	78972.126				
6.321	76699.092				
6.321	75783.565				
6.322	73652.596				
6.322	73147.478				
6.322	71584.767				
6.323	70132.552				
6.323	68838.185				
6.324	67733.238				
6.324	66912.421				
6.324	64765.667				
6.325	64497.323				
6.325	62539.989				
6.326	62713.623				
6.326	59493.492				
6.326	60977.278				
6.327	56999.47				
6.327	59919.686				
6.328	52911.166				
6.328	60424.805				
6.328	-45965.787				
6.329	-89248.131				
6.329	-76288.684				
6.33	-81560.858				
6.33	-74946.963				
6.33	-77267.351				
6.331	-73636.811				
6.331	-73857.801				
6.332	-70763.95				
6.332	-70811.305				
6.332	-68964.465				
6.333	-67796.378				
6.333	-66170.528				
6.334	-65207.646				
6.334	-64497.323				
6.334	-62224.289				
6.335	-62224.289				
6.335	-59809.191				
6.336	-60724.719				
6.336	-56541.706				
6.336	-59130.438				
6.337	-53621.489				
6.337	-58846.309				
6.338	-48238.82				
6.338	-63423.946				
6.338	16384.782				
6.339	94772.865				
6.339	77851.394				
6.34	85791.226				
6.34	77377.846				
6.34	80803.181				
6.341	76162.404				
6.341	77377.846				
6.342	73557.887				
6.342	73968.295				
6.342	71837.327				
6.343	71016.509				
6.343	69106.529				
6.344	68222.572				
6.344	67417.539				
6.344	65333.925				
6.345	64986.656				
6.345	62792.548				
6.346	63566.011				
6.346	59698.697				
6.346	61782.311				
6.347	56731.125				
6.347	61435.042				
6.348	51648.37				
6.348	65397.065				
6.348	7387.359				
6.349	-89895.314				
6.349	-76130.834				
6.35	-82823.655				
6.35	-75294.232				
6.35	-77898.749				
6.351	-73857.801				
6.351	-74852.253				
6.352	-71158.574				
6.352	-71363.778				
6.352	-69359.089				
6.353	-68711.906				
6.353	-66517.797				
6.354	-65902.184				
6.354	-64749.882				
6.354	-63202.957				
6.355	-62098.01				
6.355	-60835.213				
6.356	-60409.02				
6.356	-58135.986				
6.356	-58135.986				
6.357	-55752.458				
6.357	-56920.545				
6.358	-52327.123				
6.358	-57378.309				
6.358	-33921.867				
6.359	80187.567				
6.359	83754.967				
6.36	83155.139				
6.36	80471.697				
6.36	79540.384				
6.361	77914.534				
6.361	77141.071				
6.362	74946.963				
6.362	73857.801				
6.362	72737.069				
6.363	71568.982				
6.363	69753.713				
6.364	68696.121				
6.364	67670.099				
6.364	66454.657				
6.365	64765.667				
6.365	64055.344				
6.366	62792.548				
6.366	61924.375				
6.366	60045.966				
6.367	59856.546				
6.367	58246.481				
6.368	57694.008				
6.368	56083.942				
6.368	50953.832				
6.369	-63723.86				
6.369	-85144.043				
6.37	-78340.728				
6.37	-79682.449				
6.37	-75815.135				
6.371	-76225.544				
6.371	-74031.435				
6.372	-73052.768				
6.372	-70937.584				
6.372	-70400.896				
6.373	-68980.25				
6.373	-67354.4				
6.374	-66186.313				
6.374	-65002.441				
6.374	-64213.194				
6.375	-61987.515				
6.375	-61987.515				
6.376	-59698.697				
6.376	-60330.095				
6.376	-56589.061				
6.377	-58735.815				
6.377	-53921.404				
6.378	-58025.492				
6.378	-49075.423				
6.378	-60724.719				
6.379	37820.75				
6.379	93636.348				
6.38	78372.298				
6.38	85017.763				
6.38	77456.77				
6.381	80329.632				
6.381	76193.974				
6.382	76935.867				
6.382	73352.682				
6.382	73778.876				
6.383	71695.262				
6.383	70653.455				
6.384	68964.465				
6.384	67985.798				
6.384	67275.475				
6.385	65002.441				
6.385	64923.517				
6.386	62524.204				
6.386	63487.086				
6.386	59288.288				
6.387	61861.236				
6.387	56320.717				
6.388	61592.891				
6.388	50859.122				
6.388	66202.098				
6.389	-14332.738				
6.389	-92184.133				
6.39	-75041.672				
6.39	-83091.999				
6.39	-74647.048				
6.391	-77977.674				
6.391	-73352.682				
6.392	-74647.048				
6.392	-70763.95				
6.392	-71316.423				
6.393	-69043.39				
6.393	-68411.992				
6.394	-66375.732				
6.394	-65633.84				
6.394	-64702.527				
6.395	-62808.333				
6.395	-62176.935				
6.396	-60282.74				
6.396	-60693.149				
6.396	-57283.599				
6.397	-58783.169				
6.397	-54552.802				
6.398	-58199.126				
6.398	-49880.455				
6.398	-61261.407				
6.399	-15200.911				
6.399	89705.895				
6.4	80155.997				
6.4	85001.978				
6.4	78719.567				
6.401	80361.202				
6.401	76983.222				
6.402	77425.2				
6.402	74205.07				
6.402	74031.435				
6.403	72263.52				
6.403	71395.348				
6.404	69453.798				
6.404	68569.841				
6.404	67591.174				
6.405	65965.324				
6.405	64907.732				
6.406	63439.731				
6.406	63187.172				
6.406	60819.429				
6.407	60882.568				
6.407	58435.9				
6.408	59761.837				
6.408	54900.071				
6.408	60393.235				
6.409	35784.491				
6.409	-78214.448				
6.41	-80692.686				
6.41	-80613.761				
6.41	-77519.91				
6.411	-76872.727				
6.411	-75089.027				
6.412	-74441.844				
6.412	-72231.95				
6.412	-71158.574				
6.413	-69927.347				
6.413	-68901.325				
6.414	-66943.991				
6.414	-66075.818				
6.414	-64876.162				
6.415	-63913.28				
6.415	-61924.375				
6.416	-61529.751				
6.416	-59967.041				
6.416	-59477.707				
6.417	-57046.824				
6.417	-57741.362				
6.418	-54884.286				
6.418	-56131.297				
6.418	-51774.65				
6.419	-53163.726				
6.419	58404.331				
6.42	90021.594				
6.42	80077.073				
6.42	83328.773				
6.421	78182.878				
6.421	79508.814				
6.422	76478.103				
6.422	76162.404				
6.422	73526.317				
6.423	73305.327				
6.423	71632.122				
6.424	70211.476				
6.424	68885.54				
6.424	67812.163				
6.425	66959.776				
6.425	64765.667				
6.426	64670.957				
6.426	62508.419				
6.426	62966.182				
6.427	59367.213				
6.427	61308.762				
6.428	56636.416				
6.428	60708.934				
6.428	51853.575				
6.429	63202.957				
6.429	-36952.578				
6.43	-90637.207				
6.43	-75625.716				
6.43	-82192.257				
6.431	-74694.403				
6.431	-77551.48				
6.432	-73494.747				
6.432	-74126.145				
6.432	-70653.455				
6.433	-70953.369				
6.433	-68996.035				
6.434	-67906.873				
6.434	-66249.453				
6.434	-65349.71				
6.435	-64607.818				
6.435	-62318.999				
6.436	-62271.644				
6.436	-59856.546				
6.436	-60772.074				
6.437	-56667.986				
6.437	-59114.653				
6.438	-53795.124				
6.438	-58814.739				
6.438	-48459.809				
6.439	-63266.096				
6.439	4309.292				
6.44	94046.757				
6.44	78293.373				
6.44	85791.226				
6.441	77709.33				
6.441	80787.396				
6.442	76367.608				
6.442	77504.125				
6.442	73731.521				
6.443	74015.65				
6.443	71979.391				
6.444	71205.928				
6.444	69217.024				
6.444	68364.637				
6.445	67512.249				
6.445	65570.7				
6.446	64939.302				
6.446	63029.322				
6.446	63471.301				
6.447	59982.826				
6.447	61513.967				
6.448	57252.029				
6.448	60961.493				
6.448	52611.252				
6.449	64023.774				
6.449	18215.837				
6.45	-86959.313				
6.45	-77298.921				
6.45	-82192.257				
6.451	-75957.2				
6.451	-77630.405				
6.452	-74189.285				
6.452	-74852.253				
6.452	-71442.703				
6.453	-71332.208				
6.453	-69532.723				
6.454	-68743.476				
6.454	-66675.647				
6.454	-65886.399				
6.455	-64765.667				
6.455	-63439.731				
6.456	-62066.44				
6.456	-60993.063				
6.456	-60203.815				
6.457	-58641.105				
6.457	-57772.932				
6.458	-56399.641				
6.458	-56210.222				
6.458	-53558.35				
6.459	-55468.329				
6.459	-41088.236				
6.46	74189.285				
6.46	85712.301				
6.46	82176.472				
6.461	81387.224				
6.461	79051.051				
6.462	78482.792				
6.462	76951.652				
6.462	75310.017				
6.463	73715.736				
6.463	72894.919				
6.464	71584.767				
6.464	69848.422				
6.464	68711.906				
6.465	67670.099				
6.465	66644.077				
6.466	64718.312				
6.466	64260.549				
6.466	62745.193				
6.467	62271.644				
6.467	59840.761				
6.468	60361.665				
6.468	57678.223				
6.468	58735.815				
6.469	54663.296				
6.469	55436.759				
6.47	-56794.265				
6.47	-86943.528				
6.47	-77440.985				
6.471	-80519.051				
6.471	-75373.156				
6.472	-76667.523				
6.472	-73747.306				
6.472	-73415.822				
6.473	-70827.09				
6.473	-70606.1				
6.474	-68948.68				
6.474	-67480.679				
6.474	-66202.098				
6.475	-65065.581				
6.475	-64418.398				
6.476	-61987.515				
6.476	-62098.01				
6.476	-59793.407				
6.477	-60519.514				
6.477	-56494.351				
