Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
3.934	62366.354				
3.934	34253.351				
3.935	-81971.267				
3.935	24135.195				
3.936	69248.594				
3.936	-67212.335				
3.936	-20567.795				
3.937	84496.86				
3.937	-32690.64				
3.938	-59098.869				
3.938	75799.35				
3.938	11680.866				
3.939	-80124.428				
3.939	45713.227				
3.94	52895.382				
3.94	-77882.964				
3.94	2809.722				
3.941	79303.61				
3.941	-52658.607				
3.942	-40598.902				
3.942	83391.913				
3.942	-11917.64				
3.943	-71711.047				
3.943	63755.43				
3.944	32501.221				
3.944	-82065.977				
3.944	26045.174				
3.945	68001.583				
3.945	-68364.637				
3.946	-18784.096				
3.946	84260.086				
3.946	-34600.62				
3.947	-57725.578				
3.947	76699.092				
3.948	9534.112				
3.948	-79698.234				
3.948	47323.293				
3.949	51443.166				
3.949	-78372.298				
3.95	4688.131				
3.95	78687.997				
3.95	-54173.963				
3.951	-38894.127				
3.951	83691.827				
3.952	-13843.405				
3.952	-70921.799				
3.952	64876.162				
3.953	30749.091				
3.953	-82255.396				
3.954	27828.874				
3.954	66896.636				
3.954	-69311.734				
3.955	-16889.901				
3.955	84102.236				
3.956	-36179.115				
3.956	-56383.856				
3.956	77472.555				
3.957	7829.337				
3.957	-79256.255				
3.958	48980.713				
3.958	49738.391				
3.958	-78956.341				
3.959	6661.251				
3.959	77914.534				
3.96	-55578.824				
3.96	-37157.782				
3.96	84039.096				
3.961	-15769.169				
3.961	-69911.562				
3.962	66186.313				
3.962	28854.896				
3.962	-82239.611				
3.963	29612.574				
3.963	65507.56				
3.964	-70511.39				
3.964	-14869.427				
3.964	83833.892				
3.965	-38010.17				
3.965	-54852.716				
3.966	78293.373				
3.966	5698.368				
3.966	-78735.352				
3.967	50606.563				
3.967	48112.54				
3.968	-79571.954				
3.968	8681.725				
3.968	77109.501				
3.969	-57109.964				
3.969	-35421.437				
3.97	84291.655				
3.97	-17884.353				
3.97	-68806.615				
3.971	67480.679				
3.971	26960.702				
3.972	-82097.547				
3.972	31806.683				
3.972	64244.764				
3.973	-71426.918				
3.973	-12912.093				
3.974	83486.623				
3.974	-39730.73				
3.974	-53432.07				
3.975	78956.341				
3.975	3677.894				
3.976	-78135.523				
3.976	52137.704				
3.976	46455.12				
3.977	-79935.008				
3.977	10560.134				
3.978	76304.469				
3.978	-58404.331				
3.978	-33637.737				
3.979	84417.935				
3.979	-19715.408				
3.98	-67796.378				
3.98	68617.196				
3.98	25082.292				
3.981	-82065.977				
3.981	33385.178				
3.982	62855.688				
3.982	-72405.585				
3.982	-10907.403				
3.983	83155.139				
3.983	-41419.72				
3.984	-51822.005				
3.984	79729.804				
3.984	1767.915				
3.985	-77425.2				
3.985	53731.984				
3.986	44813.485				
3.986	-80376.987				
3.986	12612.178				
3.987	75373.156				
3.987	-59730.267				
3.988	-31775.113				
3.988	84575.785				
3.988	-21704.312				
3.989	-66612.507				
3.989	69895.777				
3.99	23172.313				
3.99	-81923.912				
3.99	35310.943				
3.991	61687.601				
3.991	-73257.972				
3.992	-9107.919				
3.992	82681.59				
3.992	-43234.99				
3.993	-50338.219				
3.993	80440.127				
3.994	-331.484				
3.994	-76762.232				
3.994	55373.619				
3.995	42982.43				
3.995	-80771.611				
3.996	14648.438				
3.996	74378.704				
3.996	-61292.977				
3.997	-29833.563				
3.997	84623.139				
3.998	-23598.507				
3.998	-65412.85				
3.998	70937.584				
3.999	21167.624				
3.999	-81734.493				
4	37126.212				
4	60203.815				
4	-74205.07				
4.001	-6866.455				
4.001	82271.181				
4.002	-44923.98				
4.002	-48728.154				
4.002	81008.385				
4.003	-2241.463				
4.003	-76099.264				
4.004	56794.265				
4.004	41214.515				
4.004	-81087.31				
4.005	16558.417				
4.005	73478.962				
4.006	-62397.924				
4.006	-28049.864				
4.006	84765.204				
4.007	-25476.916				
4.007	-64197.409				
4.008	71979.391				
4.008	19273.429				
4.008	-81529.288				
4.009	38878.342				
4.009	58814.739				
4.01	-75025.887				
4.01	-5066.97				
4.01	81702.923				
4.011	-46581.4				
4.011	-47070.733				
4.012	81623.998				
4.012	-4261.938				
4.012	-75325.801				
4.013	58372.761				
4.013	39493.955				
4.014	-81403.009				
4.014	18657.816				
4.014	72295.09				
4.015	-63708.075				
4.015	-26171.454				
4.016	84733.634				
4.016	-27307.971				
4.016	-62903.042				
4.017	73052.768				
4.017	17126.675				
4.018	-81260.944				
4.018	40851.461				
4.018	57252.029				
4.019	-75830.92				
4.019	-2904.432				
4.02	81276.729				
4.02	-48144.11				
4.02	-45334.388				
4.021	82176.472				
4.021	-6377.121				
4.022	-74489.199				
4.022	59761.837				
4.022	37662.901				
4.023	-81718.708				
4.023	20615.15				
4.024	71237.498				
4.024	-65081.366				
4.024	-24119.41				
4.025	84638.924				
4.025	-29360.015				
4.026	-61687.601				
4.026	74063.005				
4.026	15279.836				
4.027	-80945.245				
4.027	42493.097				
4.028	55784.028				
4.028	-76604.383				
4.028	-915.527				
4.029	80582.191				
4.029	-49738.391				
4.03	-43803.248				
4.03	82555.31				
4.03	-8271.316				
4.031	-73621.026				
4.031	61182.482				
4.032	35958.126				
4.032	-81860.772				
4.032	22493.56				
4.033	70132.552				
4.033	-66217.883				
4.034	-22335.71				
4.034	84607.355				
4.034	-30985.865				
4.035	-60219.6				
4.035	75104.812				
4.036	13306.716				
4.036	-80471.697				
4.036	44182.087				
4.037	54284.458				
4.037	-77251.566				
4.038	962.882				
4.038	79903.438				
4.038	-51316.886				
4.039	-42114.258				
4.039	82981.504				
4.04	-10133.941				
4.04	-72752.854				
4.04	62508.419				
4.041	34048.146				
4.041	-82018.622				
4.042	24482.464				
4.042	69043.39				
4.042	-67401.754				
4.043	-20346.806				
4.043	84512.645				
4.044	-32958.984				
4.044	-58893.664				
4.044	75972.985				
4.045	11191.533				
4.045	-80124.428				
4.046	45981.572				
4.046	52658.607				
4.046	-77946.104				
4.047	3141.206				
4.047	79240.47				
4.048	-52832.242				
4.048	-40283.203				
4.048	83439.268				
4.049	-12249.124				
4.049	-71632.122				
4.05	64023.774				
4.05	32185.522				
4.05	-82160.687				
4.051	26329.304				
4.051	67796.378				
4.052	-68506.701				
4.052	-18405.257				
4.052	84307.44				
4.053	-34805.824				
4.053	-57457.233				
4.054	76825.372				
4.054	9328.908				
4.054	-79619.309				
4.055	47575.852				
4.055	51095.897				
4.056	-78498.577				
4.056	5145.895				
4.056	78514.362				
4.057	-54442.307				
4.057	-38515.288				
4.058	83660.257				
4.058	-14190.674				
4.058	-70795.52				
4.059	65112.936				
4.059	30259.757				
4.06	-82176.472				
4.06	28333.993				
4.06	66565.152				
4.061	-69532.723				
4.061	-16447.922				
4.062	84054.881				
4.062	-36668.449				
4.062	-56099.727				
4.063	77693.545				
4.063	7308.434				
4.064	-79129.975				
4.064	49233.272				
4.064	49627.896				
4.065	-79019.481				
4.065	7166.369				
4.066	77725.114				
4.066	-55862.953				
4.066	-36747.373				
4.067	83975.956				
4.067	-16258.503				
4.068	-69753.713				
4.068	66470.442				
4.068	28586.552				
4.069	-82144.902				
4.069	30180.832				
4.07	65412.85				
4.07	-70637.67				
4.07	-14459.018				
4.071	83723.397				
4.071	-38436.363				
4.072	-54489.662				
4.072	78498.577				
4.072	5224.82				
4.073	-78545.932				
4.073	51001.187				
4.074	47654.777				
4.074	-79682.449				
4.074	9218.413				
4.075	76904.297				
4.075	-57378.309				
4.076	-34900.534				
4.076	84275.87				
4.076	-18200.052				
4.077	-68443.561				
4.077	67796.378				
4.078	26518.723				
4.078	-82144.902				
4.078	32106.597				
4.079	63960.634				
4.079	-71695.262				
4.08	-12470.114				
4.08	83407.698				
4.08	-40156.923				
4.081	-53053.231				
4.081	79224.685				
4.082	3251.701				
4.082	-77914.534				
4.082	52563.897				
4.083	46218.346				
4.083	-80045.503				
4.084	11270.457				
4.084	76020.339				
4.084	-58846.309				
4.085	-33069.479				
4.085	84512.645				
4.086	-20204.741				
4.086	-67480.679				
4.086	68885.54				
4.087	24592.959				
4.087	-82050.192				
4.088	33921.867				
4.088	62650.483				
4.088	-72595.004				
4.089	-10449.64				
4.089	83028.859				
4.09	-42035.333				
4.09	-51380.026				
4.09	79903.438				
4.091	1199.657				
4.091	-77314.706				
4.092	54142.393				
4.092	44245.227				
4.092	-80519.051				
4.093	13133.082				
4.093	75215.307				
4.094	-60140.676				
4.094	-31206.854				
4.094	84654.709				
4.095	-22177.861				
4.095	-66281.023				
4.096	70116.767				
4.096	22540.915				
4.096	-81892.342				
4.097	35816.061				
4.097	61214.052				
4.098	-73542.102				
4.098	-8176.606				
4.098	82602.665				
4.099	-43724.323				
4.099	-49880.455				
4.1	80613.761				
4.1	-931.312				
4.1	-76493.888				
4.101	55657.749				
4.101	42698.301				
4.102	-80961.03				
4.102	15216.696				
4.102	74110.36				
4.103	-61608.676				
4.103	-29391.585				
4.104	84686.279				
4.104	-24056.27				
4.104	-65097.151				
4.105	71269.068				
4.105	20662.505				
4.106	-81655.568				
4.106	37726.041				
4.106	59888.116				
4.107	-74362.919				
4.107	-6471.831				
4.108	82097.547				
4.108	-45476.453				
4.108	-48207.25				
4.109	81197.804				
4.109	-2857.077				
4.11	-75815.135				
4.11	57141.534				
4.11	40883.031				
4.111	-81134.665				
4.111	17095.105				
4.112	73194.833				
4.112	-62729.408				
4.112	-27465.82				
4.113	84828.344				
4.113	-26045.174				
4.114	-63850.14				
4.114	72326.66				
4.114	18689.386				
4.115	-81418.794				
4.115	39446.601				
4.116	58356.976				
4.116	-75199.522				
4.116	-4467.142				
4.117	81687.138				
4.117	-46865.529				
4.118	-46628.755				
4.118	81734.493				
4.118	-4845.981				
4.119	-75041.672				
4.119	58720.03				
4.12	39004.622				
4.12	-81481.934				
4.12	19131.364				
4.121	72058.316				
4.121	-64181.624				
4.122	-25587.411				
4.122	84686.279				
4.122	-27923.584				
4.123	-62555.774				
4.123	73368.467				
4.124	16795.191				
4.124	-81134.665				
4.124	41261.87				
4.125	56857.405				
4.125	-76004.554				
4.126	-2462.453				
4.126	81087.31				
4.126	-48617.659				
4.127	-44860.84				
4.127	82239.611				
4.128	-6945.38				
4.128	-74173.5				
4.128	60093.321				
4.129	37331.417				
4.129	-81718.708				
4.13	21041.344				
4.13	71016.509				
4.13	-65318.14				
4.131	-23740.571				
4.131	84733.634				
4.132	-29659.929				
4.132	-61261.407				
4.132	74331.349				
4.133	14774.717				
4.133	-80834.75				
4.134	42935.075				
4.134	55484.114				
4.134	-76809.587				
4.135	-457.764				
4.135	80613.761				
4.136	-50069.875				
4.136	-43471.764				
4.136	82744.73				
4.137	-8855.359				
4.137	-73352.682				
4.138	61482.397				
4.138	35484.577				
4.138	-81955.482				
4.139	22903.969				
4.139	69895.777				
4.14	-66438.872				
4.14	-21830.592				
4.14	84591.57				
4.141	-31538.338				
4.141	-60014.396				
4.142	75246.877				
4.142	13038.372				
4.142	-80455.912				
4.143	44671.42				
4.143	53874.049				
4.144	-77409.415				
4.144	1515.356				
4.144	79761.374				
4.145	-51774.65				
4.145	-41656.494				
4.146	83170.924				
4.146	-10670.629				
4.146	-72374.015				
4.147	62981.967				
4.147	33653.522				
4.148	-82034.407				
4.148	24908.658				
4.148	68727.691				
4.149	-67701.669				
4.149	-19904.827				
4.15	84354.795				
4.15	-33495.673				
4.15	-58562.18				
4.151	76193.974				
4.151	10623.274				
4.152	-79919.223				
4.152	46344.626				
4.152	52374.478				
4.153	-77946.104				
4.153	3504.26				
4.154	79129.975				
4.154	-53258.435				
4.154	-39935.934				
4.155	83455.053				
4.155	-12675.318				
4.156	-71537.412				
4.156	64150.054				
4.156	31838.253				
4.157	-82144.902				
4.157	26708.143				
4.158	67654.314				
4.158	-68680.336				
4.158	-18057.988				
4.159	84291.655				
4.159	-35168.878				
4.16	-57204.674				
4.16	77014.792				
4.16	9060.564				
4.161	-79571.954				
4.161	48017.831				
4.162	50732.843				
4.162	-78624.857				
4.162	5445.809				
4.163	78372.298				
4.163	-54647.511				
4.164	-38231.159				
4.164	83786.537				
4.164	-14569.513				
4.165	-70495.605				
4.165	65428.635				
4.166	30022.983				
4.166	-82129.117				
4.166	28539.197				
4.167	66328.378				
4.167	-69848.422				
4.168	-16037.513				
4.168	83960.171				
4.168	-36905.223				
4.169	-55720.888				
4.169	77867.179				
4.17	6834.885				
4.17	-79003.696				
4.17	49612.111				
4.171	49138.562				
4.171	-79129.975				
4.172	7545.208				
4.172	77535.695				
4.172	-56162.867				
4.173	-36447.459				
4.173	84086.451				
4.174	-16605.772				
4.174	-69469.583				
4.174	66754.571				
4.175	28065.649				
4.175	-82129.117				
4.176	30749.091				
4.176	65097.151				
4.176	-70795.52				
4.177	-14080.179				
4.177	83723.397				
4.178	-38736.278				
4.178	-54268.673				
4.178	78545.932				
4.179	4877.551				
4.179	-78514.362				
4.18	51253.746				
4.18	47449.572				
4.18	-79666.664				
4.181	9423.618				
4.181	76809.587				
4.182	-57536.158				
4.182	-34616.405				
4.182	84291.655				
4.183	-18515.751				
4.183	-68411.992				
4.184	67875.303				
4.184	26281.949				
4.184	-82144.902				
4.185	32264.446				
4.185	63771.215				
4.186	-71837.327				
4.186	-12091.275				
4.186	83407.698				
4.187	-40377.913				
4.187	-52848.027				
4.188	79350.965				
4.188	3030.711				
4.188	-77914.534				
4.189	52769.102				
4.189	45902.647				
4.19	-80124.428				
4.19	11444.092				
4.19	75925.63				
4.191	-58941.019				
4.191	-32927.414				
4.192	84496.86				
4.192	-20409.946				
4.192	-67354.4				
4.193	69106.529				
4.193	24371.969				
4.194	-81939.697				
4.194	34190.211				
4.194	62587.343				
4.195	-72658.144				
4.195	-10276.005				
4.196	82934.149				
4.196	-42082.688				
4.196	-51332.671				
4.197	79966.578				
4.197	947.097				
4.198	-77204.211				
4.198	54331.812				
4.198	44134.732				
4.199	-80566.406				
4.199	13464.566				
4.2	74899.608				
4.2	-60409.02				
4.2	-30922.725				
4.201	84623.139				
4.201	-22398.85				
4.202	-66170.528				
4.202	70290.401				
4.202	22367.28				
4.203	-81892.342				
4.203	36052.835				
4.204	61103.558				
4.204	-73636.811				
4.204	-8081.897				
4.205	82555.31				
4.205	-43819.033				
4.206	-49691.036				
4.206	80645.331				
4.206	-1026.022				
4.207	-76588.598				
4.207	55910.308				
4.208	42319.462				
4.208	-80945.245				
4.208	15374.545				
4.209	74078.79				
4.209	-61592.891				
4.21	-29202.165				
4.21	84749.419				
4.21	-24324.614				
4.211	-64891.947				
4.211	71395.348				
4.212	20504.656				
4.212	-81655.568				
4.212	37789.18				
4.213	59698.697				
4.213	-74489.199				
4.214	-6250.842				
4.214	81987.052				
4.214	-45444.883				
4.215	-48144.11				
4.215	81213.589				
4.216	-2936.001				
4.216	-75767.78				
4.216	57346.739				
4.217	40693.612				
4.217	-81229.374				
4.218	17347.665				
4.218	73068.553				
4.218	-62918.827				
4.219	-27434.25				
4.219	84717.849				
4.22	-26013.605				
4.22	-63802.785				
4.22	72405.585				
4.221	18515.751				
4.221	-81450.364				
4.222	39588.665				
4.222	58214.911				
4.222	-75246.877				
4.223	-4183.013				
4.223	81608.213				
4.224	-47054.948				
4.224	-46391.98				
4.224	81876.557				
4.225	-5035.4				
4.225	-74978.532				
4.226	58814.739				
4.226	38815.202				
4.226	-81545.073				
4.227	19273.429				
4.227	72026.746				
4.228	-64213.194				
4.228	-25397.991				
4.228	84686.279				
4.229	-28176.143				
4.229	-62508.419				
4.23	73463.177				
4.23	16621.557				
4.23	-81150.45				
4.231	41356.58				
4.231	56825.835				
4.232	-76099.264				
4.232	-2273.033				
4.232	81008.385				
4.233	-48649.229				
4.233	-44908.195				
4.234	82271.181				
4.234	-7024.305				
4.234	-74141.93				
4.235	60188.03				
4.235	37189.352				
4.236	-81734.493				
4.236	21151.839				
4.236	70937.584				
4.237	-65381.28				
4.237	-23693.216				
4.238	84686.279				
4.238	-29817.778				
4.238	-61135.128				
4.239	74394.489				
4.239	14664.222				
4.24	-80771.611				
4.24	43092.925				
4.24	55405.189				
4.241	-76762.232				
4.241	-347.269				
4.242	80392.772				
4.242	-50196.154				
4.242	-43282.344				
4.243	82697.375				
4.243	-8871.144				
4.244	-73321.112				
4.244	61529.751				
4.244	35374.082				
4.245	-81939.697				
4.245	23093.388				
4.246	69801.067				
4.246	-66549.367				
4.246	-21641.172				
4.247	84591.57				
4.247	-31759.328				
4.248	-59872.331				
4.248	75278.447				
4.248	12675.318				
4.249	-80503.266				
4.249	44829.27				
4.25	53779.339				
4.25	-77488.34				
4.25	1736.345				
4.251	79761.374				
4.251	-51900.929				
4.252	-41403.935				
4.252	83170.924				
4.252	-10970.543				
4.253	-72231.95				
4.253	63187.172				
4.254	33337.823				
4.254	-82050.192				
4.254	25034.937				
4.255	68601.411				
4.255	-67812.163				
4.256	-19668.053				
4.256	84417.935				
4.256	-33590.383				
4.257	-58341.191				
4.257	76272.899				
4.258	10717.984				
4.258	-79935.008				
4.258	46502.475				
4.259	52169.274				
4.259	-78167.093				
4.26	3819.959				
4.26	79035.266				
4.26	-53463.64				
4.261	-39714.945				
4.261	83518.193				
4.262	-12959.447				
4.262	-71411.133				
4.262	64276.334				
4.263	31506.769				
4.263	-82144.902				
4.264	27086.981				
4.264	67401.754				
4.264	-68838.185				
4.265	-17758.073				
4.265	84212.731				
4.266	-35453.007				
4.266	-57031.04				
4.266	77046.361				
4.267	8618.585				
4.267	-79493.029				
4.268	48207.25				
4.268	50606.563				
4.268	-78656.427				
4.269	5840.433				
4.269	78324.943				
4.27	-54884.286				
4.27	-37931.245				
4.27	83865.462				
4.271	-14964.137				
4.271	-70432.466				
4.272	65539.13				
4.272	29817.778				
4.272	-82160.687				
4.273	28854.896				
4.273	66154.743				
4.274	-69895.777				
4.274	-15721.814				
4.274	83928.601				
4.275	-37268.277				
4.275	-55484.114				
4.276	77914.534				
4.276	6613.896				
4.276	-78972.126				
4.277	49912.025				
4.277	48838.648				
4.278	-79303.61				
4.278	7781.982				
4.278	77488.34				
4.279	-56336.502				
4.279	-36131.76				
4.28	84070.666				
4.28	-16921.471				
4.28	-69327.519				
4.281	66975.561				
4.281	27907.799				
4.282	-82113.332				
4.282	30859.585				
4.282	64907.732				
4.283	-71016.509				
4.283	-13906.545				
4.284	83660.257				
4.284	-38988.837				
4.284	-54110.823				
4.285	78656.427				
4.285	4656.561				
4.286	-78388.083				
4.286	51411.596				
4.286	47402.217				
4.287	-79729.804				
4.287	9786.672				
4.288	76683.308				
4.288	-57788.717				
4.288	-34426.985				
4.289	84307.44				
4.289	-18768.311				
4.29	-68285.712				
4.29	68017.368				
4.29	26013.605				
4.291	-82129.117				
4.291	32422.296				
4.292	63676.505				
4.292	-71947.821				
4.292	-11933.425				
4.293	83423.483				
4.293	-40662.042				
4.294	-52563.897				
4.294	79429.89				
4.294	2667.657				
4.295	-77772.469				
4.295	52942.736				
4.296	45571.163				
4.296	-80234.922				
4.296	11507.232				
4.297	75878.275				
4.297	-59051.514				
4.298	-32627.5				
4.298	84465.29				
4.298	-20709.86				
4.299	-67101.84				
4.299	69311.734				
4.3	24024.7				
4.3	-82065.977				
4.3	34426.985				
4.301	62318.999				
4.301	-72847.564				
4.302	-9802.457				
4.302	82997.289				
4.302	-42414.172				
4.303	-51064.327				
4.303	80108.643				
4.304	710.323				
4.304	-77125.286				
4.304	54521.232				
4.305	43913.743				
4.305	-80613.761				
4.306	13732.91				
4.306	74773.328				
4.306	-60566.869				
4.307	-30733.306				
4.307	84607.355				
4.308	-22556.7				
4.308	-66060.033				
4.308	70369.326				
4.309	22130.506				
4.309	-81829.203				
4.31	36210.685				
4.31	61008.848				
4.31	-73668.381				
4.311	-8097.682				
4.311	82555.31				
4.312	-44040.022				
4.312	-49501.616				
4.312	80661.116				
4.313	-1262.796				
4.313	-76478.103				
4.314	55973.448				
4.314	42177.398				
4.314	-80945.245				
4.315	15500.825				
4.315	74047.22				
4.316	-61734.956				
4.316	-28981.176				
4.316	84749.419				
4.317	-24498.249				
4.317	-64828.807				
4.318	71395.348				
4.318	20315.236				
4.318	-81623.998				
4.319	37962.815				
4.319	59525.062				
4.32	-74489.199				
4.32	-6124.562				
4.32	82081.762				
4.321	-45555.378				
4.321	-48096.755				
4.322	81276.729				
4.322	-3220.131				
4.322	-75673.07				
4.323	57551.943				
4.323	40504.192				
4.324	-81276.729				
4.324	17505.514				
4.324	72910.703				
4.325	-63124.032				
4.325	-27213.261				
4.326	84702.064				
4.326	-26424.013				
4.326	-63550.226				
4.327	72484.51				
4.327	18310.547				
4.328	-81308.299				
4.328	39809.654				
4.328	58072.847				
4.329	-75341.586				
4.329	-4040.948				
4.33	81545.073				
4.33	-47307.508				
4.33	-46170.991				
4.331	81939.697				
4.331	-5335.315				
4.332	-74915.393				
4.332	58988.374				
4.332	38720.493				
4.333	-81560.858				
4.333	19447.064				
4.334	71900.466				
4.334	-64323.688				
4.334	-25224.357				
4.335	84717.849				
4.335	-28191.928				
4.336	-62413.709				
4.336	73573.672				
4.336	16337.428				
4.337	-81087.31				
4.337	41593.354				
4.338	56573.276				
4.338	-76130.834				
4.338	-2083.614				
4.339	80976.815				
4.339	-48822.863				
4.34	-44813.485				
4.34	82255.396				
4.34	-7055.875				
4.341	-74173.5				
4.341	60203.815				
4.342	37173.567				
4.342	-81766.063				
4.342	21041.344				
4.343	70969.154				
4.343	-65365.495				
4.344	-23645.861				
4.344	84733.634				
4.344	-29770.424				
4.345	-61198.267				
4.345	74441.844				
4.346	14680.007				
4.346	-80724.256				
4.346	43061.355				
4.347	55278.91				
4.347	-76778.017				
4.348	-315.699				
4.348	80408.557				
4.348	-50259.294				
4.349	-43266.559				
4.349	82744.73				
4.35	-8823.789				
4.35	-73336.897				
4.35	61529.751				
4.351	35342.512				
4.351	-81876.557				
4.352	23188.098				
4.352	69801.067				
4.352	-66628.292				
4.353	-21625.387				
4.353	84528.43				
4.354	-31727.758				
4.354	-59951.256				
4.354	75404.726				
4.355	12470.114				
4.355	-80440.127				
4.356	44829.27				
4.356	53779.339				
4.356	-77488.34				
4.357	1783.7				
4.357	79714.019				
4.358	-51822.005				
4.358	-41467.075				
4.358	83139.354				
4.359	-11017.898				
4.359	-72326.66				
4.36	63045.107				
4.36	33479.888				
4.36	-82097.547				
4.361	25019.152				
4.361	68680.336				
4.362	-67749.023				
4.362	-19778.548				
4.362	84386.365				
4.363	-33527.243				
4.363	-58483.255				
4.364	76257.114				
4.364	10812.694				
4.364	-80013.933				
4.365	46581.4				
4.365	52042.994				
4.366	-78119.738				
4.366	3709.464				
4.366	79035.266				
4.367	-53337.36				
4.367	-39778.085				
4.368	83470.838				
4.368	-12817.383				
4.368	-71442.703				
4.369	64244.764				
4.369	31617.263				
4.37	-82160.687				
4.37	26992.272				
4.37	67354.4				
4.371	-68838.185				
4.371	-17884.353				
4.372	84133.806				
4.372	-35263.588				
4.372	-57094.179				
4.373	77093.716				
4.373	8744.865				
4.374	-79493.029				
4.374	48033.616				
4.374	50717.058				
4.375	-78656.427				
4.375	5651.014				
4.376	78309.158				
4.376	-54884.286				
4.376	-38010.17				
4.377	83802.322				
4.377	-14869.427				
4.378	-70448.251				
4.378	65570.7				
4.378	29849.348				
4.379	-82192.257				
4.379	28996.961				
4.38	66186.313				
4.38	-69848.422				
4.38	-15816.524				
4.381	83944.386				
4.381	-37141.997				
4.382	-55594.609				
4.382	77898.749				
4.382	6661.251				
4.383	-79066.836				
4.383	49785.746				
4.384	48743.939				
4.384	-79398.32				
4.384	7734.628				
4.385	77472.555				
4.385	-56320.717				
4.386	-36226.47				
4.386	84086.451				
4.386	-16779.406				
4.387	-69359.089				
4.387	66817.711				
4.388	27844.659				
4.388	-82176.472				
4.388	30670.166				
4.389	64860.377				
4.389	-70984.939				
4.39	-13874.975				
4.39	83612.902				
4.39	-38830.987				
4.391	-54189.748				
4.391	78672.212				
4.392	4735.486				
4.392	-78451.222				
4.392	51364.241				
4.393	47418.002				
4.393	-79761.374				
4.394	9770.887				
4.394	76635.953				
4.394	-57788.717				
4.395	-34411.2				
4.395	84307.44				
4.396	-18752.526				
4.396	-68317.282				
4.396	68033.153				
4.397	26029.389				
4.397	-82129.117				
4.398	32627.5				
4.398	63708.075				
4.398	-71853.112				
4.399	-12028.135				
4.399	83312.988				
4.4	-40709.397				
4.4	-52658.607				
4.4	79398.32				
4.401	2651.872				
4.401	-77804.039				
4.402	52990.091				
4.402	45586.948				
4.402	-80187.567				
4.403	11633.511				
4.403	75751.995				
4.404	-59209.363				
4.404	-32548.576				
4.404	84512.645				
4.405	-20725.645				
4.405	-67228.12				
4.406	69295.949				
4.406	24056.27				
4.406	-82034.407				
4.407	34426.985				
4.407	62271.644				
4.408	-72926.488				
4.408	-9707.747				
4.408	82918.364				
4.409	-42414.172				
4.409	-51080.112				
4.41	80108.643				
4.41	694.538				
4.41	-77172.641				
4.411	54584.372				
4.411	43913.743				
4.412	-80645.331				
4.412	13685.555				
4.412	74789.113				
4.413	-60551.084				
4.413	-30859.585				
4.414	84654.709				
4.414	-22588.269				
4.414	-65949.539				
4.415	70416.681				
4.415	22225.216				
4.416	-81892.342				
4.416	36210.685				
4.416	60945.708				
4.417	-73778.876				
4.417	-8034.542				
4.418	82429.031				
4.418	-44182.087				
4.418	-49422.692				
4.419	80708.471				
4.419	-1357.506				
4.42	-76336.039				
4.42	56068.157				
4.42	42177.398				
4.421	-80961.03				
4.421	15642.89				
4.422	73952.51				
4.422	-61845.451				
4.422	-28918.036				
4.423	84654.709				
4.423	-24450.894				
4.424	-64702.527				
4.424	71474.273				
4.424	20141.602				
4.425	-81608.213				
4.425	38073.31				
4.426	59461.922				
4.426	-74615.479				
4.426	-5935.143				
4.427	82113.332				
4.427	-45634.303				
4.428	-47875.766				
4.428	81324.084				
4.428	-3393.765				
4.429	-75688.855				
4.429	57615.083				
4.43	40314.773				
4.43	-81434.579				
4.43	17647.579				
4.431	72847.564				
4.431	-63155.602				
4.432	-27008.057				
4.432	84717.849				
4.432	-26597.648				
4.433	-63487.086				
4.433	72516.08				
4.434	18294.762				
4.434	-81355.654				
4.434	39872.794				
4.435	57978.137				
4.435	-75388.941				
4.436	-3930.454				
4.436	81497.719				
4.436	-47418.002				
4.437	-46186.776				
4.437	81876.557				
4.438	-5366.884				
4.438	-74915.393				
4.438	58972.589				
4.439	38657.353				
4.439	-81497.719				
4.44	19510.203				
4.44	71868.896				
4.44	-64402.613				
4.441	-25177.002				
4.441	84717.849				
4.442	-28286.638				
4.442	-62255.859				
4.442	73621.026				
4.443	16148.008				
4.443	-81039.955				
4.444	41593.354				
4.444	56573.276				
4.444	-76178.189				
4.445	-1941.549				
4.445	80897.89				
4.446	-48964.928				
4.446	-44639.85				
4.446	82286.966				
4.447	-7355.789				
4.447	-74094.575				
4.448	60424.805				
4.448	36763.158				
4.448	-81829.203				
4.449	21578.032				
4.449	70732.38				
4.45	-65696.979				
4.45	-23219.668				
4.45	84670.494				
4.451	-30307.112				
4.451	-61024.633				
4.452	74489.199				
4.452	14427.448				
4.452	-80755.826				
4.453	43313.914				
4.453	54947.426				
4.454	-76920.082				
4.454	94.71				
4.454	80298.062				
4.455	-50574.993				
4.455	-42887.721				
4.456	82855.225				
4.456	-9297.338				
4.456	-72973.843				
4.457	61971.73				
4.457	34963.674				
4.458	-81939.697				
4.458	23424.872				
4.458	69611.648				
4.459	-66865.066				
4.459	-21341.258				
4.46	84591.57				
4.46	-32090.812				
4.46	-59572.417				
4.461	75546.791				
4.461	12138.63				
4.462	-80424.342				
4.462	44987.119				
4.462	53542.565				
4.463	-77535.695				
4.463	2020.474				
4.464	79603.524				
