Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
6.284	-73636.811				
6.285	-66359.947				
6.285	-70827.09				
6.286	-63139.817				
6.286	-72105.671				
6.286	-37426.126				
6.287	70969.154				
6.287	68917.11				
6.288	71900.466				
6.288	66707.216				
6.288	69643.218				
6.289	63060.892				
6.289	70858.659				
6.29	39478.17				
6.29	-70400.896				
6.29	-70274.616				
6.291	-71837.327				
6.291	-68285.712				
6.292	-69169.669				
6.292	-65428.635				
6.292	-68775.045				
6.293	-51253.746				
6.293	61214.052				
6.294	72374.015				
6.294	69769.498				
6.294	68964.465				
6.295	67812.163				
6.295	65586.485				
6.296	67385.969				
6.296	52942.736				
6.296	-60093.321				
6.297	-73857.801				
6.297	-69690.573				
6.298	-70448.251				
6.298	-67385.969				
6.298	-67922.658				
6.299	-65412.85				
6.299	-62113.795				
6.3	48365.1				
6.3	76130.834				
6.3	67512.249				
6.301	71111.219				
6.301	65933.754				
6.302	68143.647				
6.302	64007.989				
6.302	63313.451				
6.303	-46660.325				
6.303	-77488.34				
6.304	-67512.249				
6.304	-72468.725				
6.304	-65823.259				
6.305	-70085.197				
6.305	-62729.408				
6.306	-69816.852				
6.306	32816.92				
6.306	79256.255				
6.307	65665.409				
6.307	72926.488				
6.308	64513.108				
6.308	70148.336				
6.308	61419.257				
6.309	70416.681				
6.309	-30906.94				
6.31	-80487.481				
6.31	-65870.614				
6.31	-74078.79				
6.311	-64655.172				
6.311	-71521.627				
6.312	-60993.063				
6.312	-74157.715				
6.312	15627.105				
6.313	81182.019				
6.313	64576.248				
6.314	74063.005				
6.314	63755.43				
6.314	71332.208				
6.315	59903.901				
6.315	74315.564				
6.316	-13385.641				
6.316	-82018.622				
6.316	-65191.861				
6.317	-74868.038				
6.317	-64449.968				
6.318	-72200.381				
6.318	-60440.59				
6.318	-75657.285				
6.319	-2351.958				
6.319	80897.89				
6.32	64670.957				
6.32	74347.134				
6.32	63865.925				
6.321	71711.047				
6.321	59793.407				
6.322	75262.662				
6.322	4656.561				
6.322	-81308.299				
6.323	-65618.055				
6.323	-74773.328				
6.324	-64891.947				
6.324	-71963.606				
6.324	-61229.837				
6.325	-74836.468				
6.325	-19841.687				
6.326	77882.964				
6.326	66028.463				
6.326	73557.887				
6.327	64781.452				
6.327	71079.649				
6.328	60850.998				
6.328	73920.941				
6.328	22146.291				
6.329	-77851.394				
6.329	-67228.12				
6.33	-73794.661				
6.33	-66249.453				
6.33	-70890.229				
6.331	-62839.903				
6.331	-72374.015				
6.332	-35973.911				
6.332	71789.972				
6.332	68585.626				
6.333	72074.101				
6.333	66517.797				
6.334	69722.143				
6.334	62871.473				
6.334	71158.574				
6.335	38104.879				
6.335	-71111.219				
6.336	-70022.057				
6.336	-72074.101				
6.336	-68064.723				
6.337	-69327.519				
6.337	-65160.291				
6.338	-69074.96				
6.338	-50069.875				
6.338	62208.505				
6.339	72026.746				
6.339	69911.562				
6.34	68696.121				
6.34	67970.013				
6.34	65365.495				
6.341	67780.593				
6.341	51853.575				
6.342	-61119.343				
6.342	-73494.747				
6.342	-69879.992				
6.343	-70243.046				
6.343	-67543.819				
6.344	-67717.454				
6.344	-65728.549				
6.344	-61261.407				
6.345	49596.326				
6.345	75783.565				
6.346	67638.529				
6.346	70937.584				
6.346	66060.033				
6.347	67891.088				
6.347	64228.979				
6.348	62618.913				
6.348	-47986.261				
6.348	-77188.426				
6.349	-67701.669				
6.349	-72326.66				
6.35	-65933.754				
6.35	-69895.777				
6.35	-62934.612				
6.351	-69248.594				
6.351	34348.06				
6.352	78987.911				
6.352	65760.119				
6.352	72784.424				
6.353	64607.818				
6.353	70006.272				
6.354	61577.106				
6.354	70006.272				
6.354	-32280.231				
6.355	-80313.847				
6.355	-66060.033				
6.356	-73936.725				
6.356	-64781.452				
6.356	-71537.412				
6.357	-61119.343				
6.357	-73905.156				
6.358	17189.815				
6.358	81118.88				
6.358	64670.957				
6.359	74047.22				
6.359	63787				
6.36	71269.068				
6.36	60077.536				
6.36	74126.145				
6.361	-15043.061				
6.361	-82002.837				
6.362	-65191.861				
6.362	-74789.113				
6.362	-64434.183				
6.363	-72231.95				
6.363	-60456.375				
6.364	-75688.855				
6.364	-678.753				
6.364	81071.525				
6.365	64623.603				
6.365	74331.349				
6.366	63865.925				
6.366	71679.477				
6.366	59730.267				
6.367	75357.371				
6.367	2888.647				
6.368	-81545.073				
6.368	-65539.13				
6.368	-74868.038				
6.369	-64844.592				
6.369	-72010.961				
6.37	-61071.988				
6.37	-74962.748				
6.37	-18357.902				
6.371	78324.943				
6.371	65917.969				
6.372	73668.381				
6.372	64686.742				
6.372	71127.004				
6.373	60708.934				
6.373	74189.285				
6.374	20646.72				
6.374	-78261.803				
6.374	-67086.055				
6.375	-73842.016				
6.375	-66075.818				
6.376	-71048.079				
6.376	-62713.623				
6.376	-72689.714				
6.377	-34569.05				
6.377	72516.08				
6.378	68301.497				
6.378	72295.09				
6.378	66391.517				
6.379	69816.852				
6.379	62650.483				
6.38	71442.703				
6.38	36794.728				
6.38	-71900.466				
6.381	-69690.573				
6.381	-72279.305				
6.382	-67875.303				
6.382	-69532.723				
6.382	-64986.656				
6.383	-69343.304				
6.383	-48949.143				
6.384	63171.387				
6.384	71726.832				
6.384	70116.767				
6.385	68459.346				
6.385	68127.862				
6.386	65081.366				
6.386	68001.583				
6.386	50638.133				
6.387	-62176.935				
6.387	-73163.263				
6.388	-70022.057				
6.388	-70053.627				
6.388	-67749.023				
6.389	-67464.894				
6.389	-65996.894				
6.39	-60330.095				
6.39	50890.692				
6.39	75420.511				
6.391	67875.303				
6.391	70700.81				
6.392	66249.453				
6.392	67591.174				
6.392	64655.172				
6.393	61592.891				
6.393	-49470.046				
6.394	-76825.372				
6.394	-67938.443				
6.394	-72137.241				
6.395	-66107.388				
6.395	-69737.928				
6.396	-63076.677				
6.396	-68632.981				
6.396	35831.846				
6.397	78735.352				
6.397	65933.754				
6.398	72595.004				
6.398	64734.097				
6.398	69864.207				
6.399	61877.02				
6.399	69327.519				
6.4	-34111.286				
6.4	-80013.933				
6.4	-66091.603				
6.401	-73826.231				
6.401	-64891.947				
6.402	-71332.208				
6.402	-61261.407				
6.402	-73526.317				
6.403	19162.934				
6.403	80945.245				
6.404	64655.172				
6.404	73920.941				
6.404	63834.355				
6.405	71174.358				
6.405	60140.676				
6.406	73778.876				
6.406	-17047.751				
6.406	-81829.203				
6.407	-65176.076				
6.407	-74773.328				
6.408	-64449.968				
6.408	-72200.381				
6.408	-60503.729				
6.409	-75531.006				
6.409	1325.936				
6.41	81182.019				
6.41	64560.463				
6.41	74394.489				
6.411	63755.43				
6.411	71711.047				
6.412	59809.191				
6.412	75325.801				
6.412	805.033				
6.413	-81718.708				
6.413	-65365.495				
6.414	-74962.748				
6.414	-64702.527				
6.414	-72168.811				
6.415	-61008.848				
6.415	-75183.737				
6.416	-16337.428				
6.416	78798.491				
6.416	65681.194				
6.417	73857.801				
6.417	64528.893				
6.418	71269.068				
6.418	60582.654				
6.418	74457.629				
6.419	18468.396				
6.419	-78814.276				
6.42	-66817.711				
6.42	-74015.65				
6.42	-65870.614				
6.421	-71221.713				
6.421	-62476.849				
6.422	-72973.843				
6.422	-32958.984				
6.422	73242.187				
6.423	68017.368				
6.423	72389.8				
6.424	66154.743				
6.424	70085.197				
6.424	62366.354				
6.425	71821.542				
6.425	35042.598				
6.426	-72784.424				
6.426	-69374.874				
6.426	-72452.94				
6.427	-67606.959				
6.427	-69706.358				
6.428	-64686.742				
6.428	-69832.637				
6.428	-47323.293				
6.429	64513.108				
6.429	71316.423				
6.43	70464.036				
6.43	68191.002				
6.43	68317.282				
6.431	64797.237				
6.431	68396.207				
6.432	49217.487				
6.432	-63502.871				
6.432	-72705.499				
6.433	-70432.466				
6.433	-69769.498				
6.434	-67954.228				
6.434	-67164.98				
6.434	-66407.302				
6.435	-59146.223				
6.435	52500.758				
6.436	75041.672				
6.436	68127.862				
6.436	70432.466				
6.437	66486.227				
6.437	67322.83				
6.438	64970.871				
6.438	60551.084				
6.438	-51032.757				
6.439	-76399.178				
6.439	-68175.217				
6.44	-71963.606				
6.44	-66202.098				
6.44	-69438.014				
6.441	-63423.946				
6.441	-67780.593				
6.442	37757.61				
6.442	78419.652				
6.442	66170.528				
6.443	72374.015				
6.443	64876.162				
6.444	69548.508				
6.444	62066.44				
6.444	68664.551				
6.445	-35958.126				
6.445	-79698.234				
6.446	-66281.023				
6.446	-73605.241				
6.446	-64955.087				
6.447	-71190.143				
6.447	-61371.902				
6.448	-73131.693				
6.448	21072.914				
6.448	80803.181				
6.449	64749.882				
6.449	73810.446				
6.45	63850.14				
6.45	71111.219				
6.45	60266.955				
6.451	73478.962				
6.451	-18863.02				
6.452	-81766.063				
6.452	-65223.431				
6.452	-74725.973				
6.453	-64434.183				
6.453	-72074.101				
6.454	-60535.299				
6.454	-75483.651				
6.454	3314.84				
6.455	81229.374				
6.455	64513.108				
6.456	74347.134				
6.456	63739.645				
6.456	71711.047				
6.457	59730.267				
6.457	75357.371				
6.458	-962.882				
6.458	-81766.063				
6.458	-65255.001				
6.459	-74899.608				
6.459	-64670.957				
6.46	-72121.456				
6.46	-60914.138				
6.46	-75325.801				
6.461	-14443.233				
6.461	79161.545				
6.462	65491.775				
6.462	73889.371				
6.462	64497.323				
6.463	71363.778				
6.463	60424.805				
6.464	74631.263				
6.464	16621.557				
6.464	-79240.47				
6.465	-66580.937				
6.465	-74126.145				
6.466	-65728.549				
6.466	-71332.208				
6.466	-62303.214				
6.467	-73257.972				
6.467	-31191.07				
6.468	74063.005				
6.468	67685.884				
6.468	72595.004				
6.469	65917.969				
6.469	70227.261				
6.47	62255.859				
6.47	72184.596				
6.47	33306.253				
6.471	-73589.456				
6.471	-69106.529				
6.472	-72579.219				
6.472	-67512.249				
6.472	-69911.562				
6.473	-64418.398				
6.473	-70179.906				
6.474	-45965.787				
6.474	65586.485				
6.474	70906.014				
6.475	70653.455				
6.475	67970.013				
6.476	68585.626				
6.476	64528.893				
6.476	68853.97				
6.477	47796.841				
6.477	-64623.603				
6.478	-72374.015				
6.478	-70511.39				
6.478	-69690.573				
6.479	-68017.368				
6.479	-67117.625				
6.48	-66454.657				
6.48	-58956.804				
6.48	52674.392				
6.481	75041.672				
6.481	68222.572				
6.482	70432.466				
6.482	66549.367				
6.482	67291.26				
6.483	65081.366				
6.483	60361.665				
6.484	-51395.811				
6.484	-76320.254				
6.484	-68206.787				
6.485	-71837.327				
6.485	-66281.023				
6.486	-69406.444				
6.486	-63487.086				
6.486	-67543.819				
6.487	38215.374				
6.487	78356.513				
6.488	66170.528				
6.488	72421.37				
6.488	64907.732				
6.489	69548.508				
6.489	62145.365				
6.49	68333.067				
6.49	-36400.104				
6.49	-79571.954				
6.491	-66328.378				
6.491	-73621.026				
6.492	-65049.796				
6.492	-71158.574				
6.492	-61403.472				
6.493	-73005.413				
6.493	21704.312				
6.494	80803.181				
6.494	64828.807				
6.494	73857.801				
6.495	63960.634				
6.495	71016.509				
6.496	60298.525				
6.496	73289.542				
6.496	-19525.988				
6.497	-81687.138				
6.497	-65286.571				
6.498	-74725.973				
6.498	-64386.828				
6.498	-72026.746				
6.499	-60487.945				
6.499	-75388.941				
6.5	4040.948				
6.5	81308.299				
6.5	64497.323				
6.501	74331.349				
6.501	63676.505				
6.502	71663.692				
6.502	59698.697				
6.502	75167.952				
6.503	-1941.549				
6.503	-81860.772				
6.504	-65270.786				
6.504	-74883.823				
6.504	-64576.248				
6.505	-72184.596				
6.505	-60819.429				
6.506	-75325.801				
6.506	-13669.77				
6.506	79366.75				
6.507	65412.85				
6.507	73968.295				
6.508	64371.043				
6.508	71363.778				
6.508	60345.88				
6.509	74631.263				
6.509	15895.449				
6.51	-79461.459				
6.51	-66454.657				
6.51	-74220.855				
6.511	-65618.055				
6.511	-71411.133				
6.512	-62208.505				
6.512	-73368.467				
6.512	-30433.392				
6.513	74347.134				
6.513	67496.464				
6.514	72626.574				
6.514	65854.829				
6.514	70258.831				
6.515	62113.795				
6.515	72279.305				
6.516	32627.5				
6.516	-73936.725				
6.516	-68869.755				
6.517	-72658.144				
6.517	-67354.4				
6.518	-70006.272				
6.518	-64323.688				
6.518	-70353.541				
6.519	-45239.679				
6.519	66154.743				
6.52	70700.81				
6.52	70795.52				
6.52	67843.733				
6.521	68648.766				
6.521	64449.968				
6.522	69011.82				
6.522	47086.518				
6.522	-65191.861				
6.523	-72137.241				
6.523	-70653.455				
6.524	-69485.368				
6.524	-68206.787				
6.524	-66896.636				
6.525	-66928.206				
6.525	-57488.803				
6.526	54521.232				
6.526	74426.059				
6.526	68475.131				
6.527	70116.767				
6.527	66738.786				
6.528	66975.561				
6.528	65539.13				
6.528	58988.374				
6.529	-53147.941				
6.529	-75862.49				
6.53	-68506.701				
6.53	-71616.337				
6.53	-66549.367				
6.531	-69185.454				
6.531	-63897.495				
6.532	-66517.797				
6.532	40393.698				
6.532	77914.534				
6.533	66407.302				
6.533	72200.381				
6.534	65097.151				
6.534	69185.454				
6.534	62508.419				
6.535	67512.249				
6.535	-38578.428				
6.536	-79208.9				
6.536	-66565.152				
6.536	-73384.252				
6.537	-65160.291				
6.537	-71000.724				
6.538	-61624.461				
6.538	-72468.725				
6.538	24056.27				
6.539	80519.051				
6.539	65018.226				
6.54	73699.951				
6.54	64007.989				
6.54	70906.014				
6.541	60487.945				
6.541	72831.779				
6.542	-21862.162				
6.542	-81592.428				
6.542	-65412.85				
6.543	-74568.124				
6.543	-64497.323				
6.544	-72058.316				
6.544	-60551.084				
6.544	-75278.447				
6.545	6266.627				
6.545	81418.794				
6.546	64497.323				
6.546	74347.134				
6.546	63708.075				
6.547	71647.907				
6.547	59667.127				
6.548	75136.382				
6.548	-4072.518				
6.548	-82018.622				
6.549	-65191.861				
6.549	-74962.748				
6.55	-64576.248				
6.55	-72168.811				
6.55	-60756.289				
6.551	-75452.081				
6.551	-11428.307				
6.552	79729.804				
6.552	65239.216				
6.552	74110.36				
6.553	64260.549				
6.553	71490.058				
6.554	60203.815				
6.554	74820.683				
6.554	13701.34				
6.555	-79982.363				
6.555	-66186.313				
6.556	-74394.489				
6.556	-65428.635				
6.556	-71521.627				
6.557	-61987.515				
6.557	-73668.381				
6.558	-28160.358				
6.558	75231.092				
6.558	67243.905				
6.559	72863.349				
6.559	65586.485				
6.56	70385.111				
6.56	61750.741				
6.56	72673.929				
6.561	30464.962				
6.561	-74868.038				
6.562	-68522.486				
6.562	-72926.488				
6.562	-67022.916				
6.563	-70195.691				
6.563	-64007.989				
6.564	-70811.305				
6.564	-43313.914				
6.564	67433.324				
6.565	70211.476				
6.565	71063.864				
6.566	67543.819				
6.566	68885.54				
6.566	64086.914				
6.567	69548.508				
6.567	45223.894				
6.568	-66691.432				
6.568	-71726.832				
6.568	-70953.369				
6.569	-69122.314				
6.569	-68443.561				
6.57	-66438.872				
6.57	-67370.185				
6.57	-55973.448				
6.571	56399.641				
6.571	73826.231				
6.572	68806.615				
6.572	69706.358				
6.572	66991.346				
6.573	66628.292				
6.573	65981.109				
6.574	57441.448				
6.574	-55089.49				
6.574	-75294.232				
6.575	-68759.261				
6.575	-71237.498				
6.576	-66754.571				
6.576	-68822.4				
6.576	-64260.549				
6.577	-65507.56				
6.577	42445.742				
6.578	77472.555				
6.578	66691.432				
6.578	71868.896				
6.579	65270.786				
6.579	69011.82				
6.58	62887.258				
6.58	66517.797				
6.58	-40883.031				
6.581	-78766.921				
6.581	-66849.281				
6.582	-73147.478				
6.582	-65302.356				
6.582	-70763.95				
6.583	-61892.805				
6.583	-71774.187				
6.584	26645.003				
6.584	80219.137				
6.584	65018.226				
6.585	73510.532				
6.585	64118.484				
6.586	70716.595				
6.586	60724.719				
6.586	72263.52				
6.587	-24466.679				
6.587	-81292.514				
6.588	-65507.56				
6.588	-74473.414				
6.588	-64481.538				
6.589	-71963.606				
6.589	-60677.364				
6.59	-75041.672				
6.59	8871.144				
6.59	81324.084				
6.591	64497.323				
6.591	74378.704				
6.592	63723.86				
6.592	71632.122				
6.592	59714.482				
6.593	74994.317				
6.593	-6692.821				
6.594	-82113.332				
6.594	-65128.721				
6.594	-74899.608				
6.595	-64497.323				
6.595	-72247.735				
6.596	-60708.934				
6.596	-75625.716				
6.596	-8934.284				
6.597	80155.997				
6.597	65018.226				
6.598	74189.285				
6.598	64086.914				
6.598	71584.767				
6.599	60061.751				
6.599	75025.887				
6.6	11175.748				
6.6	-80408.557				
6.6	-66075.818				
6.601	-74520.769				
6.601	-65286.571				
6.602	-71695.262				
6.602	-61703.386				
6.602	-74015.65				
6.603	-26060.959				
6.603	76067.694				
6.604	66865.066				
6.604	73115.908				
6.604	65460.205				
6.605	70621.885				
6.605	61513.967				
6.606	72989.628				
6.606	28318.208				
6.606	-75736.21				
6.607	-68191.002				
6.607	-73163.263				
6.608	-66833.496				
6.608	-70432.466				
6.608	-63676.505				
6.609	-71253.283				
6.609	-41482.86				
6.61	68648.766				
6.61	69753.713				
6.61	71363.778				
6.611	67291.26				
6.611	69122.314				
6.612	63755.43				
6.612	69927.347				
6.612	43329.699				
6.613	-67954.228				
6.613	-71221.713				
6.614	-71269.068				
6.614	-68885.54				
6.614	-68696.121				
6.615	-66091.603				
6.615	-67843.733				
6.616	-54363.382				
6.616	58088.631				
6.616	73352.682				
6.617	69122.314				
6.617	69516.938				
6.618	67243.905				
6.618	66249.453				
6.618	66423.087				
6.619	55926.093				
6.619	-56904.76				
6.62	-74789.113				
6.62	-69011.82				
6.62	-71016.509				
6.621	-66928.206				
6.621	-68538.271				
6.622	-64655.172				
6.622	-64449.968				
6.622	44513.571				
6.623	76999.007				
6.623	66991.346				
6.624	71632.122				
6.624	65491.775				
6.624	68696.121				
6.625	63202.957				
6.625	65460.205				
6.626	-42903.506				
6.626	-78340.728				
6.626	-67022.916				
6.627	-72973.843				
6.627	-65412.85				
6.628	-70511.39				
6.628	-62129.58				
6.628	-71174.358				
6.629	28649.692				
6.629	79950.793				
6.63	65239.216				
6.63	73242.187				
6.63	64181.624				
6.631	70464.036				
6.631	60945.708				
6.632	71742.617				
6.632	-26708.143				
6.632	-80992.6				
6.633	-65570.7				
6.633	-74315.564				
6.634	-64560.463				
6.634	-71837.327				
6.634	-60740.504				
6.635	-74789.113				
6.635	11333.597				
6.636	81308.299				
6.636	64497.323				
6.636	74268.21				
6.637	63676.505				
6.637	71537.412				
6.638	59840.761				
6.638	74804.898				
6.638	-9186.843				
6.639	-82129.117				
6.639	-65081.366				
6.64	-74931.178				
6.64	-64449.968				
6.64	-72263.52				
6.641	-60598.439				
6.641	-75641.501				
6.642	-6329.767				
6.642	80471.697				
6.642	64860.377				
6.643	74283.994				
6.643	63976.419				
6.644	71632.122				
6.644	59951.256				
6.644	75167.952				
6.645	8587.015				
6.645	-80787.396				
6.646	-65807.474				
6.646	-74583.909				
6.646	-65144.506				
6.647	-71805.757				
6.647	-61608.676				
6.648	-74362.919				
6.648	-23598.507				
6.648	76825.372				
6.649	66549.367				
6.649	73289.542				
6.65	65176.076				
6.65	70874.444				
6.65	61261.407				
6.651	73494.747				
6.651	25697.905				
6.652	-76635.953				
6.652	-67749.023				
6.652	-73384.252				
6.653	-66580.937				
6.653	-70685.025				
6.654	-63297.666				
6.654	-71726.832				
6.654	-39288.751				
6.655	70069.412				
6.655	69232.809				
6.656	71695.262				
6.656	66943.991				
6.656	69327.519				
6.657	63439.731				
6.657	70464.036				
6.658	41214.515				
6.658	-69264.379				
6.658	-70685.025				
6.659	-71632.122				
6.659	-68554.056				
6.66	-69043.39				
6.66	-65744.334				
6.66	-68380.422				
6.661	-52563.897				
6.661	59919.686				
6.662	72831.779				
6.662	69485.368				
6.662	69153.884				
6.663	67591.174				
6.663	65933.754				
6.664	66943.991				
6.664	54142.393				
6.664	-58862.094				
6.665	-74189.285				
6.665	-69406.444				
6.666	-70669.24				
6.666	-67275.475				
6.666	-68159.432				
6.667	-65112.936				
6.667	-63045.107				
6.668	46881.314				
6.668	76430.748				
6.668	67259.69				
6.669	71284.853				
6.669	65775.904				
6.67	68254.142				
6.67	63755.43				
6.67	64102.699				
6.671	-45334.388				
6.671	-77788.254				
6.672	-67401.754				
6.672	-72626.574				
6.672	-65712.764				
6.673	-70290.401				
6.673	-62476.849				
6.674	-70243.046				
6.674	31427.844				
6.674	79571.954				
6.675	65475.99				
6.675	73084.338				
6.676	64402.613				
6.676	70243.046				
6.676	61229.837				
6.677	70874.444				
6.677	-29549.434				
6.678	-80692.686				
6.678	-65775.904				
6.678	-74141.93				
6.679	-64639.387				
6.679	-71663.692				
6.68	-60882.568				
6.68	-74378.704				
6.68	14238.029				
6.681	81324.084				
6.681	64544.678				
6.682	74252.425				
6.682	63676.505				
6.682	71426.918				
6.683	59903.901				
6.683	74426.059				
6.684	-12075.49				
6.684	-82034.407				
6.684	-65112.936				
6.685	-74868.038				
6.685	-64386.828				
6.686	-72263.52				
6.686	-60519.514				
6.686	-75673.07				
6.687	-3456.905				
6.687	80803.181				
6.688	64718.312				
6.688	74331.349				
6.688	63802.785				
6.689	71647.907				
6.689	59856.546				
6.69	75262.662				
6.69	5524.734				
6.69	-81213.589				
6.691	-65570.7				
6.691	-74710.188				
6.692	-64876.162				
6.692	-71979.391				
6.692	-61308.762				
6.693	-74725.973				
6.693	-20788.785				
6.694	77661.975				
6.694	66154.743				
6.694	73573.672				
6.695	64970.871				
6.695	70984.939				
6.696	60929.923				
6.696	73873.586				
6.696	22825.044				
6.697	-77583.05				
6.697	-67338.615				
6.698	-73699.951				
6.698	-66233.668				
6.698	-70874.444				
6.699	-63045.107				
6.699	-72168.811				
6.7	-36794.728				
6.7	71426.918				
6.7	68790.83				
6.701	71963.606				
6.701	66628.292				
6.702	69674.788				
6.702	62950.397				
6.702	71079.649				
6.703	38720.493				
6.703	-70827.09				
6.704	-70085.197				
6.704	-71916.251				
6.704	-68127.862				
6.705	-69248.594				
6.705	-65333.925				
6.706	-68996.035				
6.706	-50480.284				
6.706	61892.805				
6.707	72121.456				
6.707	69864.207				
6.708	68759.261				
6.708	67938.443				
6.708	65444.42				
6.709	67591.174				
6.709	52137.704				
6.71	-60898.353				
6.71	-73542.102				
6.71	-69848.422				
6.711	-70290.401				
6.711	-67543.819				
6.712	-67749.023				
6.712	-65681.194				
6.712	-61387.687				
6.713	49391.122				
6.713	75799.35				
6.714	67670.099				
6.714	70953.369				
6.714	66028.463				
6.715	67922.658				
6.715	64307.903				
6.716	62666.268				
6.716	-47923.121				
6.716	-77188.426				
6.717	-67701.669				
6.717	-72374.015				
6.718	-65902.184				
6.718	-69958.917				
6.718	-62855.688				
6.719	-69280.164				
6.719	34142.856				
6.72	79114.19				
6.72	65760.119				
6.72	72831.779				
6.721	64655.172				
6.721	69990.487				
6.722	61640.246				
6.722	69943.132				
6.722	-32485.436				
6.723	-80219.137				
6.723	-65981.109				
6.724	-73952.51				
6.724	-64797.237				
6.724	-71505.843				
6.725	-61071.988				
6.725	-73873.586				
6.726	17268.74				
6.726	81071.525				
6.726	64639.387				
6.727	74031.435				
6.727	63771.215				
6.728	71284.853				
6.728	60077.536				
6.728	74063.005				
6.729	-15121.986				
6.729	-81987.052				
6.73	-65112.936				
6.73	-74868.038				
6.73	-64418.398				
6.731	-72168.811				
6.731	-60487.945				
6.732	-75625.716				
6.732	-489.334				
6.732	81071.525				
6.733	64670.957				
6.733	74331.349				
6.734	63802.785				
6.734	71726.832				
6.734	59761.837				
6.735	75278.447				
6.735	2793.937				
6.736	-81545.073				
6.736	-65460.205				
6.736	-74820.683				
6.737	-64781.452				
6.737	-72042.531				
6.738	-61087.773				
6.738	-75010.102				
6.738	-18121.127				
6.739	78372.298				
6.739	65917.969				
6.74	73715.736				
6.74	64686.742				
6.74	71174.358				
6.741	60708.934				
6.741	74205.07				
6.742	20252.096				
6.742	-78403.868				
6.742	-66943.991				
6.743	-73920.941				
6.743	-66028.463				
6.744	-71063.864				
6.744	-62713.623				
6.744	-72673.929				
6.745	-34553.265				
6.745	72468.725				
6.746	68269.927				
6.746	72310.875				
6.746	66249.453				
6.747	69832.637				
6.747	62587.343				
6.748	71537.412				
6.748	36542.169				
6.748	-71979.391				
6.749	-69611.648				
6.749	-72200.381				
6.75	-67891.088				
6.75	-69516.938				
6.75	-64955.087				
6.751	-69438.014				
6.751	-48649.229				
6.752	63439.731				
6.752	71600.552				
6.752	70195.691				
6.753	68427.776				
6.753	68112.077				
6.754	65065.581				
6.754	68080.507				
6.754	50480.284				
6.755	-62382.139				
6.755	-73147.478				
6.756	-70085.197				
6.756	-70006.272				
6.756	-67749.023				
6.757	-67401.754				
6.757	-66060.033				
6.758	-60109.106				
6.758	51237.961				
6.758	75357.371				
6.759	67954.228				
6.759	70669.24				
6.76	66328.378				
6.76	67575.389				
6.76	64702.527				
6.761	61466.612				
6.761	-49659.466				
6.762	-76699.092				
6.762	-67922.658				
6.762	-72089.886				
6.763	-66091.603				
6.763	-69674.788				
6.764	-63234.527				
6.764	-68427.776				
6.764	36289.61				
6.765	78672.212				
6.765	65949.539				
6.766	72658.144				
6.766	64702.527				
6.766	69769.498				
6.767	61845.451				
6.767	69217.024				
6.768	-34442.77				
6.768	-79903.438				
6.768	-66186.313				
6.769	-73747.306				
6.769	-64876.162				
6.77	-71316.423				
6.77	-61229.837				
6.77	-73494.747				
6.771	19525.988				
6.771	80866.32				
6.772	64702.527				
6.772	73936.725				
6.772	63818.57				
6.773	71190.143				
6.773	60172.245				
6.774	73715.736				
6.774	-17316.095				
6.774	-81876.557				
6.775	-65239.216				
6.775	-74789.113				
6.776	-64418.398				
6.776	-72184.596				
6.776	-60472.16				
6.777	-75594.146				
6.777	1831.055				
6.778	81213.589				
6.778	64528.893				
6.778	74426.059				
6.779	63755.43				
6.779	71774.187				
6.78	59714.482				
6.78	75246.877				
6.78	315.699				
6.781	-81797.633				
6.781	-65381.28				
6.782	-74883.823				
6.782	-64686.742				
6.782	-72105.671				
6.783	-60977.278				
6.783	-75199.522				
6.784	-15721.814				
6.784	78956.341				
6.784	65602.27				
6.785	73905.156				
6.785	64528.893				
6.786	71269.068				
6.786	60535.299				
6.786	74473.414				
6.787	17852.783				
6.787	-78987.911				
6.788	-66691.432				
6.788	-74126.145				
6.788	-65775.904				
6.789	-71253.283				
6.789	-62461.064				
6.79	-73100.123				
6.79	-32217.092				
6.79	73652.596				
6.791	67938.443				
6.791	72516.08				
6.792	66060.033				
6.792	70132.552				
6.792	62271.644				
6.793	71963.606				
6.793	34300.705				
6.794	-73131.693				
6.794	-69264.379				
6.794	-72468.725				
6.795	-67559.604				
6.795	-69801.067				
6.796	-64592.033				
6.796	-69927.347				
6.796	-46865.529				
6.797	64891.947				
6.797	71142.789				
6.798	70558.745				
6.798	68127.862				
6.798	68380.422				
6.799	64670.957				
6.799	68538.271				
6.8	48617.659				
6.8	-63992.204				
6.8	-72579.219				
6.801	-70353.541				
6.801	-69706.358				
6.802	-68033.153				
6.802	-67054.485				
6.802	-66533.582				
6.803	-58641.105				
6.803	53211.081				
6.804	74804.898				
6.804	68254.142				
6.804	70290.401				
6.805	66533.582				
6.805	67149.195				
6.806	65081.366				
6.806	60030.181				
6.806	-51727.295				
6.807	-76225.544				
6.807	-68254.142				
6.808	-71789.972				
6.808	-66233.668				
6.808	-69453.798				
6.809	-63518.656				
6.809	-67512.249				
6.81	38404.794				
6.81	78261.803				
6.81	66138.958				
6.811	72326.66				
6.811	65002.441				
6.812	69406.444				
6.812	62176.935				
6.812	68317.282				
6.813	-36763.158				
6.813	-79540.384				
