Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
1.936	75373.156				
1.936	77456.77				
1.937	73589.456				
1.937	73731.521				
1.938	71647.907				
1.938	71127.004				
1.938	68917.11				
1.939	68206.787				
1.939	66865.066				
1.94	65760.119				
1.94	64371.043				
1.94	62997.752				
1.941	63566.011				
1.941	52295.553				
1.942	-63566.011				
1.942	-77882.964				
1.942	-73352.682				
1.943	-73778.876				
1.943	-71016.509				
1.944	-70574.53				
1.944	-68806.615				
1.944	-68096.292				
1.945	-65981.109				
1.945	-65365.495				
1.946	-63960.634				
1.946	-63013.537				
1.946	-61292.977				
1.947	-60519.514				
1.947	-60030.181				
1.948	-51711.51				
1.948	63613.365				
1.948	81560.858				
1.949	75862.49				
1.949	77077.931				
1.95	73826.231				
1.95	73431.607				
1.95	71726.832				
1.951	70858.659				
1.951	69043.39				
1.952	67922.658				
1.952	67086.055				
1.952	65428.635				
1.953	64702.527				
1.953	62476.849				
1.954	64386.828				
1.954	49612.111				
1.954	-66391.517				
1.955	-77030.577				
1.955	-73763.091				
1.956	-73447.392				
1.956	-71237.498				
1.956	-70227.261				
1.957	-69027.605				
1.957	-67843.733				
1.958	-66217.883				
1.958	-65128.721				
1.958	-64102.699				
1.959	-62745.193				
1.959	-61513.967				
1.96	-59998.611				
1.96	-60756.289				
1.96	-49201.702				
1.961	66391.517				
1.961	80818.966				
1.962	76304.469				
1.962	76635.953				
1.962	74031.435				
1.963	73179.048				
1.963	71916.251				
1.964	70653.455				
1.964	69138.099				
1.964	67796.378				
1.965	67275.475				
1.965	65112.936				
1.966	65049.796				
1.966	61987.515				
1.966	65128.721				
1.967	46960.239				
1.967	-68759.261				
1.968	-76257.114				
1.968	-74236.64				
1.968	-73052.768				
1.969	-71505.843				
1.969	-70006.272				
1.97	-69217.024				
1.97	-67638.529				
1.97	-66375.732				
1.971	-64828.807				
1.971	-64323.688				
1.972	-62366.354				
1.972	-61861.236				
1.972	-59493.492				
1.973	-61513.967				
1.973	-46518.26				
1.974	69138.099				
1.974	79935.008				
1.974	76762.232				
1.975	76257.114				
1.975	74220.855				
1.976	72926.488				
1.976	72105.671				
1.976	70400.896				
1.977	69343.304				
1.977	67464.894				
1.978	67496.464				
1.978	64844.592				
1.978	65318.14				
1.979	61419.257				
1.979	65949.539				
1.98	43740.108				
1.98	-71237.498				
1.98	-75499.436				
1.981	-74678.618				
1.981	-72689.714				
1.982	-71742.617				
1.982	-69659.003				
1.982	-69406.444				
1.983	-67322.83				
1.983	-66423.087				
1.984	-64623.603				
1.984	-64465.753				
1.984	-62113.795				
1.985	-62176.935				
1.985	-59019.944				
1.986	-62350.569				
1.986	-43676.968				
1.986	71663.692				
1.987	79098.406				
1.987	77235.781				
1.988	75815.135				
1.988	74457.629				
1.988	72673.929				
1.989	72231.95				
1.989	70164.121				
1.99	69485.368				
1.99	67291.26				
1.99	67638.529				
1.991	64497.323				
1.991	65665.409				
1.992	60914.138				
1.992	66723.001				
1.992	40630.472				
1.993	-73463.177				
1.993	-74552.339				
1.994	-75136.382				
1.994	-72263.52				
1.994	-71947.821				
1.995	-69438.014				
1.995	-69485.368				
1.996	-67070.27				
1.996	-66612.507				
1.996	-64418.398				
1.997	-64734.097				
1.997	-61766.526				
1.998	-62492.634				
1.998	-58530.61				
1.998	-63108.247				
1.999	-40598.902				
1.999	74063.005				
2	78293.373				
2	77551.48				
2	75499.436				
2.001	74678.618				
2.001	72421.37				
2.002	72389.8				
2.002	69974.702				
2.002	69674.788				
2.003	67054.485				
2.003	67827.948				
2.004	64228.979				
2.004	65917.969				
2.004	60409.02				
2.005	67528.034				
2.005	37284.062				
2.006	-75515.221				
2.006	-73842.016				
2.006	-75515.221				
2.007	-71837.327				
2.007	-72168.811				
2.008	-69122.314				
2.008	-69674.788				
2.008	-66833.496				
2.009	-66770.356				
2.009	-64197.409				
2.01	-64891.947				
2.01	-61513.967				
2.01	-62839.903				
2.011	-57978.137				
2.011	-63897.495				
2.012	-37441.911				
2.012	76209.759				
2.012	77535.695				
2.013	78088.168				
2.013	75136.382				
2.014	74868.038				
2.014	72200.381				
2.014	72516.08				
2.015	69690.573				
2.015	69722.143				
2.016	66817.711				
2.016	68112.077				
2.016	63850.14				
2.017	66233.668				
2.017	59872.331				
2.018	68222.572				
2.018	33921.867				
2.018	-77330.491				
2.019	-73163.263				
2.019	-75878.275				
2.02	-71553.197				
2.02	-72326.66				
2.02	-68948.68				
2.021	-69864.207				
2.021	-66612.507				
2.022	-66849.281				
2.022	-64023.774				
2.022	-65065.581				
2.023	-61229.837				
2.023	-63092.462				
2.024	-57504.588				
2.024	-64592.033				
2.024	-34142.856				
2.025	78293.373				
2.025	76841.157				
2.026	78372.298				
2.026	74741.758				
2.026	75057.457				
2.027	71900.466				
2.027	72673.929				
2.028	69438.014				
2.028	69879.992				
2.028	66596.722				
2.029	68191.002				
2.029	63597.58				
2.03	66486.227				
2.03	59477.707				
2.03	68932.895				
2.031	30512.316				
2.031	-78987.911				
2.032	-72468.725				
2.032	-76209.759				
2.032	-71190.143				
2.033	-72500.295				
2.033	-68743.476				
2.034	-69911.562				
2.034	-66454.657				
2.034	-67022.916				
2.035	-63787				
2.035	-65302.356				
2.036	-60898.353				
2.036	-63376.591				
2.036	-57031.04				
2.037	-65397.065				
2.037	-30859.585				
2.038	80045.503				
2.038	76036.124				
2.038	78845.846				
2.039	74347.134				
2.039	75167.952				
2.04	71663.692				
2.04	72784.424				
2.04	69248.594				
2.041	70037.842				
2.041	66407.302				
2.042	68396.207				
2.042	63360.806				
2.042	66723.001				
2.043	59083.084				
2.043	69595.863				
2.044	26676.573				
2.044	-80566.406				
2.044	-71884.681				
2.045	-76604.383				
2.045	-70890.229				
2.046	-72705.499				
2.046	-68554.056				
2.046	-70116.767				
2.047	-66217.883				
2.047	-67180.765				
2.048	-63534.441				
2.048	-65412.85				
2.048	-60582.654				
2.049	-63660.72				
2.049	-56557.491				
2.05	-66044.248				
2.05	-27213.261				
2.05	81781.848				
2.051	75388.941				
2.051	79193.115				
2.052	73999.865				
2.052	75452.081				
2.052	71411.133				
2.053	72958.058				
2.053	69043.39				
2.054	70148.336				
2.054	66249.453				
2.054	68522.486				
2.055	63076.677				
2.055	66928.206				
2.056	58593.75				
2.056	70306.186				
2.056	22746.119				
2.057	-81892.342				
2.057	-71300.638				
2.058	-76920.082				
2.058	-70574.53				
2.058	-72721.284				
2.059	-68333.067				
2.059	-70132.552				
2.06	-66075.818				
2.06	-67228.12				
2.06	-63360.806				
2.061	-65475.99				
2.061	-60314.31				
2.062	-63913.28				
2.062	-56162.867				
2.062	-66707.216				
2.063	-23630.076				
2.063	83249.848				
2.064	74789.113				
2.064	79524.599				
2.064	73731.521				
2.065	75562.576				
2.065	71253.283				
2.066	73131.693				
2.066	68853.97				
2.066	70227.261				
2.067	66044.248				
2.067	68632.981				
2.068	62855.688				
2.068	67070.27				
2.068	58214.911				
2.069	70779.735				
2.069	19162.934				
2.07	-82981.504				
2.07	-70842.874				
2.07	-77062.146				
2.071	-70290.401				
2.071	-72879.134				
2.072	-68143.647				
2.072	-70321.971				
2.072	-65775.904				
2.073	-67338.615				
2.073	-63250.311				
2.074	-65696.979				
2.074	-60061.751				
2.074	-64102.699				
2.075	-55720.888				
2.075	-67370.185				
2.076	-19857.472				
2.076	84575.785				
2.076	74205.07				
2.077	79777.159				
2.077	73336.897				
2.078	75704.64				
2.078	71063.864				
2.078	73179.048				
2.079	68727.691				
2.079	70211.476				
2.08	65870.614				
2.08	68696.121				
2.08	62650.483				
2.081	67291.26				
2.081	57946.567				
2.082	71300.638				
2.082	15264.051				
2.082	-83991.741				
2.083	-70337.756				
2.083	-77314.706				
2.084	-70053.627				
2.084	-73005.413				
2.084	-68048.938				
2.085	-70353.541				
2.085	-65712.764				
2.086	-67512.249				
2.086	-63060.892				
2.086	-65791.689				
2.087	-59888.116				
2.087	-64323.688				
2.088	-55452.544				
2.088	-67843.733				
2.088	-16226.933				
2.089	85664.946				
2.089	73747.306				
2.09	80045.503				
2.09	73194.833				
2.09	75767.78				
2.091	70969.154				
2.091	73194.833				
2.092	68538.271				
2.092	70369.326				
2.092	65775.904				
2.093	68759.261				
2.093	62382.139				
2.094	67385.969				
2.094	57678.223				
2.094	71695.262				
2.095	11459.877				
2.095	-84670.494				
2.096	-70085.197				
2.096	-77535.695				
2.096	-69879.992				
2.097	-73147.478				
2.097	-67875.303				
2.098	-70464.036				
2.098	-65586.485				
2.098	-67512.249				
2.099	-62966.182				
2.099	-65807.474				
2.1	-59698.697				
2.1	-64434.183				
2.1	-55057.92				
2.101	-68333.067				
2.101	-12422.759				
2.102	86643.614				
2.102	73305.327				
2.102	80234.922				
2.103	72847.564				
2.103	75925.63				
2.104	70779.735				
2.104	73273.757				
2.104	68380.422				
2.105	70369.326				
2.105	65618.055				
2.106	68869.755				
2.106	62255.859				
2.106	67559.604				
2.107	57409.878				
2.107	71995.176				
2.108	7466.283				
2.108	-85428.172				
2.108	-69690.573				
2.109	-77677.76				
2.109	-69674.788				
2.11	-73163.263				
2.11	-67764.808				
2.11	-70448.251				
2.111	-65428.635				
2.111	-67559.604				
2.112	-62729.408				
2.112	-65917.969				
2.112	-59493.492				
2.113	-64576.248				
2.113	-54836.931				
2.114	-68680.336				
2.114	-8855.359				
2.114	87369.722				
2.115	73021.198				
2.115	80376.987				
2.116	72689.714				
2.116	75957.2				
2.116	70700.81				
2.117	73352.682				
2.117	68238.357				
2.118	70479.821				
2.118	65507.56				
2.118	68885.54				
2.119	62161.15				
2.119	67685.884				
2.12	57236.244				
2.12	72247.735				
2.12	3488.475				
2.121	-85917.506				
2.121	-69469.583				
2.122	-77788.254				
2.122	-69469.583				
2.122	-73289.542				
2.123	-67622.744				
2.123	-70511.39				
2.124	-65286.571				
2.124	-67622.744				
2.124	-62618.913				
2.125	-65996.894				
2.125	-59367.213				
2.126	-64718.312				
2.126	-54615.942				
2.126	-69074.96				
2.127	-4845.981				
2.127	88111.614				
2.128	72642.359				
2.128	80550.621				
2.128	72563.434				
2.129	76083.479				
2.129	70606.1				
2.13	73368.467				
2.13	68222.572				
2.13	70479.821				
2.131	65460.205				
2.131	68917.11				
2.132	61987.515				
2.132	67685.884				
2.132	57094.179				
2.133	72405.585				
2.133	-410.409				
2.134	-86312.13				
2.134	-69248.594				
2.134	-77867.179				
2.135	-69422.229				
2.135	-73210.618				
2.136	-67528.034				
2.136	-70511.39				
2.136	-65191.861				
2.137	-67654.314				
2.137	-62603.128				
2.138	-65933.754				
2.138	-59272.503				
2.138	-64718.312				
2.139	-54489.662				
2.139	-69295.949				
2.14	-741.893				
2.14	88537.808				
2.14	72452.94				
2.141	80645.331				
2.141	72421.37				
2.142	76051.909				
2.142	70479.821				
2.142	73368.467				
2.143	68048.938				
2.143	70479.821				
2.144	65349.71				
2.144	68869.755				
2.144	61955.945				
2.145	67749.023				
2.145	56999.47				
2.146	72452.94				
2.146	-4388.217				
2.146	-86533.119				
2.147	-69090.745				
2.147	-77898.749				
2.148	-69217.024				
2.148	-73226.403				
2.148	-67480.679				
2.149	-70527.175				
2.149	-65112.936				
2.15	-67606.959				
2.15	-62508.419				
2.15	-66012.678				
2.151	-59146.223				
2.151	-64860.377				
2.152	-54221.318				
2.152	-69406.444				
2.152	3472.69				
2.153	89027.142				
2.153	72168.811				
2.154	80724.256				
2.154	72216.165				
2.154	76067.694				
2.155	70353.541				
2.155	73368.467				
2.156	67891.088				
2.156	70416.681				
2.156	65270.786				
2.157	68885.54				
2.157	61924.375				
2.158	67701.669				
2.158	57031.04				
2.158	72295.09				
2.159	-8934.284				
2.159	-86627.829				
2.16	-69027.605				
2.16	-77819.824				
2.16	-69295.949				
2.161	-73226.403				
2.161	-67417.539				
2.162	-70495.605				
2.162	-65049.796				
2.162	-67654.314				
2.163	-62508.419				
2.163	-65949.539				
2.164	-59051.514				
2.164	-64844.592				
2.164	-54205.533				
2.165	-69422.229				
2.165	7781.982				
2.166	89232.346				
2.166	72121.456				
2.166	80708.471				
2.167	72168.811				
2.167	76020.339				
2.168	70353.541				
2.168	73321.112				
2.168	67891.088				
2.169	70400.896				
2.169	65318.14				
2.17	68822.4				
2.17	61892.805				
2.17	67685.884				
2.171	57046.824				
2.171	72074.101				
2.172	-13069.942				
2.172	-86627.829				
2.172	-69043.39				
2.173	-77804.039				
2.173	-69185.454				
2.174	-73163.263				
2.174	-67401.754				
2.174	-70448.251				
2.175	-65018.226				
2.175	-67543.819				
2.176	-62429.494				
2.176	-65917.969				
2.176	-59019.944				
2.177	-64844.592				
2.177	-54142.393				
2.178	-69248.594				
2.178	12059.705				
2.178	89374.411				
2.179	71995.176				
2.179	80645.331				
2.18	72074.101				
2.18	76020.339				
2.18	70243.046				
2.181	73305.327				
2.181	67796.378				
2.182	70400.896				
2.182	65286.571				
2.182	68711.906				
2.183	61908.59				
2.183	67512.249				
2.184	57157.319				
2.184	71663.692				
2.184	-17252.955				
2.185	-86517.334				
2.185	-69122.314				
2.186	-77725.114				
2.186	-69201.239				
2.186	-73084.338				
2.187	-67370.185				
2.187	-70321.971				
2.188	-64970.871				
2.188	-67401.754				
2.188	-62445.279				
2.189	-65870.614				
2.189	-59004.159				
2.19	-64781.452				
2.19	-54205.533				
2.19	-69059.175				
2.191	16069.083				
2.191	89358.626				
2.192	71995.176				
2.192	80629.546				
2.192	72010.961				
2.193	75988.77				
2.193	70290.401				
2.194	73163.263				
2.194	67875.303				
2.194	70290.401				
2.195	65302.356				
2.195	68601.411				
2.196	61955.945				
2.196	67370.185				
2.196	57299.384				
2.197	71142.789				
2.197	-21230.763				
2.198	-86248.99				
2.198	-69153.884				
2.198	-77583.05				
2.199	-69201.239				
2.199	-72926.488				
2.2	-67401.754				
2.2	-70243.046				
2.2	-65002.441				
2.201	-67464.894				
2.201	-62350.569				
2.202	-65839.044				
2.202	-59067.299				
2.202	-64670.957				
2.203	-54284.458				
2.203	-68680.336				
2.204	20078.462				
2.204	89153.421				
2.204	72089.886				
2.205	80503.266				
2.205	72089.886				
2.206	75846.705				
2.206	70306.186				
2.206	73115.908				
2.207	67891.088				
2.207	70179.906				
2.208	65381.28				
2.208	68459.346				
2.208	62034.87				
2.209	67133.41				
2.209	57520.373				
2.21	70511.39				
2.21	-25634.766				
2.21	-85791.226				
2.211	-69343.304				
2.211	-77377.846				
2.212	-69185.454				
2.212	-72815.994				
2.212	-67496.464				
2.213	-70179.906				
2.213	-64955.087				
2.214	-67354.4				
2.214	-62492.634				
2.214	-65681.194				
2.215	-59114.653				
2.215	-64418.398				
2.216	-54505.447				
2.216	-68096.292				
2.216	24324.614				
2.217	89011.357				
2.217	72153.026				
2.218	80440.127				
2.218	72026.746				
2.218	75736.21				
2.219	70369.326				
2.219	72926.488				
2.22	67875.303				
2.22	70069.412				
2.22	65397.065				
2.221	68333.067				
2.221	62082.225				
2.222	66975.561				
2.222	57804.502				
2.222	69706.358				
2.223	-29423.155				
2.223	-85380.817				
2.224	-69564.293				
2.224	-77156.856				
2.224	-69280.164				
2.225	-72721.284				
2.225	-67559.604				
2.226	-70069.412				
2.226	-64986.656				
2.226	-67291.26				
2.227	-62571.558				
2.227	-65491.775				
2.228	-59209.363				
2.228	-64228.979				
2.228	-54710.651				
2.229	-67401.754				
2.229	28381.348				
2.23	88648.303				
2.23	72326.66				
2.23	80203.352				
2.231	72137.241				
2.231	75594.146				
2.232	70369.326				
2.232	72831.779				
2.232	67906.873				
2.233	69927.347				
2.233	65507.56				
2.234	68175.217				
2.234	62255.859				
2.234	66691.432				
2.235	58151.771				
2.235	68648.766				
2.236	-33385.178				
2.236	-84859.914				
2.236	-69753.713				
2.237	-76951.652				
2.237	-69374.874				
2.238	-72563.434				
2.238	-67591.174				
2.238	-69879.992				
2.239	-65128.721				
2.239	-67101.84				
2.24	-62524.204				
2.24	-65333.925				
2.24	-59288.288				
2.241	-64023.774				
2.241	-54963.211				
2.242	-66549.367				
2.242	32264.446				
2.242	88190.539				
2.243	72484.51				
2.243	79919.223				
2.244	72216.165				
2.244	75388.941				
2.244	70542.96				
2.245	72737.069				
2.245	67985.798				
2.246	69848.422				
2.246	65618.055				
2.246	68033.153				
2.247	62413.709				
2.247	66391.517				
2.248	58546.395				
2.248	67496.464				
2.248	-37078.857				
2.249	-84291.655				
2.249	-70100.982				
2.25	-76651.738				
2.25	-69532.723				
2.25	-72405.585				
2.251	-67638.529				
2.251	-69769.498				
2.252	-65112.936				
2.252	-66928.206				
2.252	-62666.268				
2.253	-65160.291				
2.253	-59430.353				
2.254	-63708.075				
2.254	-55357.834				
2.254	-65665.409				
2.255	35989.696				
2.255	87638.066				
2.256	72737.069				
2.256	79792.943				
2.256	72279.305				
2.257	75373.156				
2.257	70448.251				
2.258	72737.069				
2.258	67954.228				
2.258	69848.422				
2.259	65444.42				
2.259	68175.217				
2.26	62034.87				
2.26	66738.786				
2.26	57804.502				
2.261	69153.884				
2.261	-31127.93				
2.262	-85286.108				
2.262	-69595.863				
2.262	-77219.996				
2.263	-69406.444				
2.263	-72673.929				
2.264	-67622.744				
2.264	-70085.197				
2.264	-65081.366				
2.265	-67180.765				
2.265	-62634.698				
2.266	-65539.13				
2.266	-59272.503				
2.266	-64228.979				
2.267	-54900.071				
2.267	-67243.905				
2.268	29628.359				
2.268	88427.313				
2.268	72295.09				
2.269	80029.718				
2.269	72168.811				
2.27	75483.651				
2.27	70353.541				
2.27	72815.994				
2.271	67875.303				
2.271	69864.207				
2.272	65475.99				
2.272	68017.368				
2.272	62224.289				
2.273	66486.227				
2.273	58214.911				
2.274	68269.927				
2.274	-34679.544				
2.274	-84828.344				
2.275	-69911.562				
2.275	-76841.157				
2.276	-69453.798				
2.276	-72484.51				
2.276	-67670.099				
2.277	-69911.562				
2.277	-65128.721				
2.278	-67101.84				
2.278	-62650.483				
2.278	-65302.356				
2.279	-59367.213				
2.279	-64007.989				
2.28	-55105.275				
2.28	-66359.947				
2.28	33337.823				
2.281	88032.69				
2.281	72531.865				
2.282	79840.298				
2.282	72263.52				
2.282	75436.296				
2.283	70464.036				
2.283	72595.004				
2.284	67970.013				
2.284	69737.928				
2.284	65618.055				
2.285	67875.303				
2.285	62382.139				
2.286	66296.808				
2.286	58609.535				
2.286	67243.905				
2.287	-37931.245				
2.287	-84165.376				
2.288	-70100.982				
2.288	-76651.738				
2.288	-69580.078				
2.289	-72310.875				
2.289	-67780.593				
2.29	-69753.713				
2.29	-65160.291				
2.29	-66943.991				
2.291	-62776.763				
2.291	-65191.861				
2.292	-59493.492				
2.292	-63739.645				
2.292	-55420.974				
2.293	-65381.28				
2.293	36794.728				
2.294	87527.571				
2.294	72847.564				
2.294	79650.879				
2.295	72374.015				
2.295	75246.877				
2.296	70542.96				
2.296	72547.65				
2.296	68017.368				
2.297	69643.218				
2.297	65665.409				
2.298	67685.884				
2.298	62587.343				
2.298	66012.678				
2.299	59098.869				
2.299	66044.248				
2.3	-41151.376				
2.3	-83549.763				
2.3	-70464.036				
2.301	-76414.963				
2.301	-69706.358				
2.302	-72216.165				
2.302	-67827.948				
2.302	-69564.293				
2.303	-65207.646				
2.303	-66738.786				
2.304	-62808.333				
2.304	-64907.732				
2.304	-59635.557				
2.305	-63392.376				
2.305	-55799.813				
2.306	-64386.828				
2.306	40235.848				
2.306	86975.098				
2.307	73052.768				
2.307	79461.459				
2.308	72468.725				
2.308	75073.242				
2.308	70653.455				
2.309	72389.8				
2.309	68127.862				
2.31	69453.798				
2.31	65854.829				
2.31	67512.249				
2.311	62745.193				
2.311	65696.979				
2.312	59572.417				
2.312	64734.097				
2.312	-44466.216				
2.313	-82902.579				
2.313	-70732.38				
2.314	-76067.694				
2.314	-69895.777				
2.314	-71963.606				
2.315	-67938.443				
2.315	-69406.444				
2.316	-65255.001				
2.316	-66628.292				
2.316	-62918.827				
2.317	-64765.667				
2.317	-59714.482				
2.318	-63187.172				
2.318	-56194.437				
2.318	-63329.236				
2.319	43171.85				
2.319	86438.409				
2.32	73321.112				
2.32	79145.76				
2.32	72626.574				
2.321	74915.393				
2.321	70795.52				
2.322	72295.09				
2.322	68222.572				
2.322	69311.734				
2.323	66060.033				
2.323	67275.475				
2.324	62981.967				
2.324	65349.71				
2.324	60030.181				
2.325	63360.806				
2.325	-47386.433				
2.326	-82302.751				
2.326	-71079.649				
2.326	-75830.92				
2.327	-69958.917				
2.327	-71758.402				
2.328	-68017.368				
2.328	-69280.164				
2.328	-65365.495				
2.329	-66470.442				
2.329	-63013.537				
2.33	-64607.818				
2.33	-59888.116				
2.33	-62903.042				
2.331	-56652.201				
2.331	-62050.655				
2.332	46391.98				
2.332	85870.151				
2.332	73684.166				
2.333	78987.911				
2.333	72752.854				
2.334	74757.543				
2.334	70890.229				
2.334	72121.456				
2.335	68301.497				
2.335	69138.099				
2.336	66091.603				
2.336	67007.131				
2.336	63108.247				
2.337	65018.226				
2.337	60503.729				
2.338	61829.666				
2.338	-50211.939				
2.338	-81576.643				
2.339	-71442.703				
2.339	-75436.296				
2.34	-70195.691				
2.34	-71521.627				
2.34	-68175.217				
2.341	-69043.39				
2.341	-65397.065				
2.342	-66328.378				
2.342	-63187.172				
2.342	-64339.473				
2.343	-60124.891				
2.343	-62476.849				
2.344	-57109.964				
2.344	-60645.794				
2.344	49391.122				
2.345	85238.753				
2.345	73984.08				
2.346	78640.642				
2.346	72894.919				
2.346	74599.694				
2.347	70984.939				
2.347	71900.466				
2.348	68427.776				
2.348	68917.11				
2.348	66233.668				
2.349	66754.571				
2.349	63376.591				
2.35	64655.172				
2.35	61087.773				
2.35	60172.245				
2.351	-53290.005				
2.351	-80850.535				
2.352	-71805.757				
2.352	-75167.952				
2.352	-70227.261				
2.353	-71411.133				
2.353	-68254.142				
2.354	-68917.11				
2.354	-65586.485				
2.354	-66123.173				
2.355	-63313.451				
2.355	-64071.129				
2.356	-60330.095				
2.356	-62176.935				
2.356	-57646.653				
2.357	-59051.514				
2.357	52500.758				
2.358	84575.785				
2.358	74347.134				
2.358	78309.158				
2.359	73100.123				
2.359	74299.779				
2.36	71142.789				
2.36	71632.122				
2.36	68506.701				
2.361	68743.476				
2.361	66375.732				
2.362	66580.937				
2.362	63613.365				
2.362	64244.764				
2.363	61782.311				
2.363	58246.481				
2.364	-56194.437				
2.364	-80077.073				
2.364	-72216.165				
2.365	-74804.898				
2.365	-70511.39				
2.366	-71190.143				
2.366	-68475.131				
2.366	-68711.906				
2.367	-65696.979				
2.367	-65902.184				
2.368	-63471.301				
2.368	-63771.215				
2.368	-60566.869				
2.369	-61750.741				
2.369	-58278.051				
2.37	-57204.674				
2.37	55657.749				
2.37	83770.752				
2.371	74725.973				
2.371	78009.244				
2.372	73273.757				
2.372	74110.36				
2.372	71300.638				
2.373	71474.273				
2.373	68664.551				
2.374	68554.056				
2.374	66612.507				
2.374	66296.808				
2.375	63913.28				
2.375	63850.14				
2.376	62303.214				
2.376	56352.287				
2.376	-58877.879				
2.377	-79366.75				
2.377	-72626.574				
2.378	-74536.554				
2.378	-70700.81				
2.378	-70937.584				
2.379	-68585.626				
2.379	-68443.561				
2.38	-65807.474				
2.38	-65696.979				
2.38	-63597.58				
2.381	-63597.58				
2.381	-60740.504				
2.382	-61324.547				
2.382	-58846.309				
2.382	-55499.899				
2.383	58293.836				
2.383	83107.784				
2.384	75136.382				
2.384	77630.405				
2.384	73447.392				
2.385	73842.016				
2.385	71411.133				
2.386	71347.993				
2.386	68711.906				
2.386	68411.992				
2.387	66723.001				
2.387	66044.248				
2.388	64150.054				
2.388	63360.806				
2.388	62966.182				
2.389	54205.533				
2.389	-61450.827				
2.39	-78624.857				
2.39	-73021.198				
2.39	-74220.855				
2.391	-70811.305				
2.391	-70716.595				
2.392	-68664.551				
2.392	-68269.927				
2.392	-65886.399				
2.393	-65491.775				
2.393	-63850.14				
2.394	-63313.451				
2.394	-61056.203				
2.394	-60993.063				
2.395	-59430.353				
2.395	-53668.844				
2.396	60945.708				
2.396	82318.536				
2.396	75515.221				
2.397	77362.061				
2.397	73621.026				
2.398	73684.166				
2.398	71584.767				
2.398	71111.219				
2.399	68885.54				
2.399	68143.647				
2.4	66912.421				
2.4	65775.904				
2.4	64402.613				
2.401	62903.042				
2.401	63692.29				
2.402	51916.714				
2.402	-63897.495				
2.402	-77867.179				
2.403	-73368.467				
2.403	-73810.446				
2.404	-71000.724				
2.404	-70416.681				
2.404	-68838.185				
2.405	-67970.013				
2.405	-66060.033				
2.406	-65349.71				
2.406	-64023.774				
2.406	-63076.677				
2.407	-61356.117				
2.407	-60535.299				
2.408	-60109.106				
2.408	-51443.166				
2.408	63802.785				
2.409	81560.858				
2.409	75957.2				
2.41	76951.652				
2.41	73810.446				
2.41	73494.747				
2.411	71711.047				
2.411	70890.229				
2.412	69090.745				
2.412	67938.443				
2.412	67101.84				
2.413	65444.42				
2.413	64702.527				
2.414	62476.849				
2.414	64323.688				
2.414	49643.681				
2.415	-66281.023				
2.415	-77077.931				
2.416	-73826.231				
2.416	-73384.252				
2.416	-71253.283				
2.417	-70243.046				
2.417	-68996.035				
2.418	-67843.733				
2.418	-66281.023				
2.418	-65144.506				
2.419	-64197.409				
2.419	-62697.838				
2.42	-61577.106				
2.42	-60045.966				
2.42	-60772.074				
2.421	-49028.068				
2.421	66502.012				
2.422	80787.396				
2.422	76288.684				
2.422	76572.813				
2.423	74015.65				
2.423	73163.263				
2.424	71868.896				
2.424	70621.885				
2.424	69232.809				
2.425	67701.669				
2.425	67228.12				
2.426	65160.291				
2.426	65018.226				
2.426	61940.16				
2.427	65144.506				
2.427	46770.819				
2.428	-68680.336				
2.428	-76288.684				
2.428	-74268.21				
2.429	-73036.983				
2.429	-71537.412				
2.43	-69943.132				
2.43	-69280.164				
2.43	-67575.389				
2.431	-66359.947				
2.431	-64923.517				
2.432	-64355.258				
2.432	-62461.064				
2.432	-61892.805				
2.433	-59603.987				
2.433	-61435.042				
2.434	-46660.325				
2.434	68932.895				
2.434	79982.363				
2.435	76762.232				
2.435	76209.759				
2.436	74157.715				
2.436	72942.273				
2.436	71979.391				
2.437	70479.821				
2.437	69295.949				
2.438	67512.249				
2.438	67480.679				
2.438	64876.162				
2.439	65286.571				
2.439	61513.967				
2.44	65823.259				
2.44	44276.797				
2.44	-70874.444				
2.441	-75578.361				
2.441	-74710.188				
2.442	-72737.069				
2.442	-71711.047				
2.442	-69753.713				
2.443	-69343.304				
2.443	-67370.185				
2.444	-66502.012				
2.444	-64702.527				
2.444	-64481.538				
2.445	-62176.935				
2.445	-62145.365				
2.446	-59130.438				
2.446	-62129.58				
2.446	-44229.442				
2.447	71079.649				
2.447	79224.685				
2.448	77093.716				
2.448	75878.275				
2.448	74441.844				
2.449	72752.854				
2.449	72247.735				
2.45	70243.046				
2.45	69469.583				
2.45	67354.4				
2.451	67670.099				
2.451	64576.248				
2.452	65570.7				
2.452	61040.418				
2.452	66486.227				
2.453	41530.215				
2.453	-72879.134				
2.454	-74789.113				
2.454	-75073.242				
2.454	-72389.8				
2.455	-71868.896				
2.455	-69580.078				
2.456	-69532.723				
2.456	-67180.765				
2.456	-66612.507				
2.457	-64497.323				
2.457	-64639.387				
2.458	-61908.59				
2.458	-62445.279				
2.458	-58656.89				
2.459	-62918.827				
2.459	-41498.645				
2.46	73321.112				
2.46	78498.577				
2.46	77519.91				
2.461	75546.791				
2.461	74568.124				
2.462	72531.865				
2.462	72421.37				
2.462	69974.702				
2.463	69580.078				
2.463	67070.27				
2.464	67906.873				
2.464	64260.549				
2.464	65744.334				
2.465	60598.439				
2.465	67243.905				
