Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
5.927	-72721.284				
5.928	33732.447				
5.928	77330.491				
5.928	-31033.22				
5.929	-78246.018				
5.929	18736.741				
5.93	82365.891				
5.93	-16290.073				
5.93	-81182.019				
5.931	3267.486				
5.931	84228.516				
5.932	-852.388				
5.932	-81639.783				
5.932	-12122.845				
5.933	83123.569				
5.933	14695.792				
5.934	-79445.675				
5.934	-26976.487				
5.934	78766.921				
5.935	30022.983				
5.935	-74631.263				
5.936	-40725.182				
5.936	71584.767				
5.936	44292.581				
5.937	-67401.754				
5.937	-52990.091				
5.938	61687.601				
5.938	57173.104				
5.938	-57914.997				
5.939	-63297.666				
5.939	49691.036				
5.94	68096.292				
5.94	-46234.131				
5.94	-71679.477				
5.941	35910.771				
5.941	76288.684				
5.942	-33116.834				
5.942	-77614.62				
5.942	20978.204				
5.943	81844.988				
5.943	-18421.042				
5.944	-80913.675				
5.944	5587.874				
5.944	84244.301				
5.945	-3267.486				
5.945	-81702.923				
5.946	-9897.166				
5.946	83518.193				
5.946	12312.264				
5.947	-79840.298				
5.947	-24861.303				
5.948	79603.524				
5.948	27765.734				
5.948	-75546.791				
5.949	-38815.202				
5.949	72784.424				
5.95	42224.752				
5.95	-68648.766				
5.95	-51301.101				
5.951	63250.311				
5.951	55452.544				
5.952	-59430.353				
5.952	-61940.16				
5.952	51569.445				
5.953	66454.657				
5.953	-48191.465				
5.954	-70621.885				
5.954	37978.6				
5.954	75294.232				
5.955	-35074.168				
5.955	-76793.802				
5.956	23235.453				
5.956	81260.944				
5.956	-20630.935				
5.957	-80566.406				
5.957	7939.832				
5.958	84023.311				
5.958	-5445.809				
5.958	-81781.848				
5.959	-7671.488				
5.959	83754.967				
5.96	10228.65				
5.96	-80345.417				
5.96	-22730.334				
5.961	80392.772				
5.961	25603.196				
5.962	-76304.469				
5.962	-36810.513				
5.962	73952.51				
5.963	40251.633				
5.963	-69801.067				
5.964	-49548.971				
5.964	64876.162				
5.964	53605.704				
5.965	-60914.138				
5.965	-60551.084				
5.966	53368.93				
5.966	65018.226				
5.966	-49959.38				
5.967	-69453.798				
5.967	40125.354				
5.968	74141.93				
5.968	-37110.427				
5.968	-76004.554				
5.969	25540.056				
5.969	80550.621				
5.97	-23014.463				
5.97	-80266.492				
5.97	10133.941				
5.971	83802.322				
5.971	-7955.617				
5.972	-81781.848				
5.972	-5272.175				
5.972	84039.096				
5.973	7734.628				
5.973	-80740.041				
5.974	-20457.301				
5.974	81087.31				
5.974	23219.668				
5.975	-77046.361				
5.975	-34711.114				
5.976	75136.382				
5.976	38057.525				
5.976	-70937.584				
5.977	-47670.562				
5.977	66438.872				
5.978	51585.23				
5.978	-62413.709				
5.978	-59004.159				
5.979	55294.695				
5.979	63392.376				
5.98	-51711.51				
5.98	-68175.217				
5.98	42319.462				
5.981	72879.134				
5.981	-39194.041				
5.982	-75167.952				
5.982	27828.874				
5.982	79635.094				
5.983	-25224.357				
5.983	-79808.728				
5.984	12485.899				
5.984	83502.408				
5.984	-10244.435				
5.985	-81687.138				
5.985	-2936.001				
5.986	84244.301				
5.986	5351.099				
5.986	-81039.955				
5.987	-18247.407				
5.987	81671.353				
5.988	20915.064				
5.988	-77851.394				
5.988	-32611.715				
5.989	76241.329				
5.989	35879.201				
5.99	-72074.101				
5.99	-45665.873				
5.99	68001.583				
5.991	49643.681				
5.991	-63850.14				
5.992	-57394.093				
5.992	57204.674				
5.992	61734.956				
5.993	-53542.565				
5.993	-66833.496				
5.994	44482.001				
5.994	71568.982				
5.994	-41182.946				
5.995	-74299.779				
5.995	30070.338				
5.996	78845.846				
5.996	-27481.605				
5.996	-79240.47				
5.997	14885.212				
5.997	83186.709				
5.998	-12501.684				
5.998	-81545.073				
5.998	-678.753				
5.999	84275.87				
5.999	2999.141				
6	-81308.299				
6	-16069.083				
6	82334.321				
6.001	18547.321				
6.001	-78467.007				
6.002	-30528.101				
6.002	77219.996				
6.002	33685.092				
6.003	-73021.198				
6.003	-44071.592				
6.004	69248.594				
6.004	47733.702				
6.004	-65207.646				
6.005	-55784.028				
6.005	58925.234				
6.006	60030.181				
6.006	-55184.2				
6.006	-65728.549				
6.007	46328.841				
6.007	70258.831				
6.008	-43171.85				
6.008	-73336.897				
6.008	32327.586				
6.009	77946.104				
6.009	-29612.574				
6.01	-78640.642				
6.01	17205.6				
6.01	82697.375				
6.011	-14837.857				
6.011	-81403.009				
6.012	1704.775				
6.012	84291.655				
6.012	584.043				
6.013	-81560.858				
6.013	-13606.631				
6.014	82823.655				
6.014	16321.643				
6.014	-78987.911				
6.015	-28302.423				
6.015	78214.448				
6.016	31443.629				
6.016	-74078.79				
6.016	-41987.978				
6.017	70700.81				
6.017	45634.303				
6.018	-66565.152				
6.018	-54079.253				
6.018	60566.869				
6.019	58293.836				
6.019	-56825.835				
6.02	-64307.903				
6.02	48444.024				
6.02	68869.755				
6.021	-45160.754				
6.021	-72295.09				
6.022	34474.34				
6.022	77046.361				
6.022	-31680.403				
6.023	-77993.459				
6.023	19525.988				
6.024	82144.902				
6.024	-17158.245				
6.024	-81118.88				
6.025	4072.518				
6.025	84323.225				
6.026	-1736.345				
6.026	-81639.783				
6.026	-11365.167				
6.027	83218.279				
6.027	14080.179				
6.028	-79603.524				
6.028	-26250.379				
6.028	79114.19				
6.029	29217.95				
6.029	-74962.748				
6.03	-40077.999				
6.03	71947.821				
6.03	43708.538				
6.031	-67717.454				
6.031	-52437.618				
6.032	62271.644				
6.032	56431.211				
6.032	-58404.331				
6.033	-62934.612				
6.033	50338.219				
6.034	67449.109				
6.034	-47007.594				
6.034	-71253.283				
6.035	36668.449				
6.035	75862.49				
6.036	-33906.082				
6.036	-77298.921				
6.036	21925.301				
6.037	81529.288				
6.037	-19525.988				
6.038	-80803.181				
6.038	6424.476				
6.038	84165.376				
6.039	-4088.303				
6.039	-81718.708				
6.04	-9028.994				
6.04	83581.333				
6.04	11554.586				
6.041	-80108.643				
6.041	-24119.41				
6.042	79871.868				
6.042	27071.196				
6.042	-75799.35				
6.043	-38010.17				
6.043	73242.187				
6.044	41656.494				
6.044	-68980.25				
6.044	-50638.133				
6.045	63881.71				
6.045	54726.436				
6.046	-59967.041				
6.046	-61482.397				
6.046	52295.553				
6.047	65949.539				
6.047	-48775.508				
6.048	-70164.121				
6.048	38830.987				
6.048	74868.038				
6.049	-35989.696				
6.049	-76525.458				
6.05	24277.26				
6.05	80897.89				
6.05	-21656.957				
6.051	-80440.127				
6.051	8886.929				
6.052	84039.096				
6.052	-6503.401				
6.052	-81860.772				
6.053	-6629.681				
6.053	83897.032				
6.054	9139.488				
6.054	-80534.836				
6.054	-21783.237				
6.055	80740.041				
6.055	24545.604				
6.056	-76588.598				
6.056	-35894.986				
6.056	74441.844				
6.057	39304.536				
6.057	-70290.401				
6.058	-48854.433				
6.058	65397.065				
6.058	52784.887				
6.059	-61561.321				
6.059	-59919.686				
6.06	54189.748				
6.06	64371.043				
6.06	-50685.488				
6.061	-68932.895				
6.061	41072.451				
6.062	73589.456				
6.062	-38010.17				
6.062	-75609.931				
6.063	26471.368				
6.063	80187.567				
6.064	-23945.776				
6.064	-80029.718				
6.064	11270.457				
6.065	83660.257				
6.065	-8823.789				
6.066	-81750.278				
6.066	-4356.647				
6.066	84133.806				
6.067	6803.315				
6.067	-80913.675				
6.068	-19462.849				
6.068	81339.869				
6.068	22335.71				
6.069	-77377.846				
6.069	-33874.512				
6.07	75562.576				
6.07	37094.642				
6.07	-71395.348				
6.071	-47039.164				
6.071	67007.131				
6.072	50827.553				
6.072	-63013.537				
6.072	-58341.191				
6.073	55989.233				
6.073	62776.763				
6.074	-52437.618				
6.074	-67717.454				
6.074	43092.925				
6.075	72389.8				
6.075	-40046.429				
6.076	-74852.253				
6.076	28760.187				
6.076	79382.535				
6.077	-26108.314				
6.077	-79524.599				
6.078	13701.34				
6.078	83312.988				
6.078	-11081.038				
6.079	-81671.353				
6.079	-2036.259				
6.08	84260.086				
6.08	4404.002				
6.08	-81213.589				
6.081	-17174.03				
6.081	81923.912				
6.082	20015.322				
6.082	-78025.029				
6.082	-31917.177				
6.083	76635.953				
6.083	34963.674				
6.084	-72468.725				
6.084	-45160.754				
6.084	68475.131				
6.085	48949.143				
6.085	-64292.118				
6.086	-56857.405				
6.086	57741.362				
6.086	61135.128				
6.087	-54142.393				
6.087	-66502.012				
6.088	45002.904				
6.088	71158.574				
6.088	-42003.763				
6.089	-73920.941				
6.089	30922.725				
6.09	78482.792				
6.09	-28239.283				
6.09	-78972.126				
6.091	15721.814				
6.091	82997.289				
6.092	-13369.856				
6.092	-81450.364				
6.092	252.559				
6.093	84307.44				
6.093	2130.969				
6.094	-81450.364				
6.094	-15074.631				
6.094	82523.741				
6.095	17726.504				
6.095	-78672.212				
6.096	-29754.639				
6.096	77677.76				
6.096	32832.705				
6.097	-73431.607				
6.097	-43187.635				
6.098	69816.852				
6.098	46897.099				
6.098	-65744.334				
6.099	-55199.985				
6.099	59540.847				
6.1	59382.998				
6.1	-55862.953				
6.1	-65160.291				
6.101	47133.873				
6.101	69848.422				
6.102	-43850.603				
6.102	-72958.058				
6.102	33179.974				
6.103	77583.05				
6.103	-30480.747				
6.104	-78419.652				
6.104	18152.697				
6.104	82523.741				
6.105	-15658.675				
6.105	-81308.299				
6.106	2667.657				
6.106	84323.225				
6.106	-189.419				
6.107	-81608.213				
6.107	-12722.673				
6.108	82997.289				
6.108	15311.406				
6.108	-79287.825				
6.109	-27513.175				
6.109	78609.072				
6.11	30591.241				
6.11	-74426.059				
6.11	-41214.515				
6.111	71174.358				
6.111	44845.055				
6.112	-67054.485				
6.112	-53321.575				
6.112	61324.547				
6.113	57630.868				
6.113	-57457.233				
6.114	-63755.43				
6.114	49106.993				
6.114	68490.916				
6.115	-45697.442				
6.115	-71995.176				
6.116	35326.728				
6.116	76541.243				
6.116	-32532.791				
6.117	-77725.114				
6.117	20409.946				
6.118	81955.482				
6.118	-17947.493				
6.118	-81055.74				
6.119	4956.476				
6.119	84244.301				
6.12	-2667.657				
6.12	-81702.923				
6.12	-10528.564				
6.121	83391.913				
6.121	12959.447				
6.122	-79824.513				
6.122	-25397.991				
6.122	79366.75				
6.123	28333.993				
6.123	-75294.232				
6.124	-39304.536				
6.124	72468.725				
6.124	42777.226				
6.125	-68364.637				
6.125	-51679.94				
6.126	62918.827				
6.126	55862.953				
6.126	-59019.944				
6.127	-62334.784				
6.127	51095.897				
6.128	66943.991				
6.128	-47733.702				
6.128	-70842.874				
6.129	37457.696				
6.129	75515.221				
6.13	-34521.695				
6.13	-77030.577				
6.13	22777.689				
6.131	81403.009				
6.131	-20094.247				
6.132	-80692.686				
6.132	7355.789				
6.132	84133.806				
6.133	-4924.906				
6.133	-81797.633				
6.134	-8160.821				
6.134	83691.827				
6.134	10670.629				
6.135	-80266.492				
6.135	-23172.313				
6.136	80187.567				
6.136	26092.529				
6.136	-76162.404				
6.137	-37284.062				
6.137	73747.306				
6.138	40614.687				
6.138	-69516.938				
6.138	-49880.455				
6.139	64481.538				
6.139	54031.898				
6.14	-60566.869				
6.14	-60835.213				
6.14	53037.446				
6.141	65255.001				
6.141	-49548.971				
6.142	-69706.358				
6.142	39620.235				
6.142	74394.489				
6.143	-36700.019				
6.143	-76241.329				
6.144	25050.722				
6.144	80629.546				
6.144	-22430.42				
6.145	-80313.847				
6.145	9597.252				
6.146	83897.032				
6.146	-7324.219				
6.146	-81781.848				
6.147	-5856.218				
6.147	83975.956				
6.148	8302.886				
6.148	-80645.331				
6.148	-20993.989				
6.149	80897.89				
6.149	23787.926				
6.15	-76904.297				
6.15	-35247.803				
6.15	74899.608				
6.151	38609.998				
6.151	-70700.81				
6.152	-48128.325				
6.152	66060.033				
6.152	52058.779				
6.153	-62050.655				
6.153	-59319.858				
6.154	54868.501				
6.154	63787				
6.154	-51285.316				
6.155	-68522.486				
6.155	41766.989				
6.156	73163.263				
6.156	-38752.063				
6.156	-75467.866				
6.157	27292.186				
6.157	79840.298				
6.158	-24829.733				
6.158	-79887.653				
6.158	11917.64				
6.159	83612.902				
6.159	-9707.747				
6.16	-81718.708				
6.16	-3488.475				
6.16	84181.161				
6.161	5950.928				
6.161	-80976.815				
6.162	-18578.891				
6.162	81576.643				
6.162	21420.183				
6.163	-77661.975				
6.163	-33069.479				
6.164	75988.77				
6.164	36384.319				
6.164	-71821.542				
6.165	-46107.851				
6.165	67733.238				
6.166	50038.305				
6.166	-63502.871				
6.166	-57725.578				
6.167	56794.265				
6.167	62129.58				
6.168	-53132.156				
6.168	-67212.335				
6.168	43976.882				
6.169	71868.896				
6.169	-40788.322				
6.17	-74568.124				
6.17	29581.004				
6.17	79066.836				
6.171	-27023.842				
6.171	-79414.105				
6.172	14332.738				
6.172	83218.279				
6.172	-12028.135				
6.173	-81639.783				
6.173	-1073.377				
6.174	84260.086				
6.174	3393.765				
6.174	-81324.084				
6.175	-16574.202				
6.175	82208.041				
6.176	18973.515				
6.176	-78419.652				
6.176	-30796.446				
6.177	77062.146				
6.177	34063.931				
6.178	-72831.779				
6.178	-44339.936				
6.178	69043.39				
6.179	48017.831				
6.179	-64923.517				
6.18	-56020.802				
6.18	58562.18				
6.18	60361.665				
6.181	-54868.501				
6.181	-65870.614				
6.182	45934.217				
6.182	70542.96				
6.182	-42808.796				
6.183	-73494.747				
6.183	31885.607				
6.184	78135.523				
6.184	-29233.735				
6.184	-78766.921				
6.185	16779.406				
6.185	82792.085				
6.186	-14364.308				
6.186	-81497.719				
6.186	1294.366				
6.187	84275.87				
6.187	931.312				
6.188	-81481.934				
6.188	-14048.609				
6.188	82713.16				
6.189	16779.406				
6.189	-78940.556				
6.19	-28728.617				
6.19	78072.383				
6.19	31901.392				
6.191	-73889.371				
6.191	-42351.032				
6.192	70479.821				
6.192	45950.002				
6.192	-66359.947				
6.193	-54363.382				
6.193	60330.095				
6.194	58609.535				
6.194	-56557.491				
6.194	-64576.248				
6.195	48049.401				
6.195	69138.099				
6.196	-44781.915				
6.196	-72500.295				
6.196	34174.426				
6.197	77204.211				
6.197	-31412.059				
6.198	-78103.953				
6.198	19131.364				
6.198	82271.181				
6.199	-16700.482				
6.199	-81166.235				
6.2	3772.604				
6.2	84244.301				
6.2	-1404.861				
6.201	-81671.353				
6.201	-11665.081				
6.202	83170.924				
6.202	14348.523				
6.202	-79508.814				
6.203	-26550.293				
6.203	78956.341				
6.204	29407.37				
6.204	-74868.038				
6.204	-40362.128				
6.205	71805.757				
6.205	43787.463				
6.206	-67701.669				
6.206	-52595.467				
6.206	62050.655				
6.207	56731.125				
6.207	-58262.266				
6.208	-63029.322				
6.208	50117.23				
6.208	67622.744				
6.209	-46865.529				
6.209	-71379.563				
6.21	36415.889				
6.21	76036.124				
6.21	-33558.813				
6.211	-77409.415				
6.211	21546.462				
6.212	81623.998				
6.212	-19099.795				
6.212	-80882.105				
6.213	6045.637				
6.213	84244.301				
6.214	-3662.109				
6.214	-81718.708				
6.214	-9376.263				
6.215	83518.193				
6.215	12028.135				
6.216	-80029.718				
6.216	-24387.754				
6.216	79714.019				
6.217	27386.896				
6.217	-75657.285				
6.218	-38389.009				
6.218	73036.983				
6.218	41972.193				
6.219	-68838.185				
6.219	-50890.692				
6.22	63660.72				
6.22	54978.995				
6.22	-59698.697				
6.221	-61656.031				
6.221	51932.499				
6.222	66170.528				
6.222	-48538.734				
6.222	-70274.616				
6.223	38499.503				
6.223	74978.532				
6.224	-35531.932				
6.224	-76651.738				
6.224	23787.926				
6.225	80992.6				
6.225	-21309.688				
6.226	-80487.481				
6.226	8429.166				
6.226	84007.526				
6.227	-6029.853				
6.227	-81813.418				
6.228	-7040.09				
6.228	83833.892				
6.228	9565.682				
6.229	-80487.481				
6.229	-22209.431				
6.23	80566.406				
6.23	24987.583				
6.23	-76462.318				
6.231	-36289.61				
6.231	74283.994				
6.232	39667.59				
6.232	-70069.412				
6.232	-49138.562				
6.233	65160.291				
6.233	53084.801				
6.234	-61261.407				
6.234	-60172.245				
6.234	53810.909				
6.235	64623.603				
6.235	-50354.004				
6.236	-69106.529				
6.236	40725.182				
6.236	73826.231				
6.237	-37662.901				
6.237	-75830.92				
6.238	26076.744				
6.238	80266.492				
6.238	-23535.367				
6.239	-80092.858				
6.239	10812.694				
6.24	83739.182				
6.24	-8429.166				
6.24	-81734.493				
6.241	-4767.056				
6.241	84086.451				
6.242	7150.584				
6.242	-80771.611				
6.242	-19936.397				
6.243	81276.729				
6.243	22698.764				
6.244	-77251.566				
6.244	-34300.705				
6.244	75373.156				
6.245	37394.557				
6.245	-71205.928				
6.246	-47291.723				
6.246	66723.001				
6.246	51143.252				
6.247	-62745.193				
6.247	-58546.395				
6.248	55799.813				
6.248	62981.967				
6.248	-52216.629				
6.249	-67796.378				
6.249	42966.645				
6.25	72500.295				
6.25	-39762.3				
6.25	-74994.317				
6.251	28460.272				
6.251	79445.675				
6.252	-25808.4				
6.252	-79603.524				
6.252	13322.501				
6.253	83423.483				
6.253	-10796.909				
6.254	-81687.138				
6.254	-2399.313				
6.254	84244.301				
6.255	4688.131				
6.255	-81134.665				
6.256	-17568.654				
6.256	81892.342				
6.256	20299.451				
6.257	-77977.674				
6.257	-32153.952				
6.258	76509.673				
6.258	35326.728				
6.258	-72374.015				
6.259	-45444.883				
6.259	68206.787				
6.26	49138.562				
6.26	-64213.194				
6.26	-56920.545				
6.261	57646.653				
6.261	61277.192				
6.262	-53905.619				
6.262	-66707.216				
6.262	44766.13				
6.263	71269.068				
6.263	-41845.914				
6.264	-74015.65				
6.264	30733.306				
6.264	78624.857				
6.265	-28081.434				
6.265	-79003.696				
6.266	15642.89				
6.266	82981.504				
6.266	-13243.577				
6.267	-81497.719				
6.267	78.925				
6.268	84370.58				
6.268	2257.248				
6.268	-81403.009				
6.269	-15232.481				
6.269	82429.031				
6.27	17900.138				
6.27	-78609.072				
6.27	-29880.918				
6.271	77551.48				
6.271	32943.199				
6.272	-73400.037				
6.272	-43345.484				
6.272	69737.928				
6.273	47070.733				
6.273	-65633.84				
6.274	-55263.125				
6.274	59430.353				
6.274	59414.568				
6.275	-55736.673				
6.275	-65160.291				
6.276	47039.164				
6.276	69879.992				
6.276	-43787.463				
6.277	-73021.198				
6.277	33006.339				
6.278	77630.405				
6.278	-30243.972				
6.278	-78435.437				
6.279	18010.633				
6.279	82539.526				
6.28	-15658.675				
6.28	-81355.654				
6.28	2430.883				
6.281	84323.225				
6.281	-110.495				
6.282	-81639.783				
6.282	-12912.093				
6.282	82918.364				
6.283	15532.395				
6.283	-79224.685				
6.284	-27749.949				
6.284	78467.007				
6.284	30733.306				
6.285	-74347.134				
6.285	-41388.15				
6.286	71095.434				
6.286	45129.184				
6.286	-66896.636				
6.287	-53589.92				
6.287	61166.698				
6.288	57741.362				
6.288	-57299.384				
6.288	-63802.785				
6.289	49028.068				
6.289	68411.992				
6.29	-45681.657				
6.29	-72026.746				
6.29	35247.803				
6.291	76604.383				
6.291	-32501.221				
6.292	-77756.684				
6.292	20252.096				
6.292	81987.052				
6.293	-17947.493				
6.293	-81039.955				
6.294	4845.981				
6.294	84307.44				
6.294	-2478.238				
6.295	-81702.923				
6.295	-10623.274				
6.296	83407.698				
6.296	13101.512				
6.296	-79792.943				
6.297	-25445.346				
6.297	79272.04				
6.298	28570.767				
6.298	-75231.092				
6.298	-39415.031				
6.299	72421.37				
6.299	42982.43				
6.3	-68175.217				
6.3	-51806.22				
6.3	62776.763				
6.301	56083.942				
6.301	-58877.879				
6.302	-62382.139				
6.302	50985.402				
6.302	67038.7				
6.303	-47544.282				
6.303	-70921.799				
6.304	37331.417				
6.304	75531.006				
6.304	-34474.34				
6.305	-77077.931				
6.305	22619.839				
6.306	81387.224				
6.306	-19999.537				
6.306	-80708.471				
6.307	7245.294				
6.307	84165.376				
6.308	-4861.766				
6.308	-81750.278				
6.308	-8271.316				
6.309	83691.827				
6.309	10765.339				
6.31	-80187.567				
6.31	-23219.668				
6.31	80092.858				
6.311	26203.024				
6.311	-76115.049				
6.312	-37362.987				
6.312	73699.951				
6.312	40756.752				
6.313	-69453.798				
6.313	-50006.735				
6.314	64402.613				
6.314	54063.468				
6.314	-60551.084				
6.315	-60882.568				
6.315	52958.521				
6.316	65349.71				
6.316	-49454.262				
6.316	-69722.143				
6.317	39541.31				
6.317	74410.274				
6.318	-36684.234				
6.318	-76193.974				
6.318	25019.152				
6.319	80676.901				
6.319	-22351.495				
6.32	-80345.417				
6.32	9613.037				
6.32	83786.537				
6.321	-7197.939				
6.321	-81766.063				
6.322	-5966.713				
6.322	83975.956				
6.322	8334.456				
6.323	-80645.331				
6.323	-21025.559				
6.324	80945.245				
6.324	23835.281				
6.324	-76904.297				
6.325	-35247.803				
6.325	74820.683				
6.326	38546.858				
6.326	-70621.885				
6.326	-48207.25				
6.327	65933.754				
6.327	52169.274				
6.328	-61987.515				
6.328	-59461.922				
6.328	54805.361				
6.329	63818.57				
6.329	-51269.531				
6.33	-68506.701				
6.33	41640.709				
6.33	73210.618				
6.331	-38657.353				
6.331	-75452.081				
6.332	27181.691				
6.332	79903.438				
6.332	-24735.023				
6.333	-79792.943				
6.333	12075.49				
6.334	83581.333				
6.334	-9581.467				
6.334	-81734.493				
6.335	-3330.625				
6.335	84149.591				
6.336	5966.713				
6.336	-81008.385				
6.336	-18531.536				
6.337	81576.643				
6.337	21467.538				
6.338	-77725.114				
6.338	-33148.404				
6.338	75957.2				
6.339	36352.75				
6.339	-71758.402				
6.34	-46249.916				
6.34	67606.959				
6.34	50101.445				
6.341	-63518.656				
6.341	-57820.287				
6.342	56652.201				
6.342	62176.935				
6.342	-53132.156				
6.343	-67291.26				
6.343	43850.603				
6.344	71900.466				
6.344	-40835.677				
6.344	-74504.984				
6.345	29596.789				
6.345	79066.836				
6.346	-26944.917				
6.346	-79350.965				
6.346	14316.953				
6.347	83234.064				
6.347	-11964.995				
6.348	-81545.073				
6.348	-1120.732				
6.348	84323.225				
6.349	3504.26				
6.349	-81276.729				
6.35	-16479.492				
6.35	82160.687				
6.35	19036.655				
6.351	-78340.728				
6.351	-30938.51				
6.352	77014.792				
6.352	34142.856				
6.352	-72815.994				
6.353	-44339.936				
6.353	68964.465				
6.354	48096.755				
6.354	-64891.947				
6.354	-56052.372				
6.355	58514.825				
6.355	60377.45				
6.356	-54836.931				
6.356	-65870.614				
6.356	45965.787				
6.357	70542.96				
6.357	-42745.656				
6.358	-73510.532				
6.358	31901.392				
6.358	78119.738				
6.359	-29186.38				
6.359	-78751.137				
6.36	16826.761				
6.36	82760.515				
6.36	-14269.599				
6.361	-81403.009				
6.361	1215.441				
6.362	84386.365				
6.362	1041.807				
6.362	-81529.288				
6.363	-14111.749				
6.363	82713.16				
6.364	16653.127				
6.364	-78940.556				
6.364	-28760.187				
6.365	78040.814				
6.365	31869.823				
6.366	-73842.016				
6.366	-42382.602				
6.366	70416.681				
6.367	45918.432				
6.367	-66344.163				
6.368	-54410.737				
6.368	60298.525				
6.368	58562.18				
6.369	-56541.706				
6.369	-64481.538				
6.37	47986.261				
6.37	69232.809				
6.37	-44671.42				
6.371	-72531.865				
6.371	34158.641				
6.372	77109.501				
6.372	-31412.059				
6.372	-78088.168				
6.373	19147.149				
6.373	82239.611				
6.374	-16621.557				
6.374	-81182.019				
6.374	3693.679				
6.375	84307.44				
6.375	-1452.216				
6.376	-81671.353				
6.376	-11617.726				
6.376	83202.494				
6.377	14190.674				
6.377	-79540.384				
6.378	-26581.863				
6.378	78908.986				
6.378	29486.294				
6.379	-74883.823				
6.379	-40377.913				
6.38	71774.187				
6.38	43771.678				
6.38	-67701.669				
6.381	-52579.682				
6.381	62082.225				
6.382	56857.405				
6.382	-58183.341				
6.382	-63045.107				
6.383	50054.09				
6.383	67701.669				
6.384	-46707.679				
6.384	-71411.133				
6.384	36352.75				
6.385	76146.619				
6.385	-33495.673				
6.386	-77409.415				
6.386	21562.247				
6.386	81718.708				
6.387	-18957.73				
6.387	-80882.105				
6.388	6140.347				
6.388	84228.516				
6.388	-3709.464				
6.389	-81766.063				
6.389	-9376.263				
6.39	83597.117				
6.39	11949.21				
6.39	-80045.503				
6.391	-24403.539				
6.391	79761.374				
6.392	27229.046				
6.392	-75673.07				
6.392	-38246.944				
6.393	73084.338				
6.393	41782.774				
6.394	-68885.54				
6.394	-50843.337				
6.394	63708.075				
6.395	54915.856				
6.395	-59793.407				
6.396	-61640.246				
6.396	52058.779				
6.396	66091.603				
6.397	-48617.659				
6.397	-70290.401				
6.398	38546.858				
6.398	74899.608				
6.398	-35626.642				
6.399	-76572.813				
6.399	23882.636				
6.4	80961.03				
6.4	-21372.828				
6.4	-80550.621				
6.401	8492.305				
6.401	83991.741				
6.402	-6140.347				
6.402	-81813.418				
6.402	-7024.305				
6.403	83897.032				
6.403	9407.833				
6.404	-80440.127				
6.404	-22130.506				
6.404	80550.621				
6.405	24956.013				
6.405	-76414.963				
6.406	-36242.255				
6.406	74299.779				
6.406	39620.235				
6.407	-70116.767				
6.407	-49028.068				
6.408	65318.14				
6.408	52958.521				
6.408	-61419.257				
6.409	-60140.676				
6.409	53984.543				
6.41	64513.108				
6.41	-50464.499				
6.41	-69090.745				
6.411	40772.537				
6.411	73810.446				
6.412	-37773.395				
6.412	-75783.565				
6.412	26218.809				
6.413	80298.062				
6.413	-23661.646				
6.414	-80092.858				
6.414	10907.403				
6.414	83691.827				
6.415	-8634.37				
6.415	-81781.848				
6.416	-4672.346				
6.416	84086.451				
6.416	6976.95				
6.417	-80866.32				
6.417	-19604.913				
6.418	81355.654				
6.418	22493.56				
6.418	-77362.061				
6.419	-33969.221				
6.419	75499.436				
6.42	37299.847				
6.42	-71347.993				
6.42	-46960.239				
6.421	66943.991				
6.421	50985.402				
6.422	-62855.688				
6.422	-58499.04				
6.422	55973.448				
6.423	62887.258				
6.423	-52342.908				
6.424	-67796.378				
6.424	42966.645				
6.424	72452.94				
6.425	-39872.794				
6.425	-74946.963				
6.426	28507.627				
6.426	79382.535				
6.426	-25903.11				
6.427	-79571.954				
6.427	13290.931				
6.428	83455.053				
6.428	-11065.253				
6.428	-81671.353				
6.429	-2146.754				
6.429	84212.731				
6.43	4546.067				
6.43	-81134.665				
6.43	-17537.084				
6.431	81923.912				
6.431	20125.817				
6.432	-78009.244				
6.432	-31901.392				
6.432	76509.673				
6.433	35105.738				
6.433	-72326.66				
6.434	-45192.324				
6.434	68380.422				
6.434	48964.928				
6.435	-64292.118				
6.435	-56810.05				
6.436	57757.147				
6.436	61119.343				
6.436	-54063.468				
6.437	-66486.227				
6.437	45002.904				
6.438	71095.434				
6.438	-41972.193				
6.438	-73984.08				
6.439	30891.155				
6.439	78467.007				
6.44	-28223.498				
6.44	-79003.696				
6.44	15753.384				
6.441	83044.644				
6.441	-13306.716				
6.442	-81434.579				
6.442	236.774				
6.442	84323.225				
6.443	2099.399				
6.443	-81403.009				
6.444	-15137.771				
6.444	82492.171				
6.444	17805.428				
6.445	-78656.427				
6.445	-29738.854				
6.446	77567.265				
6.446	32927.414				
6.446	-73400.037				
6.447	-43203.42				
6.447	69832.637				
6.448	46897.099				
6.448	-65681.194				
6.448	-55089.49				
6.449	59525.062				
6.449	59367.213				
6.45	-55768.243				
6.45	-65191.861				
6.45	47133.873				
6.451	69769.498				
6.451	-43929.528				
6.452	-72958.058				
6.452	33116.834				
6.452	77583.05				
6.453	-30386.037				
6.453	-78388.083				
6.454	18057.988				
6.454	82523.741				
6.454	-15595.535				
6.455	-81403.009				
6.455	2683.442				
6.456	84275.87				
6.456	-236.774				
