Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
2.125	72310.875				
2.126	47844.196				
2.126	-69295.949				
2.126	-65397.065				
2.127	-69453.798				
2.127	-64860.377				
2.128	-59351.428				
2.128	60014.396				
2.128	72831.779				
2.129	72121.456				
2.129	68301.497				
2.13	68159.432				
2.13	-49043.853				
2.13	-70637.67				
2.131	-68664.551				
2.131	-62776.763				
2.132	-72074.101				
2.132	33306.253				
2.132	78388.083				
2.133	70700.81				
2.133	67401.754				
2.134	77298.921				
2.134	-19399.709				
2.134	-76509.673				
2.135	-66012.678				
2.135	-64213.194				
2.136	-74583.909				
2.136	457.764				
2.136	81481.934				
2.137	68806.615				
2.137	69122.314				
2.138	77330.491				
2.138	14222.244				
2.138	-78214.448				
2.139	-63992.204				
2.139	-67338.615				
2.14	-70558.745				
2.14	-31838.253				
2.14	77440.985				
2.141	68838.185				
2.141	71332.208				
2.142	72910.703				
2.142	44655.635				
2.142	-70953.369				
2.143	-65112.936				
2.143	-69406.444				
2.144	-65397.065				
2.144	-56936.33				
2.144	62682.053				
2.145	72263.52				
2.145	72200.381				
2.146	68664.551				
2.146	66233.668				
2.146	-52169.274				
2.147	-69816.852				
2.147	-68901.325				
2.148	-62871.473				
2.148	-71174.358				
2.148	37110.427				
2.149	77661.975				
2.149	70937.584				
2.15	67275.475				
2.15	76778.017				
2.15	-23409.087				
2.151	-75894.06				
2.151	-66375.732				
2.152	-63834.355				
2.152	-74773.328				
2.152	4656.561				
2.153	81434.579				
2.153	68932.895				
2.154	68806.615				
2.154	77740.899				
2.154	10102.371				
2.155	-78419.652				
2.155	-64118.484				
2.156	-66817.711				
2.156	-71253.283				
2.156	-28049.864				
2.157	78498.577				
2.157	68711.906				
2.158	71142.789				
2.158	73510.532				
2.158	41261.87				
2.159	-72484.51				
2.159	-64734.097				
2.16	-69311.734				
2.16	-65996.894				
2.16	-54363.382				
2.161	65207.646				
2.161	71647.907				
2.162	72263.52				
2.162	69074.96				
2.162	64260.549				
2.163	-55089.49				
2.163	-69153.884				
2.164	-69185.454				
2.164	-62934.612				
2.164	-70022.057				
2.165	40851.461				
2.165	76967.437				
2.166	71205.928				
2.166	67259.69				
2.166	76020.339				
2.167	-27434.25				
2.167	-75215.307				
2.168	-66723.001				
2.168	-63502.871				
2.168	-74757.543				
2.169	8934.284				
2.169	81182.019				
2.17	69232.809				
2.17	68459.346				
2.17	77946.104				
2.171	5761.508				
2.171	-78498.577				
2.172	-64276.334				
2.172	-66486.227				
2.172	-71884.681				
2.173	-24150.98				
2.173	79429.89				
2.174	68617.196				
2.174	70906.014				
2.174	74141.93				
2.175	37647.116				
2.175	-73857.801				
2.176	-64418.398				
2.176	-69122.314				
2.176	-66628.292				
2.177	-51443.166				
2.177	67496.464				
2.178	71095.434				
2.178	72247.735				
2.178	69548.508				
2.179	61845.451				
2.179	-57993.922				
2.18	-68333.067				
2.18	-69295.949				
2.18	-63092.462				
2.181	-68648.766				
2.181	44482.001				
2.182	76257.114				
2.182	71426.918				
2.182	67354.4				
2.183	75089.027				
2.183	-31490.984				
2.184	-74473.414				
2.184	-67086.055				
2.184	-63281.881				
2.185	-74583.909				
2.185	13259.362				
2.186	80945.245				
2.186	69438.014				
2.186	68175.217				
2.187	78135.523				
2.187	1325.936				
2.188	-78467.007				
2.188	-64497.323				
2.188	-66075.818				
2.189	-72579.219				
2.189	-19967.967				
2.19	80155.997				
2.19	68506.701				
2.19	70653.455				
2.191	74789.113				
2.191	34000.791				
2.192	-74994.317				
2.192	-64244.764				
2.192	-68822.4				
2.193	-67259.69				
2.193	-48617.659				
2.194	69548.508				
2.194	70621.885				
2.194	72184.596				
2.195	70006.272				
2.195	59414.568				
2.196	-60598.439				
2.196	-67701.669				
2.196	-69406.444				
2.197	-63360.806				
2.197	-67164.98				
2.198	47859.981				
2.198	75562.576				
2.198	71632.122				
2.199	67433.324				
2.199	73968.295				
2.2	-35295.158				
2.2	-73731.521				
2.2	-67449.109				
2.201	-63092.462				
2.201	-74441.844				
2.202	17489.729				
2.202	80519.051				
2.202	69737.928				
2.203	67970.013				
2.203	78261.803				
2.204	-2872.862				
2.204	-78230.233				
2.204	-64797.237				
2.205	-65649.625				
2.205	-73068.553				
2.206	-15942.804				
2.206	80676.901				
2.206	68490.916				
2.207	70369.326				
2.207	75420.511				
2.208	29975.628				
2.208	-76020.339				
2.208	-63992.204				
2.209	-68569.841				
2.209	-67922.658				
2.21	-45334.388				
2.21	71663.692				
2.21	70148.336				
2.211	72074.101				
2.211	70558.745				
2.212	56652.201				
2.212	-63155.602				
2.212	-67054.485				
2.213	-69516.938				
2.213	-63692.29				
2.214	-65333.925				
2.214	51364.241				
2.214	74852.253				
2.215	71853.112				
2.215	67575.389				
2.216	72800.209				
2.216	-39083.547				
2.216	-72942.273				
2.217	-67859.518				
2.217	-62966.182				
2.218	-74063.005				
2.218	21688.527				
2.218	80045.503				
2.219	69927.347				
2.219	67812.163				
2.22	78167.093				
2.22	-7087.444				
2.22	-77914.534				
2.221	-64970.871				
2.221	-65239.216				
2.222	-73573.672				
2.222	-11775.576				
2.222	81118.88				
2.223	68506.701				
2.223	70022.057				
2.224	75988.77				
2.224	26139.884				
2.224	-76778.017				
2.225	-63913.28				
2.225	-68238.357				
2.226	-68569.841				
2.226	-42130.043				
2.226	73368.467				
2.227	69801.067				
2.227	71963.606				
2.228	71142.789				
2.228	53763.554				
2.228	-65491.775				
2.229	-66517.797				
2.229	-69548.508				
2.23	-64071.129				
2.23	-63439.731				
2.23	54537.017				
2.231	74173.5				
2.231	71979.391				
2.232	67812.163				
2.232	71347.993				
2.232	-42666.731				
2.233	-72168.811				
2.233	-68159.432				
2.234	-62824.118				
2.234	-73573.672				
2.234	25855.755				
2.235	79493.029				
2.235	70148.336				
2.236	67575.389				
2.236	77993.459				
2.236	-11444.092				
2.237	-77504.125				
2.237	-65397.065				
2.238	-64797.237				
2.238	-74047.22				
2.238	-7450.498				
2.239	81355.654				
2.239	68617.196				
2.24	69690.573				
2.24	76478.103				
2.24	21909.516				
2.241	-77488.34				
2.241	-63929.065				
2.242	-67970.013				
2.242	-69327.519				
2.242	-38609.998				
2.243	75010.102				
2.243	69453.798				
2.244	71805.757				
2.244	71805.757				
2.244	50685.488				
2.245	-67591.174				
2.245	-65902.184				
2.246	-69564.293				
2.246	-64497.323				
2.246	-61435.042				
2.247	57488.803				
2.247	73447.392				
2.248	72105.671				
2.248	68048.938				
2.248	69816.852				
2.249	-46013.142				
2.249	-71332.208				
2.25	-68396.207				
2.25	-62729.408				
2.25	-72831.779				
2.251	29959.843				
2.251	78877.416				
2.252	70448.251				
2.252	67496.464				
2.252	77661.975				
2.253	-15832.309				
2.253	-76999.007				
2.254	-65760.119				
2.254	-64434.183				
2.254	-74362.919				
2.255	-3251.701				
2.255	81513.504				
2.256	68648.766				
2.256	69422.229				
2.256	76967.437				
2.257	17836.998				
2.257	-77961.889				
2.258	-63960.634				
2.258	-67654.314				
2.258	-70006.272				
2.259	-35137.308				
2.259	76367.608				
2.26	69153.884				
2.26	71647.907				
2.26	72374.015				
2.261	47765.271				
2.261	-69295.949				
2.262	-65460.205				
2.262	-69469.583				
2.262	-64986.656				
2.263	-59162.008				
2.263	60282.74				
2.264	72752.854				
2.264	72216.165				
2.264	68348.852				
2.265	68001.583				
2.265	-49280.627				
2.266	-70606.1				
2.266	-68664.551				
2.266	-62792.548				
2.267	-72058.316				
2.267	33685.092				
2.268	78261.803				
2.268	70700.81				
2.268	67354.4				
2.269	77235.781				
2.269	-19731.193				
2.27	-76446.533				
2.27	-65996.894				
2.27	-64134.269				
2.271	-74583.909				
2.271	805.033				
2.272	81529.288				
2.272	68853.97				
2.272	69122.314				
2.273	77362.061				
2.273	13859.19				
2.274	-78230.233				
2.274	-64039.559				
2.274	-67243.905				
2.275	-70716.595				
2.275	-31490.984				
2.276	77551.48				
2.276	68901.325				
2.276	71395.348				
2.277	73021.198				
2.277	44387.291				
2.278	-71111.219				
2.278	-65049.796				
2.278	-69422.229				
2.279	-65444.42				
2.279	-56699.555				
2.28	62903.042				
2.28	72184.596				
2.28	72231.95				
2.281	68696.121				
2.281	66012.678				
2.282	-52437.618				
2.282	-69801.067				
2.282	-68948.68				
2.283	-62792.548				
2.283	-71095.434				
2.284	37489.266				
2.284	77630.405				
2.284	70969.154				
2.285	67322.83				
2.285	76604.383				
2.286	-23819.496				
2.286	-75815.135				
2.286	-66438.872				
2.287	-63818.57				
2.287	-74725.973				
2.288	5019.615				
2.288	81403.009				
2.288	68996.035				
2.289	68822.4				
2.289	77725.114				
2.29	9723.532				
2.29	-78356.513				
2.29	-64165.839				
2.291	-66865.066				
2.291	-71332.208				
2.292	-27781.519				
2.292	78593.287				
2.292	68664.551				
2.293	71158.574				
2.293	73605.241				
2.294	40946.171				
2.294	-72563.434				
2.294	-64718.312				
2.295	-69248.594				
2.295	-66012.678				
2.296	-54126.608				
2.296	65381.28				
2.296	71616.337				
2.297	72231.95				
2.297	69138.099				
2.298	63929.065				
2.298	-55373.619				
2.298	-69027.605				
2.299	-69185.454				
2.299	-62934.612				
2.3	-69895.777				
2.3	41198.73				
2.3	76904.297				
2.301	71205.928				
2.301	67322.83				
2.302	75941.415				
2.302	-27860.444				
2.302	-75152.167				
2.303	-66754.571				
2.303	-63487.086				
2.304	-74741.758				
2.304	9313.123				
2.304	81166.235				
2.305	69217.024				
2.305	68475.131				
2.306	77961.889				
2.306	5398.454				
2.306	-78419.652				
2.307	-64323.688				
2.307	-66423.087				
2.308	-71979.391				
2.308	-23677.431				
2.308	79556.169				
2.309	68554.056				
2.309	70842.874				
2.31	74205.07				
2.31	37284.062				
2.31	-73999.865				
2.311	-64386.828				
2.311	-69090.745				
2.312	-66612.507				
2.312	-51332.671				
2.312	67701.669				
2.313	71079.649				
2.313	72247.735				
2.314	69532.723				
2.314	61624.461				
2.314	-58214.911				
2.315	-68317.282				
2.315	-69280.164				
2.316	-63155.602				
2.316	-68601.411				
2.316	44750.345				
2.317	76241.329				
2.317	71426.918				
2.318	67338.615				
2.318	75010.102				
2.318	-31885.607				
2.319	-74378.704				
2.319	-67086.055				
2.32	-63281.881				
2.32	-74631.263				
2.32	13811.835				
2.321	80834.75				
2.321	69374.874				
2.322	68191.002				
2.322	78135.523				
2.322	1057.592				
2.323	-78435.437				
2.323	-64497.323				
2.324	-66028.463				
2.324	-72500.295				
2.324	-19841.687				
2.325	80203.352				
2.325	68459.346				
2.326	70637.67				
2.326	74852.253				
2.326	33574.598				
2.327	-75104.812				
2.327	-64213.194				
2.328	-68869.755				
2.328	-67259.69				
2.328	-48349.315				
2.329	69832.637				
2.329	70558.745				
2.33	72168.811				
2.33	70116.767				
2.33	59083.084				
2.331	-60850.998				
2.331	-67575.389				
2.332	-69438.014				
2.332	-63392.376				
2.332	-66991.346				
2.333	48207.25				
2.333	75467.866				
2.334	71584.767				
2.334	67464.894				
2.334	73889.371				
2.335	-35673.996				
2.335	-73573.672				
2.336	-67464.894				
2.336	-63092.462				
2.336	-74394.489				
2.337	17852.783				
2.337	80487.481				
2.338	69722.143				
2.338	67954.228				
2.338	78198.663				
2.339	-3267.486				
2.339	-78230.233				
2.34	-64749.882				
2.34	-65649.625				
2.34	-73131.693				
2.341	-15611.32				
2.341	80740.041				
2.342	68475.131				
2.342	70306.186				
2.342	75467.866				
2.343	29659.929				
2.343	-76115.049				
2.344	-64007.989				
2.344	-68569.841				
2.344	-67922.658				
2.345	-45176.539				
2.345	71742.617				
2.346	70069.412				
2.346	72058.316				
2.346	70621.885				
2.347	56478.566				
2.347	-63376.591				
2.348	-66896.636				
2.348	-69611.648				
2.348	-63487.086				
2.349	-65570.7				
2.349	51048.542				
2.35	74836.468				
2.35	71774.187				
2.35	67543.819				
2.351	72926.488				
2.351	-38736.278				
2.352	-73005.413				
2.352	-67827.948				
2.352	-62855.688				
2.353	-74126.145				
2.353	21246.548				
2.354	80061.288				
2.354	69911.562				
2.354	67780.593				
2.355	78167.093				
2.355	-6787.53				
2.356	-77961.889				
2.356	-64970.871				
2.356	-65270.786				
2.357	-73526.317				
2.357	-12185.985				
2.358	81071.525				
2.358	68490.916				
2.358	70006.272				
2.359	75925.63				
2.359	26439.798				
2.36	-76699.092				
2.36	-63897.495				
2.36	-68301.497				
2.361	-68522.486				
2.361	-42398.387				
2.362	73242.187				
2.362	69753.713				
2.362	71932.036				
2.363	71048.079				
2.363	53984.543				
2.364	-65270.786				
2.364	-66502.012				
2.364	-69501.153				
2.365	-63960.634				
2.365	-63613.365				
2.366	54284.458				
2.366	74173.5				
2.366	72010.961				
2.367	67764.808				
2.367	71474.273				
2.368	-42429.957				
2.368	-72200.381				
2.368	-68112.077				
2.369	-62824.118				
2.369	-73589.456				
2.37	25524.271				
2.37	79508.814				
2.37	70211.476				
2.371	67591.174				
2.371	78025.029				
2.372	-11144.178				
2.372	-77504.125				
2.372	-65318.14				
2.373	-64876.162				
2.373	-73952.51				
2.374	-7860.907				
2.374	81324.084				
2.374	68522.486				
2.375	69659.003				
2.375	76462.318				
2.376	22162.076				
2.376	-77425.2				
2.376	-63865.925				
2.377	-67922.658				
2.377	-69232.809				
2.378	-38783.632				
2.378	74883.823				
2.378	69390.659				
2.379	71789.972				
2.379	71632.122				
2.38	50953.832				
2.38	-67417.539				
2.38	-65917.969				
2.381	-69548.508				
2.381	-64481.538				
2.382	-61513.967				
2.382	57283.599				
2.382	73494.747				
2.383	72058.316				
2.383	68033.153				
2.384	69801.067				
2.384	-45950.002				
2.384	-71347.993				
2.385	-68411.992				
2.385	-62760.978				
2.386	-72847.564				
2.386	29659.929				
2.386	78893.201				
2.387	70432.466				
2.387	67385.969				
2.388	77709.33				
2.388	-15579.75				
2.388	-77030.577				
2.389	-65649.625				
2.389	-64418.398				
2.39	-74347.134				
2.39	-3630.539				
2.39	81513.504				
2.391	68632.981				
2.391	69390.659				
2.392	76920.082				
2.392	18168.482				
2.392	-77946.104				
2.393	-63944.849				
2.393	-67622.744				
2.394	-69927.347				
2.394	-35326.728				
2.394	76351.823				
2.395	69138.099				
2.395	71584.767				
2.396	72342.445				
2.396	47812.626				
2.396	-69343.304				
2.397	-65444.42				
2.397	-69485.368				
2.398	-65002.441				
2.398	-59225.148				
2.398	60219.6				
2.399	72800.209				
2.399	72137.241				
2.4	68301.497				
2.4	68096.292				
2.4	-49312.197				
2.401	-70511.39				
2.401	-68743.476				
2.402	-62713.623				
2.402	-72074.101				
2.402	33590.383				
2.403	78246.018				
2.403	70700.81				
2.404	67275.475				
2.404	77219.996				
2.404	-19762.763				
2.405	-76446.533				
2.405	-65981.109				
2.406	-64134.269				
2.406	-74536.554				
2.406	820.818				
2.407	81497.719				
2.407	68838.185				
2.408	69043.39				
2.408	77346.276				
2.408	13843.405				
2.409	-78246.018				
2.409	-64007.989				
2.41	-67228.12				
2.41	-70732.38				
2.41	-31412.059				
2.411	77598.835				
2.411	68869.755				
2.412	71379.563				
2.412	72973.843				
2.412	44324.151				
2.413	-71142.789				
2.413	-65018.226				
2.414	-69390.659				
2.414	-65444.42				
2.414	-56620.631				
2.415	62981.967				
2.415	72121.456				
2.416	72200.381				
2.416	68743.476				
2.416	65981.109				
2.417	-52595.467				
2.417	-69737.928				
2.418	-68932.895				
2.418	-62760.978				
2.418	-71048.079				
2.419	37615.546				
2.419	77583.05				
2.42	70984.939				
2.42	67243.905				
2.42	76620.168				
2.421	-24008.915				
2.421	-75815.135				
2.422	-66423.087				
2.422	-63834.355				
2.422	-74710.188				
2.423	5335.315				
2.423	81403.009				
2.424	69011.82				
2.424	68727.691				
2.424	77725.114				
2.425	9455.188				
2.425	-78419.652				
2.426	-64134.269				
2.426	-66817.711				
2.426	-71395.348				
2.427	-27450.035				
2.427	78672.212				
2.428	68632.981				
2.428	71127.004				
2.428	73636.811				
2.429	40772.537				
2.429	-72784.424				
2.43	-64623.603				
2.43	-69169.669				
2.43	-66123.173				
2.431	-53937.189				
2.431	65554.915				
2.432	71584.767				
2.432	72200.381				
2.432	69074.96				
2.433	63708.075				
2.433	-55641.964				
2.434	-69027.605				
2.434	-69169.669				
2.434	-62918.827				
2.435	-69816.852				
2.435	41482.86				
2.436	76872.727				
2.436	71221.713				
2.436	67291.26				
2.437	75862.49				
2.437	-28160.358				
2.438	-75120.597				
2.438	-66786.141				
2.438	-63502.871				
2.439	-74789.113				
2.439	9707.747				
2.44	81103.095				
2.44	69295.949				
2.44	68427.776				
2.441	77993.459				
2.441	5003.83				
2.442	-78467.007				
2.442	-64323.688				
2.442	-66391.517				
2.443	-71979.391				
2.443	-23488.012				
2.444	79477.244				
2.444	68601.411				
2.444	70779.735				
2.445	74331.349				
2.445	36905.223				
2.446	-74047.22				
2.446	-64418.398				
2.446	-68996.035				
2.447	-66754.571				
2.447	-50874.907				
2.448	67985.798				
2.448	70937.584				
2.448	72231.95				
2.449	69611.648				
2.449	61245.622				
2.45	-58656.89				
2.45	-68317.282				
2.45	-69374.874				
2.451	-63187.172				
2.451	-68301.497				
2.452	45318.604				
2.452	76083.479				
2.452	71474.273				
2.453	67322.83				
2.453	74883.823				
2.454	-32264.446				
2.454	-74236.64				
2.454	-67164.98				
2.455	-63297.666				
2.455	-74615.479				
2.456	14159.104				
2.456	80787.396				
2.456	69453.798				
2.457	68175.217				
2.457	78135.523				
2.458	520.903				
2.458	-78356.513				
2.458	-64544.678				
2.459	-65933.754				
2.459	-72673.929				
2.46	-19178.719				
2.46	80282.277				
2.46	68475.131				
2.461	70511.39				
2.461	74962.748				
2.462	32990.554				
2.462	-75325.801				
2.462	-64165.839				
2.463	-68838.185				
2.463	-67401.754				
2.464	-47844.196				
2.464	70132.552				
2.464	70479.821				
2.465	72216.165				
2.465	70116.767				
2.466	58735.815				
2.466	-61277.192				
2.466	-67606.959				
2.467	-69485.368				
2.467	-63439.731				
2.468	-66738.786				
2.468	48728.154				
2.468	75341.586				
2.469	71632.122				
2.469	67449.109				
2.47	73778.876				
2.47	-36163.33				
2.47	-73542.102				
2.471	-67528.034				
2.471	-63013.537				
2.472	-74331.349				
2.472	18436.827				
2.472	80392.772				
2.473	69722.143				
2.473	67906.873				
2.474	78198.663				
2.474	-3867.314				
2.474	-78135.523				
2.475	-64891.947				
2.475	-65523.345				
2.476	-73226.403				
2.476	-15027.276				
2.476	80882.105				
2.477	68459.346				
2.477	70243.046				
2.478	75562.576				
2.478	29075.886				
2.478	-76225.544				
2.479	-64071.129				
2.479	-68538.271				
2.48	-68143.647				
2.48	-44639.85				
2.48	72058.316				
2.481	70037.842				
2.481	72074.101				
2.482	70669.24				
2.482	55941.878				
2.482	-63660.72				
2.483	-66975.561				
2.483	-69485.368				
2.484	-63802.785				
2.484	-64955.087				
2.484	52121.919				
2.485	74615.479				
2.485	71837.327				
2.486	67591.174				
2.486	72468.725				
2.486	-39983.289				
2.487	-72705.499				
2.487	-67891.088				
2.488	-62839.903				
2.488	-73920.941				
2.488	22714.549				
2.489	79871.868				
2.489	70006.272				
2.49	67733.238				
2.49	78056.599				
2.49	-8334.456				
2.491	-77851.394				
2.491	-65207.646				
2.492	-65112.936				
2.492	-73731.521				
2.492	-10639.059				
2.493	81229.374				
2.493	68506.701				
2.494	69958.917				
2.494	76146.619				
2.494	24908.658				
2.495	-76999.007				
2.495	-63913.28				
2.496	-68222.572				
2.496	-68869.755				
2.496	-41040.881				
2.497	73842.016				
2.497	69643.218				
2.498	71868.896				
2.498	71284.853				
2.498	52926.951				
2.499	-66028.463				
2.499	-66359.947				
2.5	-69580.078				
2.5	-64197.409				
2.5	-62839.903				
2.501	55452.544				
2.501	73889.371				
2.502	71947.821				
2.502	67827.948				
2.502	70874.444				
2.503	-43834.818				
2.503	-71868.896				
2.504	-68222.572				
2.504	-62808.333				
2.504	-73368.467				
2.505	27102.766				
2.505	79335.18				
2.506	70321.971				
2.506	67575.389				
2.506	77930.319				
2.507	-12722.673				
2.507	-77330.491				
2.508	-65523.345				
2.508	-64686.742				
2.508	-74220.855				
2.509	-6203.487				
2.509	81418.794				
2.51	68554.056				
2.51	69580.078				
2.51	76683.308				
2.511	20504.656				
2.511	-77646.19				
2.512	-63960.634				
2.512	-67764.808				
2.512	-69485.368				
2.513	-37426.126				
2.513	75452.081				
2.514	69264.379				
2.514	71695.262				
2.514	71995.176				
2.515	49580.541				
2.515	-68285.712				
2.516	-65760.119				
2.516	-69516.938				
2.516	-64607.818				
2.517	-60693.149				
2.517	58483.255				
2.518	73242.187				
2.518	72089.886				
2.518	68175.217				
2.519	69138.099				
2.519	-47165.443				
2.52	-71079.649				
2.52	-68569.841				
2.52	-62808.333				
2.521	-72626.574				
2.521	31254.209				
2.522	78703.782				
2.522	70558.745				
2.522	67449.109				
2.523	77504.125				
2.523	-17237.17				
2.524	-76730.662				
2.524	-65823.259				
2.524	-64371.043				
2.525	-74378.704				
2.525	-1752.13				
2.526	81560.858				
2.526	68664.551				
2.526	69264.379				
2.527	77141.071				
2.527	16258.503				
2.528	-78056.599				
2.528	-64007.989				
2.528	-67433.324				
2.529	-70274.616				
2.529	-33590.383				
2.53	76825.372				
2.53	69011.82				
2.53	71521.627				
2.531	72626.574				
2.531	46265.701				
2.532	-70179.906				
2.532	-65302.356				
2.532	-69469.583				
2.533	-65160.291				
2.533	-58151.771				
2.534	61419.257				
2.534	72484.51				
2.534	72200.381				
2.535	68554.056				
2.535	67180.765				
2.536	-50701.273				
2.536	-70195.691				
2.536	-68853.97				
2.537	-62824.118				
2.537	-71647.907				
2.538	35279.373				
2.538	77977.674				
2.538	70811.305				
2.539	67338.615				
2.539	76999.007				
2.54	-21546.462				
2.54	-76178.189				
2.54	-66154.743				
2.541	-63976.419				
2.541	-74631.263				
2.542	2778.152				
2.542	81481.934				
2.542	68885.54				
2.543	68932.895				
2.543	77583.05				
2.544	11854.501				
2.544	-78324.943				
2.544	-64007.989				
2.545	-67070.27				
2.545	-70969.154				
2.546	-29849.348				
2.546	78088.168				
2.546	68775.045				
2.547	71269.068				
2.547	73273.757				
2.548	42856.151				
2.548	-71758.402				
2.548	-64907.732				
2.549	-69406.444				
2.549	-65760.119				
2.55	-55641.964				
2.55	64055.344				
2.55	71932.036				
2.551	72231.95				
2.551	68917.11				
2.552	65176.076				
2.552	-53795.124				
2.552	-69406.444				
2.553	-69043.39				
2.553	-62855.688				
2.554	-70590.315				
2.554	39083.547				
2.554	77330.491				
2.555	71032.294				
2.555	67243.905				
2.556	76367.608				
2.556	-25682.12				
2.556	-75546.791				
2.557	-66565.152				
2.557	-63660.72				
2.558	-74741.758				
2.558	7071.659				
2.558	81324.084				
2.559	69122.314				
2.559	68601.411				
2.56	77835.609				
2.56	7560.993				
2.56	-78514.362				
2.561	-64165.839				
2.561	-66691.432				
2.562	-71600.552				
2.562	-25871.54				
2.562	79019.481				
2.563	68648.766				
2.563	71032.294				
2.564	73952.51				
2.564	39257.181				
2.564	-73242.187				
2.565	-64544.678				
2.565	-69185.454				
2.566	-66359.947				
2.566	-52721.747				
2.566	66565.152				
2.567	71284.853				
2.567	72247.735				
2.568	69327.519				
2.568	62839.903				
2.568	-56794.265				
2.569	-68632.981				
2.569	-69280.164				
2.57	-62997.752				
2.57	-69280.164				
2.57	42856.151				
2.571	76635.953				
2.571	71300.638				
2.572	67307.045				
2.572	75499.436				
2.572	-29738.854				
2.573	-74836.468				
2.573	-66959.776				
2.574	-63423.946				
2.574	-74678.618				
2.574	11554.586				
2.575	81024.17				
2.575	69295.949				
2.576	68333.067				
2.576	78072.383				
2.576	3172.776				
2.577	-78514.362				
2.577	-64386.828				
2.578	-66249.453				
2.578	-72295.09				
2.578	-21735.882				
2.579	79840.298				
2.579	68522.486				
2.58	70716.595				
2.58	74536.554				
2.58	35516.147				
2.581	-74504.984				
2.581	-64244.764				
2.582	-68964.465				
2.582	-66975.561				
2.582	-49975.165				
2.583	68727.691				
2.583	70811.305				
2.584	72137.241				
2.584	69816.852				
2.584	60409.02				
2.585	-59572.417				
2.585	-68017.368				
2.586	-69390.659				
2.586	-63281.881				
2.586	-67764.808				
2.587	46581.4				
2.587	75862.49				
2.588	71458.488				
2.588	67401.754				
2.588	74473.414				
2.589	-33764.017				
2.589	-74063.005				
2.59	-67259.69				
2.59	-63155.602				
2.59	-74552.339				
2.591	15737.599				
2.591	80676.901				
2.592	69580.078				
2.592	68048.938				
2.592	78198.663				
2.593	-1073.377				
2.593	-78277.588				
2.594	-64607.818				
2.594	-65823.259				
2.594	-72894.919				
2.595	-17647.579				
2.595	80503.266				
2.596	68459.346				
2.596	70353.541				
2.596	75136.382				
2.597	31633.048				
2.597	-75657.285				
2.598	-64102.699				
2.598	-68727.691				
2.598	-67606.959				
2.599	-46691.895				
2.599	70906.014				
2.6	70290.401				
2.6	72200.381				
2.6	70369.326				
2.601	57694.008				
2.601	-62145.365				
2.602	-67354.4				
2.602	-69469.583				
2.602	-63550.226				
2.603	-66107.388				
2.603	50022.52				
2.604	75120.597				
2.604	71758.402				
2.604	67512.249				
2.605	73305.327				
2.605	-37678.686				
2.606	-73163.263				
2.606	-67654.314				
2.606	-63013.537				
2.607	-74205.07				
2.607	20173.171				
2.608	80155.997				
2.608	69801.067				
2.608	67843.733				
2.609	78151.308				
2.609	-5651.014				
2.61	-77977.674				
2.61	-64891.947				
2.61	-65381.28				
2.611	-73400.037				
2.611	-13227.792				
2.612	80961.03				
2.612	68443.561				
2.612	70100.982				
2.613	75783.565				
2.613	27465.82				
2.614	-76604.383				
2.614	-63960.634				
2.614	-68443.561				
2.615	-68364.637				
2.615	-43219.205				
2.616	72815.994				
2.616	69848.422				
2.616	71979.391				
2.617	71032.294				
2.617	54710.651				
2.618	-64781.452				
2.618	-66612.507				
2.618	-69548.508				
2.619	-63944.849				
2.619	-64118.484				
2.62	53542.565				
2.62	74378.704				
2.62	71916.251				
2.621	67701.669				
2.621	71774.187				
2.622	-41561.784				
2.622	-72342.445				
2.622	-67954.228				
2.623	-62887.258				
2.623	-73652.596				
2.624	24640.314				
2.624	79603.524				
2.624	70100.982				
2.625	67559.604				
2.625	78025.029				
2.626	-10260.22				
2.626	-77630.405				
2.626	-65223.431				
2.627	-64955.087				
2.627	-73889.371				
2.628	-8729.08				
2.628	81355.654				
2.628	68569.841				
2.629	69769.498				
2.629	76414.963				
2.63	23077.603				
2.63	-77362.061				
2.63	-63834.355				
2.631	-68064.723				
2.631	-69138.099				
2.632	-39651.805				
2.632	74615.479				
2.632	69469.583				
2.633	71868.896				
2.633	71553.197				
2.634	51648.37				
2.634	-66928.206				
2.634	-66091.603				
2.635	-69564.293				
2.635	-64386.828				
2.636	-61877.02				
2.636	56762.695				
2.636	73589.456				
2.637	71979.391				
2.637	67938.443				
2.638	70085.197				
2.638	-45444.883				
2.638	-71474.273				
2.639	-68411.992				
2.639	-62697.838				
2.64	-73021.198				
2.64	28996.961				
2.64	79019.481				
2.641	70464.036				
2.641	67449.109				
2.642	77740.899				
2.642	-14822.072				
2.642	-77109.501				
2.643	-65633.84				
2.643	-64513.108				
2.644	-74331.349				
2.644	-4261.938				
2.644	81497.719				
2.645	68680.336				
2.645	69422.229				
2.646	76888.512				
2.646	18863.02				
2.646	-77835.609				
2.647	-63944.849				
2.647	-67701.669				
2.648	-69911.562				
2.648	-35800.276				
2.648	76051.909				
2.649	69138.099				
2.649	71679.477				
2.65	72231.95				
2.65	48191.465				
2.65	-69106.529				
2.651	-65539.13				
2.651	-69469.583				
2.652	-64828.807				
2.652	-59493.492				
2.652	59809.191				
2.653	72894.919				
2.653	72168.811				
2.654	68285.712				
2.654	68269.927				
