Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
5.717	-64418.398				
5.717	-60203.815				
5.718	50259.294				
5.718	77235.781				
5.718	68806.615				
5.719	71947.821				
5.719	66849.281				
5.72	69295.949				
5.72	65034.011				
5.72	67038.7				
5.721	61766.526				
5.721	64497.323				
5.722	-42871.936				
5.722	-79887.653				
5.722	-68538.271				
5.723	-73920.941				
5.723	-66786.141				
5.724	-71269.068				
5.724	-64718.312				
5.724	-69659.003				
5.725	-60093.321				
5.725	-71932.036				
5.726	21136.054				
5.726	82034.407				
5.726	66233.668				
5.727	74520.769				
5.727	65302.356				
5.728	71332.208				
5.728	63408.161				
5.728	69848.422				
5.729	58467.47				
5.729	73068.553				
5.73	-11807.146				
5.73	-83218.279				
5.73	-66880.851				
5.731	-75625.716				
5.731	-66091.603				
5.732	-72231.95				
5.732	-64339.473				
5.732	-70716.595				
5.733	-59603.987				
5.733	-74063.005				
5.734	-11428.307				
5.734	80471.697				
5.734	66975.561				
5.735	74615.479				
5.735	65886.399				
5.736	71190.143				
5.736	63992.204				
5.736	69769.498				
5.737	59414.568				
5.737	72563.434				
5.738	20741.43				
5.738	-78877.416				
5.738	-68901.325				
5.739	-74710.188				
5.739	-67685.884				
5.74	-71127.004				
5.74	-66154.743				
5.74	-69248.594				
5.741	-62461.064				
5.741	-69769.498				
5.742	-41040.881				
5.742	69027.605				
5.742	71584.767				
5.743	72058.316				
5.743	68727.691				
5.744	69153.884				
5.744	66659.862				
5.744	67512.249				
5.745	63234.527				
5.745	66943.991				
5.746	48254.605				
5.746	-64086.914				
5.746	-74441.844				
5.747	-71521.627				
5.747	-71079.649				
5.748	-68759.261				
5.748	-68980.25				
5.748	-66628.292				
5.749	-66738.786				
5.749	-63723.86				
5.75	-62255.859				
5.75	46897.099				
5.75	77993.459				
5.751	68427.776				
5.751	72326.66				
5.752	66517.797				
5.752	69627.433				
5.752	64639.387				
5.753	67543.819				
5.753	61071.988				
5.754	66328.378				
5.754	-38815.202				
5.754	-80661.116				
5.755	-68127.862				
5.755	-74252.425				
5.756	-66565.152				
5.756	-71442.703				
5.756	-64513.108				
5.757	-70006.272				
5.757	-59809.191				
5.758	-72831.779				
5.758	16684.697				
5.758	82192.257				
5.759	66170.528				
5.759	74741.758				
5.76	65191.861				
5.76	71458.488				
5.76	63329.236				
5.761	69958.917				
5.761	58404.331				
5.762	73463.177				
5.762	-7245.294				
5.762	-83170.924				
5.763	-66928.206				
5.763	-75657.285				
5.764	-66202.098				
5.764	-72247.735				
5.764	-64497.323				
5.765	-70700.81				
5.765	-59730.267				
5.766	-73778.876				
5.766	-15627.105				
5.766	79666.664				
5.767	67370.185				
5.767	74426.059				
5.768	66107.388				
5.768	70937.584				
5.768	64260.549				
5.769	69516.938				
5.769	59746.052				
5.77	71963.606				
5.77	24703.453				
5.77	-77567.265				
5.771	-69564.293				
5.771	-74347.134				
5.772	-68080.507				
5.772	-70858.659				
5.772	-66423.087				
5.773	-68948.68				
5.773	-62966.182				
5.774	-68996.035				
5.774	-44387.291				
5.774	66754.571				
5.775	72389.8				
5.775	71584.767				
5.776	69232.809				
5.776	68790.83				
5.776	67054.485				
5.777	67086.055				
5.777	63802.785				
5.778	66091.603				
5.778	51301.101				
5.778	-61261.407				
5.779	-75278.447				
5.779	-71079.649				
5.78	-71442.703				
5.78	-68317.282				
5.78	-69485.368				
5.781	-66344.163				
5.781	-67259.69				
5.782	-63092.462				
5.782	-64197.409				
5.782	43503.334				
5.783	78735.352				
5.783	67985.798				
5.784	72815.994				
5.784	66265.238				
5.784	69990.487				
5.785	64465.753				
5.785	67970.013				
5.786	60630.009				
5.786	67733.238				
5.786	-35342.512				
5.787	-81229.374				
5.787	-67812.163				
5.788	-74599.694				
5.788	-66423.087				
5.788	-71774.187				
5.789	-64449.968				
5.789	-70164.121				
5.79	-59603.987				
5.79	-73368.467				
5.79	12880.523				
5.791	82413.246				
5.791	66091.603				
5.792	74820.683				
5.792	65191.861				
5.792	71505.843				
5.793	63297.666				
5.793	70053.627				
5.794	58356.976				
5.794	73731.521				
5.794	-3441.12				
5.795	-82949.934				
5.795	-67070.27				
5.796	-75578.361				
5.796	-66296.808				
5.796	-72121.456				
5.797	-64592.033				
5.797	-70606.1				
5.798	-60030.181				
5.798	-73431.607				
5.798	-19510.203				
5.799	78672.212				
5.799	67812.163				
5.8	74173.5				
5.8	66359.947				
5.8	70874.444				
5.801	64497.323				
5.801	69374.874				
5.802	60109.106				
5.802	71395.348				
5.802	28428.703				
5.803	-76178.189				
5.803	-70037.842				
5.804	-74063.005				
5.804	-68506.701				
5.804	-70542.96				
5.805	-66801.926				
5.805	-68648.766				
5.806	-63566.011				
5.806	-68206.787				
5.806	-47339.078				
5.807	64418.398				
5.807	73163.263				
5.808	71190.143				
5.808	69659.003				
5.808	68522.486				
5.809	67417.539				
5.809	66707.216				
5.81	64402.613				
5.81	65239.216				
5.81	53952.973				
5.811	-58483.255				
5.811	-76146.619				
5.812	-70542.96				
5.812	-71995.176				
5.812	-68033.153				
5.813	-69769.498				
5.813	-65981.109				
5.814	-67717.454				
5.814	-62413.709				
5.814	-65965.324				
5.815	39983.289				
5.815	79445.675				
5.816	67591.174				
5.816	73084.338				
5.816	65996.894				
5.817	70321.971				
5.817	64165.839				
5.818	68411.992				
5.818	60061.751				
5.818	69122.314				
5.819	-31380.489				
5.819	-81829.203				
5.82	-67528.034				
5.82	-74852.253				
5.82	-66249.453				
5.821	-71868.896				
5.821	-64323.688				
5.822	-70448.251				
5.822	-59398.783				
5.822	-73889.371				
5.823	8366.026				
5.823	82318.536				
5.824	66044.248				
5.824	74962.748				
5.824	65239.216				
5.825	71553.197				
5.825	63329.236				
5.826	70100.982				
5.826	58404.331				
5.826	73763.091				
5.827	1089.162				
5.827	-82713.16				
5.828	-67212.335				
5.828	-75531.006				
5.828	-66486.227				
5.829	-72026.746				
5.829	-64844.592				
5.83	-70464.036				
5.83	-60361.665				
5.83	-72942.273				
5.831	-23677.431				
5.831	77314.706				
5.832	68396.207				
5.832	73857.801				
5.832	66833.496				
5.833	70542.96				
5.833	64876.162				
5.834	69074.96				
5.834	60645.794				
5.834	70685.025				
5.835	32374.941				
5.835	-74457.629				
5.836	-70811.305				
5.836	-73652.596				
5.836	-68869.755				
5.837	-70211.476				
5.837	-67117.625				
5.838	-68301.497				
5.838	-64102.699				
5.838	-67338.615				
5.839	-50543.423				
5.839	61624.461				
5.84	74015.65				
5.84	70590.315				
5.84	70148.336				
5.841	68064.723				
5.841	67827.948				
5.842	66344.163				
5.842	65097.151				
5.842	64386.828				
5.843	56589.061				
5.843	-55342.049				
5.844	-76951.652				
5.844	-70053.627				
5.844	-72421.37				
5.845	-67764.808				
5.845	-70116.767				
5.846	-65633.84				
5.846	-68254.142				
5.846	-61719.171				
5.847	-67622.744				
5.847	35973.911				
5.848	80092.858				
5.848	67196.55				
5.848	73589.456				
5.849	65839.044				
5.849	70558.745				
5.85	63929.065				
5.85	68743.476				
5.85	59525.062				
5.851	70274.616				
5.851	-27229.046				
5.852	-82350.106				
5.852	-67307.045				
5.852	-75136.382				
5.853	-66107.388				
5.853	-72010.961				
5.854	-64260.549				
5.854	-70542.96				
5.854	-59319.858				
5.855	-74141.93				
5.855	3977.808				
5.856	82255.396				
5.856	66107.388				
5.856	74962.748				
5.857	65270.786				
5.857	71505.843				
5.858	63439.731				
5.858	70116.767				
5.858	58499.04				
5.859	73715.736				
5.859	5461.594				
5.86	-82129.117				
5.86	-67464.894				
5.86	-75467.866				
5.861	-66675.647				
5.861	-71853.112				
5.862	-65081.366				
5.862	-70227.261				
5.862	-60724.719				
5.863	-72326.66				
5.863	-27686.81				
5.864	75862.49				
5.864	68996.035				
5.864	73510.532				
5.865	67212.335				
5.865	70290.401				
5.866	65160.291				
5.866	68853.97				
5.866	61214.052				
5.867	69958.917				
5.867	35879.201				
5.868	-72595.004				
5.868	-71490.058				
5.868	-73257.972				
5.869	-69374.874				
5.869	-69958.917				
5.87	-67528.034				
5.87	-67922.658				
5.87	-64655.172				
5.871	-66549.367				
5.871	-53195.296				
5.872	58941.019				
5.872	74836.468				
5.872	70164.121				
5.873	70606.1				
5.873	67796.378				
5.874	68191.002				
5.874	65949.539				
5.874	65586.485				
5.875	63660.72				
5.875	58846.309				
5.876	-52311.338				
5.876	-77788.254				
5.876	-69659.003				
5.877	-72800.209				
5.877	-67433.324				
5.878	-70448.251				
5.878	-65349.71				
5.878	-68680.336				
5.879	-61308.762				
5.879	-68964.465				
5.88	32264.446				
5.88	80755.826				
5.88	66865.066				
5.881	73747.306				
5.881	65618.055				
5.882	70858.659				
5.882	63660.72				
5.882	69169.669				
5.883	59193.578				
5.883	71253.283				
5.884	-23393.302				
5.884	-82665.805				
5.884	-67133.41				
5.885	-75294.232				
5.885	-66138.958				
5.886	-72121.456				
5.886	-64197.409				
5.886	-70700.81				
5.887	-59304.073				
5.887	-74299.779				
5.888	236.774				
5.888	82018.622				
5.888	66281.023				
5.889	74946.963				
5.889	65318.14				
5.89	71568.982				
5.89	63518.656				
5.89	70116.767				
5.891	58704.245				
5.891	73542.102				
5.892	9313.123				
5.892	-81513.504				
5.892	-67796.378				
5.893	-75325.801				
5.893	-66880.851				
5.894	-71774.187				
5.894	-65239.216				
5.894	-70037.842				
5.895	-61103.558				
5.895	-71742.617				
5.896	-31127.93				
5.896	74378.704				
5.896	69548.508				
5.897	73242.187				
5.897	67480.679				
5.898	70037.842				
5.898	65507.56				
5.898	68396.207				
5.899	61687.601				
5.899	69185.454				
5.9	39336.106				
5.9	-70621.885				
5.9	-72231.95				
5.901	-72768.639				
5.901	-69753.713				
5.902	-69659.003				
5.902	-67859.518				
5.902	-67606.959				
5.903	-65207.646				
5.903	-65823.259				
5.904	-55847.168				
5.904	55989.233				
5.904	75657.285				
5.905	69643.218				
5.905	71095.434				
5.906	67401.754				
5.906	68648.766				
5.906	65649.625				
5.907	66091.603				
5.907	62981.967				
5.908	61071.988				
5.908	-48964.928				
5.908	-78577.502				
5.909	-69248.594				
5.909	-73194.833				
5.91	-67212.335				
5.91	-70811.305				
5.91	-65112.936				
5.911	-68996.035				
5.911	-60787.859				
5.912	-70258.831				
5.912	28270.853				
5.912	81308.299				
5.913	66612.507				
5.913	74173.5				
5.914	65412.85				
5.914	71016.509				
5.914	63550.226				
5.915	69406.444				
5.915	58941.019				
5.916	72105.671				
5.916	-19084.01				
5.916	-82981.504				
5.917	-67038.7				
5.917	-75467.866				
5.918	-66044.248				
5.918	-72247.735				
5.918	-64244.764				
5.919	-70732.38				
5.919	-59335.643				
5.92	-74394.489				
5.92	-4198.798				
5.92	81639.783				
5.921	66423.087				
5.921	74868.038				
5.922	65554.915				
5.922	71411.133				
5.922	63660.72				
5.923	70022.057				
5.923	58862.094				
5.924	73257.972				
5.924	13669.77				
5.924	-80724.256				
5.925	-68127.862				
5.925	-75136.382				
5.926	-67180.765				
5.926	-71584.767				
5.926	-65681.194				
5.927	-69769.498				
5.927	-61624.461				
5.928	-71032.294				
5.928	-34979.459				
5.928	72563.434				
5.929	70258.831				
5.929	72831.779				
5.93	67954.228				
5.93	69706.358				
5.93	65886.399				
5.931	68112.077				
5.931	62318.999				
5.932	68348.852				
5.932	42840.366				
5.932	-68348.852				
5.933	-72958.058				
5.933	-72389.8				
5.934	-70243.046				
5.934	-69232.809				
5.934	-68396.207				
5.935	-67196.55				
5.935	-65760.119				
5.936	-65034.011				
5.936	-58404.331				
5.936	52737.532				
5.937	76588.598				
5.937	69201.239				
5.938	71537.412				
5.938	67133.41				
5.938	68996.035				
5.939	65239.216				
5.939	66580.937				
5.94	62208.505				
5.94	63202.957				
5.94	-45318.604				
5.941	-79350.965				
5.941	-68759.261				
5.942	-73668.381				
5.942	-66849.281				
5.942	-71032.294				
5.943	-64923.517				
5.943	-69390.659				
5.944	-60393.235				
5.944	-71411.133				
5.944	24119.41				
5.945	81687.138				
5.945	66438.872				
5.946	74331.349				
5.946	65302.356				
5.946	71237.498				
5.947	63455.516				
5.947	69627.433				
5.948	58656.89				
5.948	72752.854				
5.948	-14790.502				
5.949	-83155.139				
5.949	-66928.206				
5.95	-75578.361				
5.95	-66107.388				
5.95	-72184.596				
5.951	-64260.549				
5.951	-70748.165				
5.952	-59382.998				
5.952	-74299.779				
5.952	-8555.445				
5.953	80976.815				
5.953	66770.356				
5.954	74773.328				
5.954	65760.119				
5.954	71237.498				
5.955	63818.57				
5.955	69879.992				
5.956	59177.793				
5.956	72831.779				
5.956	17931.708				
5.957	-79682.449				
5.957	-68648.766				
5.958	-74883.823				
5.958	-67512.249				
5.958	-71332.208				
5.959	-65839.044				
5.959	-69516.938				
5.96	-62050.655				
5.96	-70290.401				
5.96	-38625.783				
5.961	70590.315				
5.961	70921.799				
5.962	72405.585				
5.962	68396.207				
5.962	69374.874				
5.963	66296.808				
5.963	67764.808				
5.964	62839.903				
5.964	67543.819				
5.964	46170.991				
5.965	-65839.044				
5.965	-73794.661				
5.966	-71900.466				
5.966	-70653.455				
5.966	-68885.54				
5.967	-68759.261				
5.967	-66849.281				
5.968	-66407.302				
5.968	-64276.334				
5.968	-60772.074				
5.969	49470.046				
5.969	77440.985				
5.97	68696.121				
5.97	72137.241				
5.97	66801.926				
5.971	69469.583				
5.971	64986.656				
5.972	67180.765				
5.972	61513.967				
5.972	64923.517				
5.973	-41909.053				
5.973	-80155.997				
5.974	-68396.207				
5.974	-73968.295				
5.974	-66738.786				
5.975	-71300.638				
5.975	-64702.527				
5.976	-69674.788				
5.976	-60045.966				
5.976	-72231.95				
5.977	20094.247				
5.977	82097.547				
5.978	66265.238				
5.978	74631.263				
5.978	65239.216				
5.979	71316.423				
5.979	63329.236				
5.98	69864.207				
5.98	58499.04				
5.98	73226.403				
5.981	-10828.479				
5.981	-83155.139				
5.982	-66865.066				
5.982	-75704.64				
5.982	-66044.248				
5.983	-72247.735				
5.983	-64402.613				
5.984	-70700.81				
5.984	-59651.342				
5.984	-74031.435				
5.985	-12580.608				
5.985	80234.922				
5.986	67117.625				
5.986	74520.769				
5.986	65965.324				
5.987	71158.574				
5.987	64023.774				
5.988	69753.713				
5.988	59477.707				
5.988	72342.445				
5.989	21672.742				
5.989	-78561.717				
5.99	-69011.82				
5.99	-74615.479				
5.99	-67749.023				
5.991	-71016.509				
5.991	-66202.098				
5.992	-69248.594				
5.992	-62587.343				
5.992	-69643.218				
5.993	-41766.989				
5.993	68632.981				
5.994	71695.262				
5.994	72010.961				
5.994	68806.615				
5.995	69138.099				
5.995	66628.292				
5.996	67464.894				
5.996	63329.236				
5.996	66723.001				
5.997	48980.713				
5.997	-63502.871				
5.998	-74694.403				
5.998	-71442.703				
5.998	-71111.219				
5.999	-68617.196				
5.999	-69074.96				
6	-66549.367				
6	-66786.141				
6	-63455.516				
6.001	-62760.978				
6.001	46044.711				
6.002	78151.308				
6.002	68238.357				
6.002	72405.585				
6.003	66486.227				
6.003	69769.498				
6.004	64670.957				
6.004	67701.669				
6.004	60898.353				
6.005	66738.786				
6.005	-38041.74				
6.006	-80787.396				
6.006	-68048.938				
6.006	-74347.134				
6.007	-66470.442				
6.007	-71568.982				
6.008	-64528.893				
6.008	-70022.057				
6.008	-59746.052				
6.009	-72942.273				
6.009	15848.094				
6.01	82255.396				
6.01	66107.388				
6.01	74789.113				
6.011	65112.936				
6.011	71474.273				
6.012	63281.881				
6.012	70053.627				
6.012	58404.331				
6.013	73510.532				
6.013	-6377.121				
6.014	-83170.924				
6.014	-66975.561				
6.014	-75704.64				
6.015	-66249.453				
6.015	-72216.165				
6.016	-64481.538				
6.016	-70669.24				
6.016	-59809.191				
6.017	-73684.166				
6.017	-16621.557				
6.018	79382.535				
6.018	67449.109				
6.018	74410.274				
6.019	66281.023				
6.019	70953.369				
6.02	64371.043				
6.02	69501.153				
6.02	59903.901				
6.021	71742.617				
6.021	25792.615				
6.022	-77172.641				
6.022	-69706.358				
6.022	-74220.855				
6.023	-68191.002				
6.023	-70811.305				
6.024	-66565.152				
6.024	-68869.755				
6.024	-63155.602				
6.025	-68775.045				
6.025	-45318.604				
6.026	66060.033				
6.026	72626.574				
6.026	71395.348				
6.027	69359.089				
6.027	68743.476				
6.028	67133.41				
6.028	67007.131				
6.028	64055.344				
6.029	65854.829				
6.029	52153.489				
6.03	-60393.235				
6.03	-75531.006				
6.03	-70937.584				
6.031	-71568.982				
6.031	-68301.497				
6.032	-69501.153				
6.032	-66186.313				
6.032	-67433.324				
6.033	-62808.333				
6.033	-64907.732				
6.034	42145.828				
6.034	79035.266				
6.034	67812.163				
6.035	72879.134				
6.035	66217.883				
6.036	70069.412				
6.036	64339.473				
6.036	68143.647				
6.037	60298.525				
6.037	68301.497				
6.038	-33748.232				
6.038	-81418.794				
6.038	-67764.808				
6.039	-74694.403				
6.039	-66375.732				
6.04	-71789.972				
6.04	-64371.043				
6.04	-70306.186				
6.041	-59493.492				
6.041	-73573.672				
6.042	11207.317				
6.042	82413.246				
6.042	66012.678				
6.043	74883.823				
6.043	65160.291				
6.044	71505.843				
6.044	63250.311				
6.044	70085.197				
6.045	58309.621				
6.045	73794.661				
6.046	-1546.926				
6.046	-82855.225				
6.046	-67086.055				
6.047	-75641.501				
6.047	-66359.947				
6.048	-72074.101				
6.048	-64686.742				
6.048	-70511.39				
6.049	-60172.245				
6.049	-73210.618				
6.05	-21214.978				
6.05	78103.953				
6.05	68064.723				
6.051	74094.575				
6.051	66565.152				
6.052	70732.38				
6.052	64718.312				
6.052	69248.594				
6.053	60377.45				
6.053	71111.219				
6.054	29975.628				
6.054	-75499.436				
6.054	-70385.111				
6.055	-73857.801				
6.055	-68680.336				
6.056	-70479.821				
6.056	-66959.776				
6.056	-68459.346				
6.057	-63771.215				
6.057	-67891.088				
6.058	-48570.304				
6.058	63360.806				
6.058	73494.747				
6.059	70969.154				
6.059	69832.637				
6.06	68364.637				
6.06	67559.604				
6.06	66565.152				
6.061	64639.387				
6.061	64970.871				
6.062	55010.565				
6.062	-57252.029				
6.062	-76478.103				
6.063	-70369.326				
6.063	-72137.241				
6.064	-67891.088				
6.064	-69927.347				
6.064	-65791.689				
6.065	-67938.443				
6.065	-62161.15				
6.066	-66738.786				
6.066	38168.019				
6.066	79761.374				
6.067	67480.679				
6.067	73273.757				
6.068	65870.614				
6.068	70432.466				
6.068	64071.129				
6.069	68569.841				
6.069	59777.622				
6.07	69706.358				
6.07	-29596.789				
6.07	-82002.837				
6.071	-67417.539				
6.071	-74915.393				
6.072	-66170.528				
6.072	-71932.036				
6.072	-64323.688				
6.073	-70527.175				
6.073	-59461.922				
6.074	-74047.22				
6.074	6708.606				
6.074	82318.536				
6.075	66107.388				
6.075	74978.532				
6.076	65207.646				
6.076	71568.982				
6.076	63360.806				
6.077	70132.552				
6.077	58420.116				
6.078	73794.661				
6.078	2888.647				
6.078	-82444.816				
6.079	-67354.4				
6.079	-75594.146				
6.08	-66502.012				
6.08	-71963.606				
6.08	-64891.947				
6.081	-70321.971				
6.081	-60535.299				
6.082	-72642.359				
6.082	-25366.421				
6.082	76793.802				
6.083	68601.411				
6.083	73778.876				
6.084	66928.206				
6.084	70479.821				
6.084	65002.441				
6.085	68869.755				
6.085	60803.644				
6.086	70385.111				
6.086	33906.082				
6.086	-73652.596				
6.087	-71048.079				
6.087	-73415.822				
6.088	-69027.605				
6.088	-70132.552				
6.088	-67322.83				
6.089	-68112.077				
6.089	-64339.473				
6.09	-67070.27				
6.09	-51664.155				
6.09	60630.009				
6.091	74331.349				
6.091	70448.251				
6.092	70337.756				
6.092	67938.443				
6.092	68064.723				
6.093	66170.528				
6.093	65176.076				
6.094	64197.409				
6.094	57488.803				
6.094	-54237.103				
6.095	-77298.921				
6.095	-69911.562				
6.096	-72547.65				
6.096	-67622.744				
6.096	-70243.046				
6.097	-65539.13				
6.097	-68380.422				
6.098	-61608.676				
6.098	-68175.217				
6.098	34647.974				
6.099	80408.557				
6.099	67101.84				
6.1	73763.091				
6.1	65681.194				
6.1	70700.81				
6.101	63865.925				
6.101	68853.97				
6.102	59398.783				
6.102	70716.595				
6.102	-25650.551				
6.103	-82476.386				
6.103	-67259.69				
6.104	-75167.952				
6.104	-66138.958				
6.104	-72042.531				
6.105	-64244.764				
6.105	-70590.315				
6.106	-59351.428				
6.106	-74236.64				
6.106	2478.238				
6.107	82208.041				
6.107	66186.313				
6.108	74915.393				
6.108	65302.356				
6.108	71537.412				
6.109	63487.086				
6.109	70085.197				
6.11	58483.255				
6.11	73747.306				
6.11	6992.735				
6.111	-81939.697				
6.111	-67543.819				
6.112	-75388.941				
6.112	-66754.571				
6.112	-71821.542				
6.113	-65112.936				
6.113	-70148.336				
6.114	-60882.568				
6.114	-72121.456				
6.114	-29060.101				
6.115	75310.017				
6.115	69217.024				
6.116	73478.962				
6.116	67322.83				
6.116	70258.831				
6.117	65318.14				
6.117	68711.906				
6.118	61387.687				
6.118	69611.648				
6.118	37457.696				
6.119	-71758.402				
6.119	-71742.617				
6.12	-73036.983				
6.12	-69516.938				
6.12	-69753.713				
6.121	-67733.238				
6.121	-67780.593				
6.122	-64876.162				
6.122	-66249.453				
6.122	-54426.522				
6.123	57646.653				
6.123	75183.737				
6.124	69958.917				
6.124	70874.444				
6.124	67654.314				
6.125	68380.422				
6.125	65807.474				
6.126	65807.474				
6.126	63281.881				
6.126	59935.471				
6.127	-50953.832				
6.127	-78103.953				
6.128	-69453.798				
6.128	-73052.768				
6.128	-67291.26				
6.129	-70511.39				
6.129	-65270.786				
6.13	-68806.615				
6.13	-61103.558				
6.13	-69580.078				
6.131	30417.607				
6.131	80961.03				
6.132	66707.216				
6.132	73936.725				
6.132	65475.99				
6.133	70921.799				
6.133	63660.72				
6.134	69280.164				
6.134	59067.299				
6.134	71711.047				
6.135	-21341.258				
6.135	-82855.225				
6.136	-66975.561				
6.136	-75388.941				
6.136	-66075.818				
6.137	-72168.811				
6.137	-64260.549				
6.138	-70685.025				
6.138	-59256.718				
6.138	-74394.489				
6.139	-1941.549				
6.139	81844.988				
6.14	66391.517				
6.14	74899.608				
6.14	65460.205				
6.141	71490.058				
6.141	63566.011				
6.142	70069.412				
6.142	58751.6				
6.142	73384.252				
6.143	11507.232				
6.143	-81197.804				
6.144	-67954.228				
6.144	-75199.522				
6.144	-67054.485				
6.145	-71616.337				
6.145	-65381.28				
6.146	-69927.347				
6.146	-61261.407				
6.146	-71379.563				
6.147	-33132.619				
6.147	73494.747				
6.148	69879.992				
6.148	72958.058				
6.148	67733.238				
6.149	69895.777				
6.149	65775.904				
6.15	68269.927				
6.15	61892.805				
6.15	68743.476				
6.151	41198.73				
6.151	-69406.444				
6.152	-72610.789				
6.152	-72547.65				
6.152	-69958.917				
6.153	-69453.798				
6.153	-68159.432				
6.154	-67417.539				
6.154	-65539.13				
6.154	-65365.495				
6.155	-57299.384				
6.155	54252.888				
6.156	76209.759				
6.156	69374.874				
6.156	71347.993				
6.157	67196.55				
6.157	68869.755				
6.158	65460.205				
6.158	66486.227				
6.158	62555.774				
6.159	62334.784				
6.159	-46928.669				
6.16	-79098.406				
6.16	-68996.035				
6.16	-73478.962				
6.161	-67070.27				
6.161	-70906.014				
6.162	-64970.871				
6.162	-69295.949				
6.162	-60487.945				
6.163	-70921.799				
6.163	25697.905				
6.164	81623.998				
6.164	66423.087				
6.164	74362.919				
6.165	65333.925				
6.165	71205.928				
6.166	63360.806				
6.166	69706.358				
6.166	58467.47				
6.167	73289.542				
6.167	-8681.725				
6.168	-83297.203				
6.168	-66943.991				
6.168	-75688.855				
6.169	-66233.668				
6.169	-72310.875				
6.17	-64434.183				
6.17	-70795.52				
6.17	-59809.191				
6.171	-73842.016				
6.171	-14758.932				
6.172	79840.298				
6.172	67212.335				
6.172	74347.134				
6.173	66028.463				
6.173	70969.154				
6.174	64165.839				
6.174	69564.293				
6.174	59698.697				
6.175	72089.886				
6.175	23993.13				
6.176	-77867.179				
6.176	-69422.229				
6.176	-74489.199				
6.177	-68064.723				
6.177	-70937.584				
6.178	-66423.087				
6.178	-69059.175				
6.178	-62950.397				
6.179	-69074.96				
6.179	-43945.312				
6.18	67038.7				
6.18	72231.95				
6.18	71679.477				
6.181	69122.314				
6.181	68838.185				
6.182	66896.636				
6.182	67117.625				
6.182	63755.43				
6.183	66123.173				
6.183	50953.832				
6.184	-61592.891				
6.184	-75262.662				
6.184	-71111.219				
6.185	-71490.058				
6.185	-68380.422				
6.186	-69438.014				
6.186	-66312.593				
6.186	-67212.335				
6.187	-63060.892				
6.187	-64134.269				
6.188	43487.549				
6.188	78766.921				
6.188	67954.228				
6.189	72626.574				
6.189	66296.808				
6.19	69911.562				
6.19	64339.473				
6.19	67985.798				
6.191	60503.729				
6.191	67843.733				
6.192	-35216.233				
6.192	-81276.729				
6.192	-67780.593				
6.193	-74568.124				
6.193	-66423.087				
6.194	-71663.692				
6.194	-64418.398				
6.194	-70258.831				
6.195	-59603.987				
6.195	-73478.962				
6.196	12470.114				
6.196	82334.321				
6.196	66075.818				
6.197	74852.253				
6.197	65128.721				
6.198	71584.767				
6.198	63266.096				
6.198	70100.982				
6.199	58356.976				
6.199	73731.521				
6.2	-2730.797				
6.2	-82949.934				
6.2	-67070.27				
6.201	-75704.64				
6.201	-66375.732				
6.202	-72168.811				
6.202	-64670.957				
6.202	-70574.53				
6.203	-60045.966				
6.203	-73352.682				
6.204	-20188.956				
6.204	78467.007				
6.204	67906.873				
6.205	74173.5				
6.205	66470.442				
6.206	70827.09				
6.206	64528.893				
6.206	69217.024				
6.207	60298.525				
6.207	71253.283				
6.208	29186.38				
6.208	-75862.49				
6.208	-70243.046				
6.209	-73952.51				
6.209	-68569.841				
6.21	-70527.175				
6.21	-66865.066				
6.21	-68569.841				
6.211	-63629.15				
6.211	-68017.368				
6.212	-48080.971				
6.212	63771.215				
6.212	73321.112				
6.213	70984.939				
6.213	69769.498				
6.214	68333.067				
6.214	67528.034				
6.214	66580.937				
6.215	64544.678				
6.215	65049.796				
6.216	54663.296				
6.216	-57678.223				
6.216	-76367.608				
6.217	-70464.036				
6.217	-72026.746				
6.218	-67970.013				
6.218	-69895.777				
6.218	-65917.969				
6.219	-67922.658				
6.219	-62255.859				
6.22	-66580.937				
6.22	38578.428				
6.22	79745.589				
6.221	67433.324				
6.221	73305.327				
6.222	65933.754				
6.222	70448.251				
6.222	64055.344				
6.223	68522.486				
6.223	59856.546				
6.224	69516.938				
6.224	-29865.133				
6.224	-82018.622				
6.225	-67464.894				
6.225	-74962.748				
6.226	-66217.883				
6.226	-71979.391				
6.226	-64276.334				
6.227	-70464.036				
6.227	-59351.428				
6.228	-74015.65				
6.228	6771.745				
6.228	82381.676				
6.229	66091.603				
6.229	74962.748				
6.23	65160.291				
6.23	71537.412				
6.23	63392.376				
6.231	70037.842				
6.231	58372.761				
6.232	73794.661				
6.232	2983.356				
6.232	-82413.246				
6.233	-67291.26				
6.233	-75546.791				
6.234	-66565.152				
6.234	-71900.466				
6.234	-64923.517				
6.235	-70369.326				
6.235	-60598.439				
6.236	-72626.574				
6.236	-25808.4				
6.236	76557.028				
6.237	68664.551				
6.237	73731.521				
6.238	66943.991				
6.238	70464.036				
6.238	65097.151				
6.239	68932.895				
6.239	60929.923				
6.24	70243.046				
6.24	34458.555				
6.24	-73368.467				
6.241	-71127.004				
6.241	-73447.392				
6.242	-69138.099				
6.242	-70022.057				
6.242	-67417.539				
6.243	-68033.153				
6.243	-64402.613				
6.244	-66912.421				
6.244	-52121.919				
6.244	60093.321				
6.245	74520.769				
6.245	70385.111				
6.246	70416.681				
