Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
5.382	57978.137				
5.382	-78561.717				
5.383	55610.394				
5.383	-6187.702				
5.384	-48964.928				
5.384	76209.759				
5.384	-65902.184				
5.385	18752.526				
5.385	35737.136				
5.386	-73968.295				
5.386	71127.004				
5.386	-33669.307				
5.387	-23835.281				
5.387	66438.872				
5.388	-76841.157				
5.388	44545.141				
5.388	8381.811				
5.389	-59603.987				
5.389	77125.286				
5.39	-56888.975				
5.39	4514.497				
5.39	47765.271				
5.391	-77630.405				
5.391	64355.258				
5.392	-19794.333				
5.392	-37410.341				
5.392	72658.144				
5.393	-72421.37				
5.393	31980.317				
5.394	22777.689				
5.394	-68048.938				
5.394	75357.371				
5.395	-45776.367				
5.395	-10181.295				
5.396	58451.685				
5.396	-78545.932				
5.396	55168.415				
5.397	-5556.304				
5.397	-49375.337				
5.398	76304.469				
5.398	-65586.485				
5.398	18136.912				
5.399	36179.115				
5.399	-74236.64				
5.4	70858.659				
5.4	-33116.834				
5.4	-24514.034				
5.401	66786.141				
5.401	-76793.802				
5.402	44071.592				
5.402	9060.564				
5.402	-60030.181				
5.403	77156.856				
5.403	-56431.211				
5.404	3819.959				
5.404	48238.82				
5.404	-77740.899				
5.405	63976.419				
5.405	-19383.924				
5.406	-37883.89				
5.406	72879.134				
5.406	-72200.381				
5.407	31475.199				
5.407	23298.592				
5.408	-68317.282				
5.408	75262.662				
5.408	-45334.388				
5.409	-10717.984				
5.409	58735.815				
5.41	-78577.502				
5.41	54789.576				
5.41	-4940.691				
5.411	-49880.455				
5.411	76399.178				
5.412	-65286.571				
5.412	17631.794				
5.412	36731.588				
5.413	-74426.059				
5.413	70621.885				
5.414	-32627.5				
5.414	-24987.583				
5.414	67117.625				
5.415	-76604.383				
5.415	43629.613				
5.416	9691.962				
5.416	-60409.02				
5.416	77030.577				
5.417	-55973.448				
5.417	3109.636				
5.418	48775.508				
5.418	-77788.254				
5.418	63581.796				
5.419	-18705.171				
5.419	-38436.363				
5.42	73163.263				
5.42	-71853.112				
5.42	30875.37				
5.421	23945.776				
5.421	-68664.551				
5.422	75089.027				
5.422	-44734.56				
5.422	-11491.447				
5.423	59177.793				
5.423	-78435.437				
5.424	54300.242				
5.424	-4230.368				
5.424	-50574.993				
5.425	76399.178				
5.425	-64797.237				
5.426	17047.751				
5.426	37284.062				
5.426	-74631.263				
5.427	70385.111				
5.427	-31964.532				
5.428	-25603.196				
5.428	67354.4				
5.428	-76430.748				
5.429	43061.355				
5.429	10276.005				
5.43	-60693.149				
5.43	77030.577				
5.43	-55515.684				
5.431	2557.163				
5.431	49359.552				
5.432	-77788.254				
5.432	63297.666				
5.432	-18105.342				
5.433	-38988.837				
5.433	73321.112				
5.434	-71663.692				
5.434	30243.972				
5.434	24545.604				
5.435	-68996.035				
5.435	74883.823				
5.436	-44229.442				
5.436	-12075.49				
5.436	59509.277				
5.437	-78403.868				
5.437	53826.694				
5.438	-3583.185				
5.438	-51032.757				
5.438	76383.393				
5.439	-64481.538				
5.439	16479.492				
5.44	37820.75				
5.44	-74804.898				
5.44	70132.552				
5.441	-31396.274				
5.441	-26281.949				
5.442	67701.669				
5.442	-76288.684				
5.442	42524.667				
5.443	11033.683				
5.443	-61229.837				
5.444	77077.931				
5.444	-55010.565				
5.444	1846.84				
5.445	49912.025				
5.445	-77851.394				
5.446	62855.688				
5.446	-17600.224				
5.446	-39572.88				
5.447	73368.467				
5.447	-71442.703				
5.448	29659.929				
5.448	25177.002				
5.448	-69295.949				
5.449	74804.898				
5.449	-43708.538				
5.45	-12627.963				
5.45	59967.041				
5.45	-78372.298				
5.451	53353.145				
5.451	-2983.356				
5.452	-51569.445				
5.452	76525.458				
5.452	-64165.839				
5.453	15816.524				
5.453	38310.084				
5.454	-74931.178				
5.454	69911.562				
5.454	-30780.661				
5.455	-26929.132				
5.455	68048.938				
5.456	-76083.479				
5.456	41987.978				
5.456	11570.371				
5.457	-61545.536				
5.457	76951.652				
5.458	-54631.726				
5.458	1247.011				
5.458	50275.079				
5.459	-77993.459				
5.459	62508.419				
5.46	-17063.535				
5.46	-40014.859				
5.46	73542.102				
5.461	-71221.713				
5.461	29217.95				
5.462	25761.045				
5.462	-69564.293				
5.462	74615.479				
5.463	-43219.205				
5.463	-13275.146				
5.464	60314.31				
5.464	-78419.652				
5.464	52990.091				
5.465	-2541.378				
5.465	-51900.929				
5.466	76667.523				
5.466	-63818.57				
5.466	15264.051				
5.467	38799.417				
5.467	-75057.457				
5.468	69737.928				
5.468	-30291.327				
5.468	-27386.896				
5.469	68301.497				
5.469	-75988.77				
5.47	41514.43				
5.47	12201.77				
5.47	-61940.16				
5.471	76935.867				
5.471	-54268.673				
5.472	741.893				
5.472	50701.273				
5.472	-78135.523				
5.473	62287.429				
5.473	-16400.567				
5.474	-40488.408				
5.474	73699.951				
5.474	-71079.649				
5.475	28602.337				
5.475	26408.228				
5.476	-69848.422				
5.476	74473.414				
5.476	-42666.731				
5.477	-13890.76				
5.477	60756.289				
5.478	-78309.158				
5.478	52563.897				
5.478	-1736.345				
5.479	-52295.553				
5.479	76746.447				
5.48	-63439.731				
5.48	14537.943				
5.48	39320.321				
5.481	-75199.522				
5.481	69532.723				
5.482	-29707.284				
5.482	-28034.079				
5.482	68538.271				
5.483	-75736.21				
5.483	40961.956				
5.484	12706.888				
5.484	-62303.214				
5.484	76872.727				
5.485	-53668.844				
5.485	47.355				
5.486	51159.037				
5.486	-78103.953				
5.486	61829.666				
5.487	-15674.46				
5.487	-41104.021				
5.488	73936.725				
5.488	-70763.95				
5.488	27923.584				
5.489	26976.487				
5.489	-70100.982				
5.49	74331.349				
5.49	-42098.473				
5.49	-14427.448				
5.491	61103.558				
5.491	-78246.018				
5.492	52137.704				
5.492	-1136.517				
5.492	-52848.027				
5.493	76793.802				
5.493	-63092.462				
5.494	13859.19				
5.494	39999.074				
5.494	-75452.081				
5.495	69169.669				
5.495	-28996.961				
5.496	-28712.832				
5.496	68885.54				
5.496	-75657.285				
5.497	40314.773				
5.497	13496.136				
5.498	-62682.053				
5.498	76714.877				
5.498	-53226.866				
5.499	-662.968				
5.499	51648.37				
5.5	-78230.233				
5.5	61403.472				
5.5	-15027.276				
5.501	-41624.924				
5.501	74141.93				
5.502	-70416.681				
5.502	27386.896				
5.502	27528.96				
5.503	-70448.251				
5.503	74110.36				
5.504	-41451.29				
5.504	-15137.771				
5.504	61498.182				
5.505	-78214.448				
5.505	51522.091				
5.506	-505.119				
5.506	-53337.36				
5.506	76841.157				
5.507	-62603.128				
5.507	13275.146				
5.508	40630.472				
5.508	-75578.361				
5.508	68869.755				
5.509	-28412.918				
5.509	-29249.52				
5.51	69138.099				
5.51	-75483.651				
5.51	39841.224				
5.511	14032.824				
5.511	-63076.677				
5.512	76762.232				
5.512	-52800.672				
5.512	-1199.657				
5.513	52153.489				
5.513	-78277.588				
5.514	61150.913				
5.514	-14474.803				
5.514	-42224.752				
5.515	74410.274				
5.515	-70085.197				
5.516	26755.497				
5.516	28081.434				
5.516	-70732.38				
5.517	73999.865				
5.517	-40993.526				
5.518	-15706.029				
5.518	61877.02				
5.518	-78151.308				
5.519	51143.252				
5.519	126.28				
5.52	-53653.059				
5.52	76825.372				
5.52	-62318.999				
5.521	12754.243				
5.521	41088.236				
5.522	-75862.49				
5.522	68443.561				
5.522	-27939.369				
5.523	-29659.929				
5.523	69422.229				
5.524	-75310.017				
5.524	39383.461				
5.524	14601.083				
5.525	-63487.086				
5.525	76762.232				
5.526	-52295.553				
5.526	-1846.84				
5.526	52674.392				
5.527	-78324.943				
5.527	60677.364				
5.528	-13827.62				
5.528	-42729.871				
5.528	74568.124				
5.529	-69769.498				
5.529	26218.809				
5.53	28523.412				
5.53	-70969.154				
5.53	73842.016				
5.531	-40488.408				
5.531	-16305.858				
5.532	62224.289				
5.532	-78103.953				
5.532	50701.273				
5.533	678.753				
5.533	-54252.888				
5.534	76904.297				
5.534	-62034.87				
5.534	12043.92				
5.535	41577.569				
5.535	-76067.694				
5.536	68238.357				
5.536	-27307.971				
5.536	-30180.832				
5.537	69722.143				
5.537	-75073.242				
5.538	38878.342				
5.538	15185.126				
5.538	-63755.43				
5.539	76667.523				
5.539	-51900.929				
5.54	-2494.023				
5.54	53053.231				
5.54	-78340.728				
5.541	60282.74				
5.541	-13164.652				
5.542	-43266.559				
5.542	74741.758				
5.542	-69469.583				
5.543	25540.056				
5.543	29028.531				
5.544	-71253.283				
5.544	73573.672				
5.544	-39967.504				
5.545	-17000.396				
5.545	62666.268				
5.546	-78056.599				
5.546	50148.8				
5.546	1404.861				
5.547	-54742.221				
5.547	76999.007				
5.548	-61482.397				
5.548	11380.952				
5.548	42193.183				
5.549	-76130.834				
5.549	67985.798				
5.55	-26692.358				
5.55	-30764.876				
5.55	69958.917				
5.551	-74994.317				
5.551	38389.009				
5.552	15769.169				
5.552	-64213.194				
5.552	76557.028				
5.553	-51348.456				
5.553	-3109.636				
5.554	53510.995				
5.554	-78372.298				
5.554	59919.686				
5.555	-12580.608				
5.555	-43803.248				
5.556	74883.823				
5.556	-69264.379				
5.556	25003.367				
5.557	29644.144				
5.557	-71442.703				
5.558	73400.037				
5.558	-39541.31				
5.558	-17631.794				
5.559	63045.107				
5.559	-77898.749				
5.56	49691.036				
5.56	2067.829				
5.56	-55152.63				
5.561	76999.007				
5.561	-61103.558				
5.562	10749.554				
5.562	42650.946				
5.562	-76272.899				
5.563	67638.529				
5.563	-26139.884				
5.564	-31601.478				
5.564	70195.691				
5.564	-74710.188				
5.565	37820.75				
5.565	16621.557				
5.566	-64592.033				
5.566	76462.318				
5.566	-50827.553				
5.567	-3804.174				
5.567	54000.328				
5.568	-78403.868				
5.568	59430.353				
5.568	-11901.855				
5.569	-44339.936				
5.569	74962.748				
5.57	-68853.97				
5.57	24308.829				
5.57	30449.177				
5.571	-71758.402				
5.571	73115.908				
5.572	-38878.342				
5.572	-18326.332				
5.572	63550.226				
5.573	-77756.684				
5.573	49185.917				
5.574	2746.582				
5.574	-55626.179				
5.574	77077.931				
5.575	-60677.364				
5.575	10197.08				
5.576	43171.85				
5.576	-76478.103				
5.576	67291.26				
5.577	-25413.776				
5.577	-32232.876				
5.578	70495.605				
5.578	-74410.274				
5.578	37220.922				
5.579	17221.385				
5.579	-65049.796				
5.58	76320.254				
5.58	-50290.864				
5.58	-4609.207				
5.581	54458.092				
5.581	-78530.147				
5.582	59067.299				
5.582	-11302.027				
5.582	-44939.765				
5.583	75120.597				
5.583	-68585.626				
5.584	23740.571				
5.584	31096.36				
5.584	-72089.886				
5.585	72989.628				
5.585	-38310.084				
5.586	-19052.44				
5.586	63881.71				
5.586	-77756.684				
5.587	48570.304				
5.587	3520.045				
5.588	-56194.437				
5.588	77109.501				
5.588	-60203.815				
5.589	9423.618				
5.589	43803.248				
5.59	-76604.383				
5.59	66991.346				
5.59	-24782.378				
5.591	-32801.135				
5.591	70763.95				
5.592	-74220.855				
5.592	36494.814				
5.592	17915.923				
5.593	-65397.065				
5.593	76209.759				
5.594	-49801.531				
5.594	-5272.175				
5.594	55042.135				
5.595	-78482.792				
5.595	58656.89				
5.596	-10512.779				
5.596	-45508.023				
5.596	75357.371				
5.597	-68254.142				
5.597	23030.248				
5.598	31711.973				
5.598	-72374.015				
5.598	72768.639				
5.599	-37552.406				
5.599	-19668.053				
5.6	64165.839				
5.6	-77583.05				
5.6	48049.401				
5.601	4277.723				
5.601	-56652.201				
5.602	77109.501				
5.602	-59793.407				
5.602	8839.574				
5.603	44371.506				
5.603	-76856.942				
5.604	66644.077				
5.604	-24214.12				
5.604	-33400.963				
5.605	71048.079				
5.605	-74078.79				
5.606	35879.201				
5.606	18531.536				
5.606	-65712.764				
5.607	76209.759				
5.607	-49264.842				
5.608	-5903.573				
5.608	55436.759				
5.608	-78545.932				
5.609	58120.201				
5.609	-9881.381				
5.61	-46076.281				
5.61	75388.941				
5.61	-67875.303				
5.611	22367.28				
5.611	32311.801				
5.612	-72563.434				
5.612	72579.219				
5.612	-36936.793				
5.613	-20188.956				
5.613	64449.968				
5.614	-77567.265				
5.614	47575.852				
5.614	4798.626				
5.615	-57141.534				
5.615	77156.856				
5.616	-59367.213				
5.616	8097.682				
5.616	44908.195				
5.617	-76967.437				
5.617	66249.453				
5.618	-22667.194				
5.618	-34979.459				
5.618	71711.047				
5.619	-73384.252				
5.619	34284.921				
5.62	20267.881				
5.62	-66723.001				
5.62	75799.35				
5.621	-47907.336				
5.621	-7529.423				
5.622	56604.846				
5.622	-78593.287				
5.622	56841.62				
5.623	-8018.757				
5.623	-47496.927				
5.624	75799.35				
5.624	-66975.561				
5.624	20709.86				
5.625	33906.082				
5.625	-73289.542				
5.626	71884.681				
5.626	-35516.147				
5.626	-22020.011				
5.627	65412.85				
5.627	-77172.641				
5.628	46170.991				
5.628	6456.046				
5.628	-58388.546				
5.629	77219.996				
5.629	-57962.352				
5.63	6140.347				
5.63	46470.905				
5.63	-77235.781				
5.631	65270.786				
5.631	-21641.172				
5.632	-35689.781				
5.632	72026.746				
5.632	-73163.263				
5.633	33669.307				
5.633	21041.344				
5.634	-67164.98				
5.634	75704.64				
5.634	-47275.938				
5.635	-8302.886				
5.635	57236.244				
5.636	-78577.502				
5.636	56336.502				
5.636	-7261.079				
5.637	-48191.465				
5.637	75925.63				
5.638	-66517.797				
5.638	19889.042				
5.638	34663.759				
5.639	-73605.241				
5.639	71521.627				
5.64	-34726.899				
5.64	-22777.689				
5.64	65917.969				
5.641	-77014.792				
5.641	45539.593				
5.642	7213.724				
5.642	-58893.664				
5.642	77141.071				
5.643	-57567.728				
5.643	5493.164				
5.644	47054.948				
5.644	-77409.415				
5.644	64923.517				
5.645	-20978.204				
5.645	-36400.104				
5.646	72310.875				
5.646	-72910.703				
5.646	32864.275				
5.647	21783.237				
5.647	-67606.959				
5.648	75578.361				
5.648	-46565.615				
5.648	-9155.273				
5.649	57804.502				
5.649	-78514.362				
5.65	55862.953				
5.65	-6550.756				
5.65	-48822.863				
5.651	75957.2				
5.651	-66123.173				
5.652	19178.719				
5.652	35326.728				
5.652	-73873.586				
5.653	71363.778				
5.653	-33985.006				
5.654	-23551.152				
5.654	66344.163				
5.654	-76967.437				
5.655	44923.98				
5.655	8223.961				
5.656	-59382.998				
5.656	77156.856				
5.656	-57157.319				
5.657	4703.916				
5.657	47717.917				
5.658	-77567.265				
5.658	64481.538				
5.658	-20220.526				
5.659	-36999.933				
5.659	72500.295				
5.66	-72579.219				
5.66	32248.661				
5.66	22461.99				
5.661	-67906.873				
5.661	75436.296				
5.662	-45997.357				
5.662	-9928.736				
5.662	58183.341				
5.663	-78498.577				
5.663	55499.899				
5.664	-5808.863				
5.664	-49312.197				
5.664	76130.834				
5.665	-65712.764				
5.665	18547.321				
5.666	35973.911				
5.666	-74126.145				
5.666	71142.789				
5.667	-33306.253				
5.667	-24214.12				
5.668	66691.432				
5.668	-76809.587				
5.668	44308.366				
5.669	8981.639				
5.669	-59809.191				
5.67	77030.577				
5.67	-56667.986				
5.67	4040.948				
5.671	48223.035				
5.671	-77646.19				
5.672	64134.269				
5.672	-19478.633				
5.672	-37615.546				
5.673	72784.424				
5.673	-72310.875				
5.674	31648.833				
5.674	23140.743				
5.674	-68254.142				
5.675	75262.662				
5.675	-45397.528				
5.676	-10717.984				
5.676	58656.89				
5.676	-78467.007				
5.677	54978.995				
5.677	-5082.755				
5.678	-49848.885				
5.678	76336.039				
5.678	-65302.356				
5.679	17805.428				
5.679	36621.094				
5.68	-74315.564				
5.68	70732.38				
5.68	-32643.285				
5.681	-24908.658				
5.681	67007.131				
5.682	-76541.243				
5.682	43771.678				
5.682	9628.822				
5.683	-60188.03				
5.683	77014.792				
5.684	-56210.222				
5.684	3393.765				
5.684	48633.444				
5.685	-77772.469				
5.685	63739.645				
5.686	-18815.665				
5.686	-38310.084				
5.686	73052.768				
5.687	-72089.886				
5.687	30922.725				
5.688	23803.711				
5.688	-68648.766				
5.688	75152.167				
5.689	-44845.055				
5.689	-11302.027				
5.69	59098.869				
5.69	-78482.792				
5.69	54394.952				
5.691	-4372.432				
5.691	-50259.294				
5.692	76383.393				
5.692	-64891.947				
5.692	17095.105				
5.693	37189.352				
5.693	-74536.554				
5.694	70464.036				
5.694	-32075.027				
5.694	-25524.271				
5.695	67401.754				
5.695	-76446.533				
5.696	43124.495				
5.696	10149.726				
5.696	-60708.934				
5.697	77030.577				
5.697	-55657.749				
5.698	2683.442				
5.698	49059.638				
5.698	-77882.964				
5.699	63360.806				
5.699	-18010.633				
5.7	-38957.267				
5.7	73210.618				
5.7	-71695.262				
5.701	30370.252				
5.701	24514.034				
5.702	-68869.755				
5.702	74946.963				
5.702	-44276.797				
5.703	-11996.565				
5.703	59509.277				
5.704	-78514.362				
5.704	53842.479				
5.704	-3741.034				
5.705	-50748.628				
5.705	76525.458				
5.706	-64592.033				
5.706	16432.137				
5.706	37757.61				
5.707	-74725.973				
5.707	70195.691				
5.708	-31443.629				
5.708	-26250.379				
5.708	67733.238				
5.709	-76336.039				
5.709	42493.097				
5.71	10907.403				
5.71	-61245.622				
5.71	76999.007				
5.711	-55057.92				
5.711	1878.41				
5.712	49738.391				
5.712	-77977.674				
5.712	62966.182				
5.713	-17347.665				
5.713	-39588.665				
5.714	73478.962				
5.714	-71395.348				
5.714	29644.144				
5.715	25224.357				
5.715	-69264.379				
5.716	74773.328				
5.716	-43692.753				
5.716	-12706.888				
5.717	60045.966				
5.717	-78482.792				
5.718	53353.145				
5.718	-2967.571				
5.718	-51411.596				
5.719	76683.308				
5.719	-64086.914				
5.72	15611.32				
5.72	38483.718				
5.72	-75010.102				
5.721	69785.283				
5.721	-30733.306				
5.722	-26944.917				
5.722	67954.228				
5.722	-76083.479				
5.723	41893.268				
5.723	11696.651				
5.724	-61577.106				
5.724	76983.222				
5.724	-54505.447				
5.725	1168.087				
5.725	50354.004				
5.726	-78088.168				
5.726	62508.419				
5.726	-16795.191				
5.727	-40235.848				
5.727	73778.876				
5.728	-71111.219				
5.728	29012.746				
5.728	25887.325				
5.729	-69674.788				
5.729	74662.833				
5.73	-43092.925				
5.73	-13464.566				
5.73	60472.16				
5.731	-78340.728				
5.731	52848.027				
5.732	-2209.894				
5.732	-52090.349				
5.732	76620.168				
5.733	-63692.29				
5.733	14979.922				
5.734	39083.547				
5.734	-75231.092				
5.734	69501.153				
5.735	-30133.478				
5.735	-27513.175				
5.736	68396.207				
5.736	-75909.845				
5.736	41388.15				
5.737	12375.404				
5.737	-62066.44				
5.738	76904.297				
5.738	-54031.898				
5.738	378.839				
5.739	51016.972				
5.739	-78072.383				
5.74	61987.515				
5.74	-16053.298				
5.74	-40788.322				
5.741	73984.08				
5.741	-70700.81				
5.742	28349.778				
5.742	26581.863				
5.742	-69990.487				
5.743	74410.274				
5.743	-42477.312				
5.744	-14174.889				
5.744	60819.429				
5.744	-78309.158				
5.745	52327.123				
5.745	-1578.495				
5.746	-52595.467				
5.746	76683.308				
5.746	-63250.311				
5.747	14395.878				
5.747	39651.805				
5.748	-75404.726				
5.748	69217.024				
5.748	-29407.37				
5.749	-28191.928				
5.749	68775.045				
5.75	-75736.21				
5.75	40756.752				
5.75	13101.512				
5.751	-62524.204				
5.751	76856.942				
5.752	-53447.855				
5.752	-315.699				
5.752	51506.306				
5.753	-78088.168				
5.753	61640.246				
5.754	-15469.255				
5.754	-41340.795				
5.754	74078.79				
5.755	-70542.96				
5.755	27655.24				
5.756	27244.831				
5.756	-70337.756				
5.756	74220.855				
5.757	-41782.774				
5.757	-14932.567				
5.758	61371.902				
5.758	-78246.018				
5.758	51727.295				
5.759	-710.323				
5.759	-53211.081				
5.76	76825.372				
5.76	-62745.193				
5.76	13559.276				
5.761	40346.343				
5.761	-75594.146				
5.762	68932.895				
5.762	-28618.122				
5.762	-29123.241				
5.763	69090.745				
5.763	-75483.651				
5.764	40062.214				
5.764	13922.33				
5.764	-63013.537				
5.765	76778.017				
5.765	-52879.597				
5.766	-1136.517				
5.766	52011.424				
5.766	-78277.588				
5.767	61150.913				
5.767	-14695.792				
5.768	-42114.258				
5.768	74236.64				
5.768	-70211.476				
5.769	26865.992				
5.769	28113.003				
5.77	-70606.1				
5.77	73984.08				
5.77	-41056.666				
5.771	-15674.46				
5.771	61845.451				
5.772	-78151.308				
5.772	51143.252				
5.772	0				
5.773	-53700.414				
5.773	76888.512				
5.774	-62382.139				
5.774	12754.243				
5.774	40914.601				
5.775	-75688.855				
5.775	68711.906				
5.776	-28018.294				
5.776	-29738.854				
5.776	69374.874				
5.777	-75325.801				
5.777	39336.106				
5.778	14585.298				
5.778	-63518.656				
5.778	76714.877				
5.779	-52374.478				
5.779	-1815.27				
5.78	52548.113				
5.78	-78388.083				
5.78	60724.719				
5.781	-13811.835				
5.781	-42682.516				
5.782	74394.489				
5.782	-69895.777				
5.782	26234.594				
5.783	28760.187				
5.783	-71016.509				
5.784	73731.521				
5.784	-40441.053				
5.784	-16463.707				
5.785	62287.429				
5.785	-78119.738				
5.786	50590.778				
5.786	789.248				
5.786	-54252.888				
5.787	76999.007				
5.787	-61892.805				
5.788	12012.35				
5.788	41577.569				
5.788	-76004.554				
5.789	68396.207				
5.789	-27213.261				
5.79	-30528.101				
5.79	69753.713				
5.79	-75073.242				
5.791	38609.998				
5.791	15437.685				
5.792	-63944.849				
5.792	76557.028				
5.792	-51774.65				
5.793	-2604.517				
5.793	53084.801				
5.794	-78388.083				
5.794	60251.17				
5.794	-13085.727				
5.795	-43377.054				
5.795	74694.403				
5.796	-69501.153				
5.796	25413.776				
5.796	29344.23				
5.797	-71316.423				
5.797	73478.962				
5.798	-39746.515				
5.798	-17142.46				
5.798	62808.333				
5.799	-77946.104				
5.799	49990.95				
5.8	1578.495				
5.8	-54852.716				
5.8	77014.792				
5.801	-61419.257				
5.801	11238.887				
5.802	42272.107				
5.802	-76193.974				
5.802	67906.873				
5.803	-26502.938				
5.803	-31112.145				
5.804	70022.057				
5.804	-74915.393				
5.804	38104.879				
5.805	16037.513				
5.805	-64292.118				
5.806	76525.458				
5.806	-51237.961				
5.806	-3251.701				
5.807	53684.629				
5.807	-78356.513				
5.808	59777.622				
5.808	-12359.619				
5.808	-43992.667				
5.809	74868.038				
5.809	-69043.39				
5.81	24813.948				
5.81	30022.983				
5.81	-71647.907				
5.811	73368.467				
5.811	-39099.332				
5.812	-17758.073				
5.812	63092.462				
5.812	-77882.964				
5.813	49501.616				
5.813	2225.679				
5.814	-55342.049				
5.814	76904.297				
5.814	-60961.493				
5.815	10528.564				
5.815	42856.151				
5.816	-76414.963				
5.816	67464.894				
5.816	-25792.615				
5.817	-31711.973				
5.817	70369.326				
5.818	-74678.618				
5.818	37457.696				
5.818	16763.621				
5.819	-64749.882				
5.819	76430.748				
5.82	-50701.273				
5.82	-4056.733				
5.82	54252.888				
5.821	-78498.577				
5.821	59240.933				
5.822	-11523.017				
5.822	-44655.635				
5.822	75089.027				
5.823	-68648.766				
5.823	24040.485				
5.824	30559.671				
5.824	-71900.466				
5.824	73163.263				
5.825	-38594.213				
5.825	-18499.966				
5.826	63518.656				
5.826	-77930.319				
5.826	48964.928				
5.827	2951.786				
5.827	-55862.953				
5.828	77062.146				
5.828	-60456.375				
5.828	9865.596				
5.829	43534.904				
5.829	-76604.383				
5.83	67038.7				
5.83	-25192.787				
5.83	-32327.586				
5.831	70685.025				
5.831	-74426.059				
5.832	36905.223				
5.832	17473.944				
5.832	-65144.506				
5.833	76320.254				
5.833	-50101.445				
5.834	-4798.626				
5.834	54694.866				
5.834	-78561.717				
5.835	58830.524				
5.835	-10954.758				
5.836	-45144.969				
5.836	75167.952				
5.836	-68396.207				
5.837	23519.582				
5.837	31127.93				
5.838	-72200.381				
5.838	72926.488				
5.838	-38073.31				
5.839	-19273.429				
5.839	63976.419				
5.84	-77693.545				
5.84	48475.594				
5.84	3725.249				
5.841	-56304.932				
5.841	77109.501				
5.842	-60014.396				
5.842	9155.273				
5.842	43976.882				
5.843	-76699.092				
5.843	66817.711				
5.844	-24529.819				
5.844	-33006.339				
5.844	70906.014				
5.845	-74126.145				
5.845	36352.75				
5.846	18136.912				
5.846	-65507.56				
5.846	76225.544				
5.847	-49533.186				
5.847	-5477.379				
5.848	55215.77				
5.848	-78498.577				
5.848	58404.331				
5.849	-10260.22				
5.849	-45760.582				
5.85	75373.156				
5.85	-68127.862				
5.85	22777.689				
5.851	31964.532				
5.851	-72405.585				
5.852	72595.004				
5.852	-37426.126				
5.852	-19889.042				
5.853	64402.613				
5.853	-77551.48				
5.854	47812.626				
5.854	4498.712				
5.854	-56873.19				
5.855	77125.286				
5.855	-59667.127				
5.856	8523.875				
5.856	44639.85				
5.856	-76935.867				
5.857	66580.937				
5.857	-23866.851				
5.858	-33716.662				
5.858	71190.143				
5.858	-73952.51				
5.859	35784.491				
5.859	18894.59				
5.86	-66028.463				
5.86	76083.479				
5.86	-48980.713				
5.861	-6266.627				
5.861	55689.318				
5.862	-78545.932				
5.862	57851.857				
5.862	-9486.757				
5.863	-46328.841				
5.863	75467.866				
5.864	-67701.669				
5.864	22051.581				
5.864	32659.07				
5.865	-72658.144				
5.865	72374.015				
5.866	-36763.158				
5.866	-20646.72				
5.866	64734.097				
5.867	-77409.415				
5.867	47291.723				
5.868	5240.605				
5.868	-57346.739				
5.868	77141.071				
5.869	-59035.729				
5.869	7639.918				
5.87	45302.819				
5.87	-76935.867				
5.87	66075.818				
5.871	-23014.463				
5.871	-34537.48				
5.872	71458.488				
5.872	-73636.811				
5.872	34963.674				
5.873	19715.408				
5.873	-66454.657				
5.874	75988.77				
5.874	-48317.745				
5.874	-7087.444				
5.875	56194.437				
5.875	-78514.362				
5.876	57378.309				
5.876	-8808.004				
5.876	-46849.744				
5.877	75657.285				
5.877	-67275.475				
5.878	21309.688				
5.878	33337.823				
5.878	-73052.768				
5.879	72121.456				
5.879	-35989.696				
5.88	-21420.183				
5.88	65176.076				
5.88	-77393.63				
5.881	46581.4				
5.881	6077.207				
5.882	-57867.642				
5.882	77204.211				
5.882	-58530.61				
5.883	6913.81				
5.883	45886.862				
5.884	-77172.641				
5.884	65570.7				
5.884	-22335.71				
5.885	-35184.663				
5.885	71821.542				
5.886	-73431.607				
5.886	34253.351				
5.886	20394.161				
5.887	-66659.862				
5.887	75957.2				
5.888	-47749.486				
5.888	-7829.337				
5.888	56762.695				
5.889	-78561.717				
5.889	56841.62				
5.89	-7955.617				
5.89	-47670.562				
5.89	75862.49				
5.891	-66849.281				
5.891	20552.01				
5.892	34063.931				
5.892	-73336.897				
5.892	71868.896				
5.893	-35184.663				
5.893	-22177.861				
5.894	65507.56				
5.894	-77235.781				
5.894	46092.066				
5.895	6724.39				
5.895	-58341.191				
5.896	77172.641				
5.896	-58057.062				
5.896	6235.057				
5.897	46455.12				
5.897	-77314.706				
5.898	65207.646				
5.898	-21641.172				
5.898	-35768.706				
5.899	72105.671				
5.899	-73163.263				
5.9	33495.673				
5.9	21088.699				
5.9	-67101.84				
5.901	75767.78				
5.901	-47275.938				
5.902	-8444.95				
5.902	57188.889				
5.902	-78577.502				
5.903	56368.071				
5.903	-7166.369				
5.904	-48207.25				
5.904	75941.415				
5.904	-66438.872				
5.905	19889.042				
5.905	34711.114				
5.906	-73621.026				
5.906	71632.122				
5.906	-34600.62				
5.907	-22777.689				
5.907	65760.119				
5.908	-77156.856				
5.908	45508.023				
5.908	7308.434				
5.909	-58893.664				
5.909	77172.641				
5.91	-57567.728				
5.91	5540.519				
5.91	47039.164				
5.911	-77472.555				
5.911	64923.517				
